# t[days] FUV NUV
0.50000 35.748 31.297 
0.60000 37.546 32.432 
0.70000 39.092 33.411 
0.80000 40.416 34.250 
0.90000 41.571 34.983 
1.00000 42.598 35.635 
1.10000 43.528 36.227 
1.20000 44.391 36.778 
1.30000 45.204 37.299 
1.40000 45.982 37.800 
1.50000 46.728 38.283 
1.60000 47.447 38.750 
1.70000 48.143 39.203 
1.80000 48.817 39.643 
1.90000 49.471 40.072 
2.00000 50.106 40.489 
2.10000 50.723 40.896 
2.20000 51.322 41.291 
2.30000 51.903 41.675 
2.40000 52.468 42.050 
2.50000 53.016 42.414 
2.60000 53.553 42.770 
2.70000 54.079 43.121 
2.80000 54.600 43.468 
2.90000 55.116 43.813 
3.00000 55.631 44.157 
3.10000 56.146 44.502 
3.20000 56.662 44.849 
3.30000 57.182 45.199 
3.40000 57.705 45.552 
3.50000 58.233 45.908 
3.60000 58.764 46.267 
3.70000 59.299 46.629 
3.80000 59.837 46.993 
3.90000 60.378 47.361 
4.00000 60.923 47.730 
4.10000 61.470 48.102 
4.20000 62.020 48.476 
4.30000 62.572 48.852 
4.40000 63.126 49.229 
4.50000 63.683 49.609 
4.60000 64.243 49.991 
4.70000 64.804 50.374 
4.80000 65.366 50.758 
4.90000 65.931 51.144 
5.00000 66.497 51.531 
5.10000 67.064 51.919 
5.20000 67.633 52.308 
5.30000 68.202 52.698 
5.40000 68.773 53.088 
5.50000 69.343 53.479 
5.60000 69.916 53.872 
5.70000 70.488 54.264 
5.80000 71.061 54.657 
5.90000 71.634 55.050 
6.00000 72.208 55.444 
6.10000 72.781 55.838 
6.20000 73.355 56.232 
6.30000 73.928 56.625 
6.40000 74.501 57.019 
6.50000 75.173 57.479 
6.60000 75.978 58.029 
6.70000 76.786 58.581 
6.80000 77.595 59.134 
6.90000 78.406 59.689 
7.00000 79.218 60.244 
7.10000 80.032 60.800 
7.20000 80.846 61.358 
7.30000 81.661 61.916 
7.40000 82.477 62.474 
7.50000 83.293 63.033 
7.60000 84.110 63.593 
7.70000 84.927 64.153 
7.80000 85.745 64.713 
7.90000 86.562 65.273 
8.00000 87.380 65.833 
8.10000 88.197 66.394 
8.20000 89.015 66.954 
8.30000 89.832 67.515 
8.40000 90.648 68.075 
8.50000 91.465 68.635 
8.60000 92.281 69.195 
8.70000 93.096 69.754 
8.80000 93.911 70.314 
8.90000 94.725 70.873 
9.00000 95.538 71.431 
9.10000 96.351 71.989 
9.20000 97.162 72.546 
9.30000 97.973 73.103 
9.40000 98.783 73.659 
9.50000 99.592 74.215 
9.60000 100.399 74.770 
9.70000 101.206 75.324 
9.80000 102.011 75.877 
9.90000 102.815 76.430 
10.00000 103.617 76.982 
