# t[days] FUV NUV
0.50000 33.076 29.466 
0.60000 34.999 30.694 
0.70000 36.899 31.926 
0.80000 38.772 33.154 
0.90000 40.615 34.372 
1.00000 42.491 35.617 
1.10000 44.527 36.971 
1.20000 46.563 38.330 
1.30000 48.593 39.689 
1.40000 50.611 41.043 
1.50000 52.614 42.391 
1.60000 54.601 43.731 
1.70000 56.572 45.062 
1.80000 58.526 46.384 
1.90000 60.464 47.696 
2.00000 62.385 48.999 
2.10000 64.291 50.293 
2.20000 66.183 51.578 
2.30000 68.061 52.855 
2.40000 69.926 54.124 
2.50000 71.778 55.385 
2.60000 73.618 56.640 
2.70000 75.447 57.887 
2.80000 77.265 59.128 
2.90000 79.073 60.362 
3.00000 80.871 61.590 
3.10000 82.660 62.813 
3.20000 84.439 64.030 
3.30000 86.210 65.241 
3.40000 87.972 66.448 
3.50000 89.726 67.649 
3.60000 91.473 68.845 
3.70000 93.211 70.037 
3.80000 94.943 71.223 
3.90000 96.667 72.406 
4.00000 98.385 73.584 
4.10000 100.096 74.758 
4.20000 101.800 75.927 
4.30000 103.498 77.093 
4.40000 105.190 78.255 
4.50000 106.876 79.413 
4.60000 108.556 80.567 
4.70000 110.230 81.717 
4.80000 111.899 82.864 
4.90000 113.562 84.008 
5.00000 115.220 85.148 
5.10000 116.873 86.284 
5.20000 118.520 87.418 
5.30000 120.163 88.548 
5.40000 121.801 89.675 
5.50000 123.434 90.799 
5.60000 125.062 91.920 
5.70000 126.686 93.038 
5.80000 128.305 94.153 
5.90000 129.920 95.265 
6.00000 131.531 96.374 
6.10000 133.137 97.480 
6.20000 134.739 98.584 
6.30000 136.337 99.685 
6.40000 137.931 100.784 
6.50000 139.521 101.879 
6.60000 141.107 102.973 
6.70000 142.689 104.063 
6.80000 144.268 105.152 
6.90000 145.843 106.238 
7.00000 147.414 107.321 
7.10000 148.981 108.402 
7.20000 150.545 109.481 
7.30000 152.106 110.557 
7.40000 153.663 111.632 
7.50000 155.216 112.704 
7.60000 156.767 113.773 
7.70000 158.314 114.841 
7.80000 159.858 115.906 
7.90000 161.398 116.970 
8.00000 162.936 118.031 
8.10000 164.470 119.090 
8.20000 166.002 120.147 
8.30000 167.530 121.203 
8.40000 169.056 122.256 
8.50000 170.578 123.307 
8.60000 172.097 124.356 
8.70000 173.614 125.404 
8.80000 175.128 126.449 
8.90000 176.639 127.493 
9.00000 178.147 128.535 
9.10000 179.653 129.575 
9.20000 181.156 130.613 
9.30000 182.656 131.650 
9.40000 184.154 132.685 
9.50000 185.649 133.718 
9.60000 187.141 134.749 
9.70000 188.631 135.779 
9.80000 190.119 136.807 
9.90000 191.604 137.833 
10.00000 193.086 138.858 
