# t[days] FUV NUV
0.50000 31.393 27.568 
0.60000 32.157 27.994 
0.70000 32.920 28.438 
0.80000 33.656 28.878 
0.90000 34.361 29.308 
1.00000 35.053 29.737 
1.10000 35.746 30.174 
1.20000 36.449 30.623 
1.30000 37.157 31.080 
1.40000 37.864 31.540 
1.50000 38.565 31.999 
1.60000 39.258 32.454 
1.70000 39.940 32.905 
1.80000 40.785 33.461 
1.90000 41.684 34.053 
2.00000 42.583 34.647 
2.10000 43.474 35.237 
2.20000 44.356 35.822 
2.30000 45.226 36.400 
2.40000 46.082 36.970 
2.50000 46.925 37.532 
2.60000 47.751 38.083 
2.70000 48.560 38.624 
2.80000 49.351 39.154 
2.90000 50.126 39.672 
3.00000 50.886 40.182 
3.10000 51.633 40.683 
3.20000 52.369 41.177 
3.30000 53.094 41.663 
3.40000 53.811 42.146 
3.50000 54.519 42.622 
3.60000 55.222 43.096 
3.70000 55.918 43.565 
3.80000 56.610 44.033 
3.90000 57.296 44.496 
4.00000 57.979 44.958 
4.10000 58.658 45.417 
4.20000 59.332 45.874 
4.30000 60.005 46.329 
4.40000 60.673 46.782 
4.50000 61.340 47.235 
4.60000 62.003 47.685 
4.70000 62.665 48.135 
4.80000 63.324 48.583 
4.90000 63.982 49.031 
5.00000 64.638 49.477 
5.10000 65.292 49.922 
5.20000 65.944 50.367 
5.30000 66.595 50.810 
5.40000 67.243 51.253 
5.50000 67.891 51.694 
5.60000 68.537 52.135 
5.70000 69.181 52.575 
5.80000 69.824 53.015 
5.90000 70.465 53.453 
6.00000 71.105 53.891 
6.10000 71.744 54.328 
6.20000 72.382 54.764 
6.30000 73.018 55.200 
6.40000 73.652 55.634 
6.50000 74.286 56.068 
6.60000 74.916 56.500 
6.70000 75.547 56.932 
6.80000 76.174 57.361 
6.90000 76.800 57.791 
7.00000 77.424 58.219 
7.10000 78.046 58.646 
7.20000 78.667 59.072 
7.30000 79.285 59.496 
7.40000 79.902 59.920 
7.50000 80.682 60.454 
7.60000 81.464 60.989 
7.70000 82.247 61.524 
7.80000 83.030 62.061 
7.90000 83.814 62.598 
8.00000 84.598 63.135 
8.10000 85.383 63.673 
8.20000 86.169 64.211 
8.30000 86.954 64.750 
8.40000 87.740 65.289 
8.50000 88.527 65.828 
8.60000 89.313 66.367 
8.70000 90.099 66.906 
8.80000 90.886 67.446 
8.90000 91.672 67.985 
9.00000 92.458 68.525 
9.10000 93.244 69.064 
9.20000 94.030 69.604 
9.30000 94.815 70.143 
9.40000 95.600 70.682 
9.50000 96.385 71.221 
9.60000 97.169 71.760 
9.70000 97.953 72.298 
9.80000 98.736 72.836 
9.90000 99.519 73.373 
10.00000 100.300 73.911 
