# t[days] FUV NUV
0.50000 33.820 28.979 
0.60000 34.383 29.259 
0.70000 34.840 29.483 
0.80000 35.182 29.643 
0.90000 35.428 29.747 
1.00000 35.597 29.806 
1.10000 35.704 29.828 
1.20000 35.780 29.836 
1.30000 35.860 29.851 
1.40000 35.966 29.888 
1.50000 36.110 29.955 
1.60000 36.299 30.056 
1.70000 36.519 30.181 
1.80000 36.754 30.320 
1.90000 36.994 30.463 
2.00000 37.230 30.605 
2.10000 37.456 30.741 
2.20000 37.666 30.869 
2.30000 37.861 30.987 
2.40000 38.044 31.097 
2.50000 38.218 31.202 
2.60000 38.383 31.302 
2.70000 38.543 31.399 
2.80000 38.697 31.493 
2.90000 38.848 31.585 
3.00000 38.997 31.676 
3.10000 39.144 31.767 
3.20000 39.292 31.858 
3.30000 39.442 31.952 
3.40000 39.596 32.048 
3.50000 39.754 32.148 
3.60000 39.918 32.253 
3.70000 40.088 32.362 
3.80000 40.266 32.477 
3.90000 40.452 32.597 
4.00000 40.645 32.724 
4.10000 40.848 32.856 
4.20000 41.059 32.995 
4.30000 41.278 33.140 
4.40000 41.505 33.290 
4.50000 41.739 33.446 
4.60000 41.979 33.606 
4.70000 42.226 33.771 
4.80000 42.479 33.940 
4.90000 42.738 34.114 
5.00000 43.002 34.291 
5.10000 43.271 34.472 
5.20000 43.546 34.657 
5.30000 43.824 34.845 
5.40000 44.108 35.036 
5.50000 44.396 35.230 
5.60000 44.687 35.428 
5.70000 44.983 35.628 
5.80000 45.282 35.831 
5.90000 45.585 36.036 
6.00000 45.890 36.243 
6.10000 46.198 36.453 
6.20000 46.510 36.664 
6.30000 46.768 36.841 
6.40000 47.025 37.018 
6.50000 46.256 36.523 
6.60000 45.631 36.123 
6.70000 45.212 35.857 
6.80000 44.912 35.670 
6.90000 44.711 35.548 
7.00000 44.573 35.467 
7.10000 44.492 35.422 
7.20000 44.453 35.405 
7.30000 44.438 35.404 
7.40000 44.458 35.425 
7.50000 44.611 35.533 
7.60000 44.993 35.790 
7.70000 45.377 36.049 
7.80000 45.763 36.309 
7.90000 46.151 36.570 
8.00000 46.539 36.832 
8.10000 46.929 37.095 
8.20000 47.321 37.359 
8.30000 47.713 37.624 
8.40000 48.106 37.890 
8.50000 48.500 38.156 
8.60000 48.895 38.423 
8.70000 49.291 38.691 
8.80000 49.687 38.959 
8.90000 50.083 39.227 
9.00000 50.480 39.496 
9.10000 50.877 39.765 
9.20000 51.275 40.034 
9.30000 51.673 40.304 
9.40000 52.070 40.573 
9.50000 52.468 40.843 
9.60000 52.866 41.113 
9.70000 53.263 41.382 
9.80000 53.660 41.652 
9.90000 54.057 41.921 
10.00000 54.454 42.191 
