# t[days] FUV NUV
0.50000 25.776 23.394 
0.60000 25.983 23.419 
0.70000 26.233 23.493 
0.80000 26.519 23.606 
0.90000 26.837 23.751 
1.00000 27.182 23.923 
1.10000 27.550 24.119 
1.20000 27.933 24.330 
1.30000 28.323 24.552 
1.40000 28.717 24.780 
1.50000 29.113 25.012 
1.60000 29.509 25.249 
1.70000 29.907 25.488 
1.80000 30.305 25.731 
1.90000 30.704 25.977 
2.00000 31.106 26.226 
2.10000 31.511 26.479 
2.20000 31.922 26.738 
2.30000 32.338 27.002 
2.40000 32.761 27.273 
2.50000 33.191 27.549 
2.60000 33.626 27.830 
2.70000 34.068 28.117 
2.80000 34.514 28.408 
2.90000 34.965 28.703 
3.00000 35.421 29.002 
3.10000 35.880 29.304 
3.20000 36.343 29.610 
3.30000 36.809 29.919 
3.40000 37.278 30.230 
3.50000 37.750 30.543 
3.60000 38.223 30.859 
3.70000 38.717 31.188 
3.80000 39.234 31.532 
3.90000 39.753 31.879 
4.00000 40.275 32.228 
4.10000 40.799 32.579 
4.20000 41.324 32.931 
4.30000 41.850 33.284 
4.40000 42.378 33.639 
4.50000 42.905 33.994 
4.60000 43.433 34.349 
4.70000 43.961 34.705 
4.80000 44.488 35.060 
4.90000 45.051 35.440 
5.00000 45.646 35.841 
5.10000 46.244 36.243 
5.20000 46.843 36.647 
5.30000 47.444 37.053 
5.40000 48.046 37.459 
5.50000 48.650 37.867 
5.60000 49.254 38.275 
5.70000 49.859 38.684 
5.80000 50.464 39.094 
5.90000 51.070 39.504 
6.00000 51.676 39.915 
6.10000 52.282 40.326 
6.20000 52.888 40.737 
6.30000 53.494 41.147 
6.40000 54.100 41.558 
6.50000 54.705 41.969 
6.60000 55.310 42.380 
6.70000 55.914 42.790 
6.80000 56.518 43.200 
6.90000 57.120 43.610 
7.00000 57.722 44.019 
7.10000 58.324 44.428 
7.20000 58.924 44.836 
7.30000 59.523 45.244 
7.40000 60.122 45.651 
7.50000 60.719 46.058 
7.60000 61.315 46.464 
7.70000 61.910 46.869 
7.80000 62.504 47.274 
7.90000 63.097 47.678 
8.00000 63.688 48.081 
8.10000 64.279 48.483 
8.20000 64.867 48.885 
8.30000 65.455 49.286 
8.40000 66.041 49.686 
8.50000 66.626 50.085 
8.60000 67.210 50.483 
8.70000 67.793 50.881 
8.80000 68.374 51.277 
8.90000 68.954 51.673 
9.00000 69.532 52.069 
9.10000 70.110 52.463 
9.20000 70.686 52.856 
9.30000 71.261 53.249 
9.40000 71.834 53.641 
9.50000 72.407 54.032 
9.60000 72.978 54.423 
9.70000 73.548 54.812 
9.80000 74.116 55.201 
9.90000 74.684 55.589 
10.00000 75.250 55.976 
