# t[days] FUV NUV
0.50000 33.332 29.362 
0.60000 33.824 29.605 
0.70000 34.330 29.877 
0.80000 34.836 30.163 
0.90000 35.068 30.294 
1.00000 35.359 30.470 
1.10000 35.717 30.693 
1.20000 36.133 30.960 
1.30000 36.603 31.265 
1.40000 37.122 31.606 
1.50000 37.680 31.976 
1.60000 38.271 32.369 
1.70000 38.888 32.782 
1.80000 39.527 33.211 
1.90000 40.184 33.652 
2.00000 40.854 34.104 
2.10000 41.534 34.564 
2.20000 42.221 35.029 
2.30000 42.914 35.498 
2.40000 43.609 35.970 
2.50000 44.370 36.485 
2.60000 45.365 37.151 
2.70000 46.366 37.822 
2.80000 47.370 38.497 
2.90000 48.377 39.174 
3.00000 49.384 39.852 
3.10000 50.390 40.531 
3.20000 51.396 41.209 
3.30000 52.399 41.887 
3.40000 53.400 42.563 
3.50000 54.397 43.238 
3.60000 55.391 43.910 
3.70000 56.380 44.580 
3.80000 57.364 45.247 
3.90000 58.344 45.912 
4.00000 59.318 46.573 
4.10000 60.288 47.231 
4.20000 61.252 47.886 
4.30000 62.212 48.538 
4.40000 63.168 49.188 
4.50000 64.118 49.834 
4.60000 65.063 50.477 
4.70000 66.004 51.117 
4.80000 66.941 51.755 
4.90000 67.872 52.389 
5.00000 68.800 53.021 
5.10000 69.723 53.651 
5.20000 70.643 54.277 
5.30000 71.558 54.902 
5.40000 72.470 55.524 
5.50000 73.378 56.143 
5.60000 74.282 56.760 
5.70000 75.183 57.375 
5.80000 76.081 57.988 
5.90000 76.976 58.599 
6.00000 77.867 59.208 
6.10000 78.755 59.815 
6.20000 79.640 60.420 
6.30000 80.523 61.024 
6.40000 81.402 61.625 
6.50000 82.279 62.225 
6.60000 83.153 62.823 
6.70000 84.025 63.419 
6.80000 84.894 64.014 
6.90000 85.761 64.607 
7.00000 86.625 65.199 
7.10000 87.487 65.790 
7.20000 88.347 66.378 
7.30000 89.205 66.966 
7.40000 90.060 67.552 
7.50000 90.914 68.137 
7.60000 91.765 68.720 
7.70000 92.614 69.302 
7.80000 93.461 69.883 
7.90000 94.307 70.463 
8.00000 95.150 71.041 
8.10000 95.992 71.619 
8.20000 96.831 72.195 
8.30000 97.669 72.769 
8.40000 98.505 73.343 
8.50000 99.340 73.916 
8.60000 100.173 74.487 
8.70000 101.004 75.058 
8.80000 101.833 75.627 
8.90000 102.661 76.196 
9.00000 103.487 76.763 
9.10000 104.312 77.330 
9.20000 105.135 77.895 
9.30000 105.957 78.460 
9.40000 106.777 79.023 
9.50000 107.596 79.586 
9.60000 108.413 80.148 
9.70000 109.230 80.708 
9.80000 110.044 81.268 
9.90000 110.858 81.827 
10.00000 111.670 82.386 
