# t[days] FUV NUV
0.50000 37.230 32.473 
0.60000 38.060 32.960 
0.70000 38.667 33.311 
0.80000 39.158 33.594 
0.90000 39.694 33.918 
1.00000 40.334 34.322 
1.10000 41.058 34.788 
1.20000 41.844 35.303 
1.30000 42.679 35.856 
1.40000 43.555 36.439 
1.50000 43.481 36.420 
1.60000 43.303 36.336 
1.70000 43.495 36.489 
1.80000 44.704 37.292 
1.90000 45.940 38.116 
2.00000 47.199 38.958 
2.10000 48.475 39.813 
2.20000 49.763 40.679 
2.30000 51.061 41.552 
2.40000 52.364 42.430 
2.50000 53.671 43.312 
2.60000 54.978 44.196 
2.70000 56.284 45.080 
2.80000 57.586 45.962 
2.90000 58.884 46.841 
3.00000 60.176 47.718 
3.10000 61.462 48.591 
3.20000 62.742 49.460 
3.30000 64.015 50.325 
3.40000 65.281 51.186 
3.50000 66.540 52.042 
3.60000 67.790 52.894 
3.70000 69.033 53.740 
3.80000 70.269 54.583 
3.90000 71.498 55.420 
4.00000 72.720 56.254 
4.10000 73.935 57.083 
4.20000 75.144 57.907 
4.30000 76.346 58.728 
4.40000 77.542 59.545 
4.50000 78.732 60.358 
4.60000 79.916 61.167 
4.70000 81.095 61.973 
4.80000 82.268 62.775 
4.90000 83.437 63.574 
5.00000 84.600 64.370 
5.10000 85.758 65.163 
5.20000 86.911 65.952 
5.30000 88.060 66.739 
5.40000 89.205 67.523 
5.50000 90.345 68.304 
5.60000 91.481 69.083 
5.70000 92.614 69.859 
5.80000 93.742 70.632 
5.90000 94.867 71.403 
6.00000 95.988 72.172 
6.10000 97.105 72.938 
6.20000 98.219 73.702 
6.30000 99.329 74.464 
6.40000 100.437 75.224 
6.50000 101.541 75.982 
6.60000 102.642 76.738 
6.70000 103.740 77.491 
6.80000 104.834 78.243 
6.90000 105.927 78.993 
7.00000 107.016 79.742 
7.10000 108.102 80.488 
7.20000 109.186 81.233 
7.30000 110.267 81.976 
7.40000 111.345 82.717 
7.50000 112.421 83.456 
7.60000 113.495 84.194 
7.70000 114.565 84.931 
7.80000 115.634 85.665 
7.90000 116.700 86.399 
8.00000 117.764 87.130 
8.10000 118.825 87.860 
8.20000 119.884 88.589 
8.30000 120.941 89.316 
8.40000 121.996 90.042 
8.50000 123.049 90.767 
8.60000 124.099 91.490 
8.70000 125.148 92.211 
8.80000 126.194 92.932 
8.90000 127.239 93.651 
9.00000 128.281 94.369 
9.10000 129.322 95.085 
9.20000 130.360 95.801 
9.30000 131.397 96.515 
9.40000 132.432 97.228 
9.50000 133.465 97.939 
9.60000 134.497 98.650 
9.70000 135.526 99.359 
9.80000 136.554 100.068 
9.90000 137.580 100.775 
10.00000 138.605 101.481 
