# t[days] FUV NUV
0.50000 37.480 32.750 
0.60000 38.779 33.560 
0.70000 40.052 34.370 
0.80000 41.415 35.245 
0.90000 42.817 36.154 
1.00000 44.195 37.054 
1.10000 45.558 37.951 
1.20000 46.917 38.851 
1.30000 48.277 39.756 
1.40000 49.639 40.667 
1.50000 51.002 41.582 
1.60000 52.365 42.500 
1.70000 53.727 43.420 
1.80000 55.086 44.340 
1.90000 56.439 45.258 
2.00000 57.784 46.172 
2.10000 59.210 47.141 
2.20000 60.903 48.288 
2.30000 62.605 49.443 
2.40000 64.314 50.603 
2.50000 66.027 51.768 
2.60000 67.742 52.935 
2.70000 69.456 54.102 
2.80000 71.169 55.270 
2.90000 72.878 56.436 
3.00000 74.584 57.600 
3.10000 76.284 58.761 
3.20000 77.979 59.919 
3.30000 79.666 61.073 
3.40000 81.346 62.221 
3.50000 83.018 63.365 
3.60000 84.682 64.504 
3.70000 86.338 65.638 
3.80000 87.987 66.767 
3.90000 89.627 67.891 
4.00000 91.259 69.010 
4.10000 92.883 70.123 
4.20000 94.499 71.231 
4.30000 96.107 72.334 
4.40000 97.707 73.432 
4.50000 99.299 74.525 
4.60000 100.885 75.614 
4.70000 102.463 76.697 
4.80000 104.034 77.776 
4.90000 105.598 78.851 
5.00000 107.156 79.921 
5.10000 108.707 80.987 
5.20000 110.252 82.049 
5.30000 111.791 83.107 
5.40000 113.324 84.161 
5.50000 114.851 85.211 
5.60000 116.373 86.258 
5.70000 117.889 87.301 
5.80000 119.400 88.340 
5.90000 120.905 89.376 
6.00000 122.406 90.409 
6.10000 123.901 91.439 
6.20000 125.392 92.465 
6.30000 126.878 93.488 
6.40000 128.360 94.509 
6.50000 129.837 95.526 
6.60000 131.310 96.541 
6.70000 132.779 97.552 
6.80000 134.243 98.561 
6.90000 135.704 99.568 
7.00000 137.161 100.572 
7.10000 138.613 101.573 
7.20000 140.062 102.572 
7.30000 141.508 103.568 
7.40000 142.949 104.562 
7.50000 144.387 105.553 
7.60000 145.822 106.543 
7.70000 147.253 107.529 
7.80000 148.681 108.514 
7.90000 150.105 109.497 
8.00000 151.526 110.477 
8.10000 152.944 111.455 
8.20000 154.359 112.431 
8.30000 155.771 113.405 
8.40000 157.180 114.377 
8.50000 158.586 115.348 
8.60000 159.988 116.316 
8.70000 161.389 117.282 
8.80000 162.786 118.247 
8.90000 164.180 119.209 
9.00000 165.572 120.170 
9.10000 166.961 121.129 
9.20000 168.348 122.086 
9.30000 169.731 123.042 
9.40000 171.113 123.996 
9.50000 172.492 124.948 
9.60000 173.868 125.899 
9.70000 175.242 126.848 
9.80000 176.614 127.795 
9.90000 177.983 128.741 
10.00000 179.350 129.685 
