# t[days] FUV NUV
0.50000 34.674 30.046 
0.60000 35.675 30.628 
0.70000 36.637 31.202 
0.80000 37.556 31.761 
0.90000 38.454 32.316 
1.00000 39.341 32.873 
1.10000 40.210 33.424 
1.20000 41.050 33.960 
1.30000 41.854 34.477 
1.40000 42.619 34.970 
1.50000 43.443 35.504 
1.60000 44.296 36.057 
1.70000 45.127 36.598 
1.80000 45.936 37.126 
1.90000 46.724 37.643 
2.00000 47.494 38.148 
2.10000 48.246 38.642 
2.20000 48.982 39.127 
2.30000 49.702 39.602 
2.40000 50.407 40.068 
2.50000 51.098 40.526 
2.60000 51.774 40.975 
2.70000 52.435 41.414 
2.80000 53.081 41.843 
2.90000 53.711 42.262 
3.00000 54.326 42.672 
3.10000 54.925 43.071 
3.20000 55.508 43.460 
3.30000 56.078 43.840 
3.40000 56.635 44.213 
3.50000 57.183 44.579 
3.60000 57.721 44.940 
3.70000 58.253 45.296 
3.80000 58.780 45.649 
3.90000 59.302 46.000 
4.00000 59.820 46.348 
4.10000 60.337 46.696 
4.20000 60.852 47.043 
4.30000 61.365 47.389 
4.40000 61.878 47.735 
4.50000 62.390 48.081 
4.60000 62.902 48.427 
4.70000 63.414 48.774 
4.80000 63.926 49.120 
4.90000 64.438 49.467 
5.00000 64.951 49.815 
5.10000 65.464 50.163 
5.20000 65.977 50.512 
5.30000 66.491 50.861 
5.40000 67.006 51.212 
5.50000 67.522 51.563 
5.60000 68.040 51.915 
5.70000 68.558 52.268 
5.80000 69.077 52.622 
5.90000 69.596 52.977 
6.00000 70.117 53.332 
6.10000 70.638 53.688 
6.20000 71.160 54.045 
6.30000 71.683 54.402 
6.40000 72.207 54.760 
6.50000 72.731 55.118 
6.60000 73.256 55.478 
6.70000 73.782 55.837 
6.80000 74.308 56.198 
6.90000 74.835 56.559 
7.00000 75.363 56.920 
7.10000 75.890 57.282 
7.20000 76.419 57.645 
7.30000 76.948 58.008 
7.40000 77.478 58.371 
7.50000 78.008 58.734 
7.60000 78.537 59.098 
7.70000 79.067 59.462 
7.80000 79.597 59.826 
7.90000 80.127 60.189 
8.00000 80.657 60.554 
8.10000 81.186 60.917 
8.20000 81.716 61.281 
8.30000 82.245 61.645 
8.40000 82.774 62.009 
8.50000 83.302 62.372 
8.60000 83.830 62.735 
8.70000 84.358 63.098 
8.80000 84.885 63.461 
8.90000 85.411 63.823 
9.00000 85.937 64.185 
9.10000 86.462 64.546 
9.20000 86.986 64.907 
9.30000 87.550 65.295 
9.40000 88.260 65.782 
9.50000 88.972 66.269 
9.60000 89.684 66.758 
9.70000 90.397 67.247 
9.80000 91.111 67.738 
9.90000 91.827 68.228 
10.00000 92.543 68.720 
