# t[days] FUV NUV
0.50000 32.648 28.636 
0.60000 33.617 29.199 
0.70000 34.605 29.795 
0.80000 35.596 30.408 
0.90000 36.587 31.031 
1.00000 37.590 31.673 
1.10000 38.621 32.340 
1.20000 39.684 33.035 
1.30000 40.813 33.779 
1.40000 41.980 34.552 
1.50000 43.163 35.340 
1.60000 44.356 36.138 
1.70000 45.556 36.944 
1.80000 46.760 37.754 
1.90000 47.964 38.567 
2.00000 49.230 39.422 
2.10000 50.697 40.410 
2.20000 52.176 41.408 
2.30000 53.663 42.413 
2.40000 55.156 43.424 
2.50000 56.652 44.438 
2.60000 58.150 45.454 
2.70000 59.647 46.470 
2.80000 61.142 47.486 
2.90000 62.634 48.501 
3.00000 64.121 49.513 
3.10000 65.603 50.522 
3.20000 67.078 51.528 
3.30000 68.547 52.529 
3.40000 70.010 53.527 
3.50000 71.465 54.520 
3.60000 72.913 55.509 
3.70000 74.353 56.493 
3.80000 75.786 57.472 
3.90000 77.211 58.446 
4.00000 78.629 59.415 
4.10000 80.039 60.380 
4.20000 81.443 61.341 
4.30000 82.839 62.296 
4.40000 84.229 63.248 
4.50000 85.612 64.195 
4.60000 86.988 65.138 
4.70000 88.358 66.077 
4.80000 89.722 67.012 
4.90000 91.080 67.943 
5.00000 92.432 68.870 
5.10000 93.778 69.794 
5.20000 95.119 70.714 
5.30000 96.455 71.630 
5.40000 97.786 72.543 
5.50000 99.111 73.453 
5.60000 100.432 74.360 
5.70000 101.748 75.264 
5.80000 103.059 76.165 
5.90000 104.366 77.063 
6.00000 105.669 77.958 
6.10000 106.967 78.850 
6.20000 108.261 79.740 
6.30000 109.552 80.627 
6.40000 110.838 81.511 
6.50000 112.120 82.393 
6.60000 113.399 83.272 
6.70000 114.674 84.150 
6.80000 115.946 85.024 
6.90000 117.214 85.897 
7.00000 118.479 86.767 
7.10000 119.740 87.635 
7.20000 120.998 88.501 
7.30000 122.253 89.365 
7.40000 123.505 90.227 
7.50000 124.754 91.087 
7.60000 126.000 91.945 
7.70000 127.243 92.801 
7.80000 128.483 93.655 
7.90000 129.720 94.508 
8.00000 130.955 95.358 
8.10000 132.187 96.207 
8.20000 133.416 97.054 
8.30000 134.642 97.899 
8.40000 135.866 98.742 
8.50000 137.087 99.584 
8.60000 138.306 100.424 
8.70000 139.522 101.263 
8.80000 140.736 102.099 
8.90000 141.948 102.935 
9.00000 143.157 103.769 
9.10000 144.364 104.601 
9.20000 145.569 105.432 
9.30000 146.771 106.261 
9.40000 147.971 107.089 
9.50000 149.169 107.915 
9.60000 150.365 108.740 
9.70000 151.559 109.564 
9.80000 152.751 110.386 
9.90000 153.941 111.207 
10.00000 155.128 112.027 
