# t[days] FUV NUV
0.50000 45.781 38.375 
0.60000 46.398 38.686 
0.70000 46.929 38.956 
0.80000 47.439 39.224 
0.90000 47.984 39.529 
1.00000 48.621 39.905 
1.10000 49.384 40.376 
1.20000 50.265 40.936 
1.30000 51.193 41.532 
1.40000 52.102 42.119 
1.50000 52.946 42.665 
1.60000 53.699 43.151 
1.70000 54.384 43.592 
1.80000 55.028 44.007 
1.90000 55.656 44.414 
2.00000 56.286 44.823 
2.10000 56.930 45.244 
2.20000 57.596 45.682 
2.30000 58.283 46.135 
2.40000 58.988 46.604 
2.50000 59.712 47.086 
2.60000 60.454 47.582 
2.70000 61.212 48.090 
2.80000 61.987 48.611 
2.90000 62.777 49.143 
3.00000 63.582 49.686 
3.10000 64.399 50.239 
3.20000 65.229 50.801 
3.30000 66.070 51.371 
3.40000 66.827 51.887 
3.50000 66.965 51.989 
3.60000 67.184 52.145 
3.70000 67.469 52.346 
3.80000 67.808 52.584 
3.90000 68.191 52.851 
4.00000 68.611 53.144 
4.10000 69.063 53.457 
4.20000 69.541 53.789 
4.30000 70.128 54.193 
4.40000 71.187 54.915 
4.50000 72.255 55.644 
4.60000 73.332 56.378 
4.70000 74.417 57.118 
4.80000 75.508 57.864 
4.90000 76.607 58.614 
5.00000 77.711 59.369 
5.10000 78.820 60.128 
5.20000 79.934 60.890 
5.30000 81.053 61.655 
5.40000 82.174 62.423 
5.50000 83.299 63.194 
5.60000 84.427 63.966 
5.70000 85.556 64.740 
5.80000 86.687 65.515 
5.90000 87.819 66.292 
6.00000 88.952 67.069 
6.10000 90.086 67.846 
6.20000 91.219 68.624 
6.30000 92.352 69.402 
6.40000 93.485 70.179 
6.50000 94.617 70.957 
6.60000 95.748 71.733 
6.70000 96.879 72.510 
6.80000 98.007 73.285 
6.90000 99.135 74.060 
7.00000 100.261 74.833 
7.10000 101.385 75.606 
7.20000 102.507 76.377 
7.30000 103.627 77.147 
7.40000 104.744 77.916 
7.50000 105.859 78.683 
7.60000 106.972 79.448 
7.70000 108.082 80.212 
7.80000 109.189 80.973 
7.90000 110.294 81.733 
8.00000 111.395 82.491 
8.10000 112.494 83.247 
8.20000 113.590 84.002 
8.30000 114.683 84.754 
8.40000 115.774 85.505 
8.50000 116.862 86.254 
8.60000 117.946 87.001 
8.70000 119.028 87.746 
8.80000 120.108 88.489 
8.90000 121.184 89.230 
9.00000 122.258 89.970 
9.10000 123.329 90.708 
9.20000 124.397 91.443 
9.30000 125.462 92.177 
9.40000 126.525 92.910 
9.50000 127.585 93.640 
9.60000 128.642 94.368 
9.70000 129.697 95.095 
9.80000 130.748 95.820 
9.90000 131.797 96.543 
10.00000 132.844 97.264 
