# t[days] FUV NUV
0.50000 37.525 31.900 
0.60000 38.501 32.485 
0.70000 39.473 33.087 
0.80000 40.399 33.670 
0.90000 41.262 34.220 
1.00000 42.093 34.755 
1.10000 42.922 35.294 
1.20000 43.769 35.850 
1.30000 44.640 36.426 
1.40000 45.533 37.021 
1.50000 46.449 37.634 
1.60000 47.387 38.264 
1.70000 48.345 38.910 
1.80000 49.318 39.568 
1.90000 50.305 40.237 
2.00000 51.303 40.914 
2.10000 52.311 41.599 
2.20000 53.324 42.290 
2.30000 54.342 42.984 
2.40000 55.360 43.679 
2.50000 56.627 44.539 
2.60000 58.073 45.519 
2.70000 59.528 46.506 
2.80000 60.989 47.499 
2.90000 62.456 48.496 
3.00000 63.925 49.496 
3.10000 65.396 50.497 
3.20000 66.868 51.500 
3.30000 68.338 52.502 
3.40000 69.806 53.504 
3.50000 71.271 54.504 
3.60000 72.731 55.501 
3.70000 74.187 56.496 
3.80000 75.639 57.488 
3.90000 77.085 58.477 
4.00000 78.525 59.462 
4.10000 79.960 60.444 
4.20000 81.389 61.422 
4.30000 82.812 62.396 
4.40000 84.228 63.366 
4.50000 85.638 64.332 
4.60000 87.041 65.293 
4.70000 88.437 66.251 
4.80000 89.828 67.204 
4.90000 91.212 68.153 
5.00000 92.590 69.099 
5.10000 93.963 70.041 
5.20000 95.329 70.978 
5.30000 96.690 71.912 
5.40000 98.045 72.843 
5.50000 99.395 73.769 
5.60000 100.739 74.693 
5.70000 102.078 75.612 
5.80000 103.412 76.529 
5.90000 104.740 77.442 
6.00000 106.064 78.352 
6.10000 107.383 79.258 
6.20000 108.698 80.162 
6.30000 110.008 81.062 
6.40000 111.313 81.960 
6.50000 112.614 82.855 
6.60000 113.911 83.747 
6.70000 115.204 84.637 
6.80000 116.493 85.524 
6.90000 117.778 86.408 
7.00000 119.060 87.290 
7.10000 120.337 88.169 
7.20000 121.611 89.046 
7.30000 122.882 89.921 
7.40000 124.149 90.793 
7.50000 125.412 91.664 
7.60000 126.673 92.532 
7.70000 127.930 93.397 
7.80000 129.183 94.261 
7.90000 130.434 95.123 
8.00000 131.682 95.982 
8.10000 132.926 96.840 
8.20000 134.168 97.696 
8.30000 135.407 98.549 
8.40000 136.643 99.401 
8.50000 137.876 100.251 
8.60000 139.107 101.100 
8.70000 140.335 101.946 
8.80000 141.560 102.791 
8.90000 142.783 103.634 
9.00000 144.003 104.476 
9.10000 145.221 105.316 
9.20000 146.436 106.154 
9.30000 147.649 106.990 
9.40000 148.860 107.826 
9.50000 150.068 108.659 
9.60000 151.274 109.491 
9.70000 152.478 110.322 
9.80000 153.680 111.151 
9.90000 154.880 111.979 
10.00000 156.077 112.806 
