# t[days] FUV NUV
0.50000 31.202 28.035 
0.60000 31.852 28.370 
0.70000 32.463 28.697 
0.80000 33.032 29.006 
0.90000 33.549 29.290 
1.00000 34.019 29.549 
1.10000 34.448 29.787 
1.20000 34.849 30.011 
1.30000 35.229 30.225 
1.40000 35.594 30.433 
1.50000 35.950 30.638 
1.60000 36.299 30.841 
1.70000 36.645 31.045 
1.80000 36.989 31.250 
1.90000 37.334 31.457 
2.00000 37.678 31.667 
2.10000 38.022 31.878 
2.20000 38.365 32.090 
2.30000 38.708 32.303 
2.40000 39.050 32.516 
2.50000 39.390 32.731 
2.60000 39.729 32.945 
2.70000 40.065 33.158 
2.80000 40.397 33.369 
2.90000 40.724 33.578 
3.00000 41.046 33.784 
3.10000 41.362 33.987 
3.20000 41.672 34.186 
3.30000 41.976 34.382 
3.40000 42.275 34.574 
3.50000 42.570 34.765 
3.60000 42.861 34.953 
3.70000 43.149 35.141 
3.80000 43.436 35.327 
3.90000 43.722 35.514 
4.00000 44.008 35.700 
4.10000 44.293 35.888 
4.20000 44.579 36.075 
4.30000 44.867 36.264 
4.40000 45.155 36.454 
4.50000 45.444 36.645 
4.60000 45.735 36.838 
4.70000 46.026 37.031 
4.80000 46.319 37.225 
4.90000 46.614 37.421 
5.00000 46.910 37.618 
5.10000 47.207 37.817 
5.20000 47.506 38.016 
5.30000 47.806 38.217 
5.40000 48.108 38.419 
5.50000 48.411 38.623 
5.60000 48.716 38.827 
5.70000 49.023 39.033 
5.80000 49.331 39.240 
5.90000 49.640 39.449 
6.00000 49.950 39.658 
6.10000 50.262 39.868 
6.20000 50.576 40.080 
6.30000 50.890 40.292 
6.40000 51.206 40.506 
6.50000 51.523 40.720 
6.60000 51.841 40.936 
6.70000 52.160 41.152 
6.80000 52.480 41.369 
6.90000 52.802 41.587 
7.00000 53.124 41.806 
7.10000 53.448 42.026 
7.20000 53.772 42.246 
7.30000 54.097 42.467 
7.40000 54.423 42.689 
7.50000 54.750 42.911 
7.60000 55.078 43.134 
7.70000 55.406 43.358 
7.80000 55.734 43.582 
7.90000 56.063 43.806 
8.00000 56.393 44.031 
8.10000 56.723 44.256 
8.20000 57.053 44.481 
8.30000 57.384 44.707 
8.40000 57.714 44.933 
8.50000 58.046 45.159 
8.60000 58.377 45.385 
8.70000 58.708 45.612 
8.80000 59.040 45.838 
8.90000 59.371 46.065 
9.00000 59.703 46.292 
9.10000 60.034 46.518 
9.20000 60.366 46.745 
9.30000 60.697 46.972 
9.40000 61.029 47.199 
9.50000 61.360 47.426 
9.60000 61.691 47.653 
9.70000 62.022 47.879 
9.80000 62.353 48.106 
9.90000 62.683 48.333 
10.00000 63.014 48.559 
