# t[days] FUV NUV
0.50000 30.499 27.306 
0.60000 30.441 27.175 
0.70000 30.321 27.044 
0.80000 30.348 27.023 
0.90000 30.460 27.066 
1.00000 30.619 27.146 
1.10000 30.804 27.247 
1.20000 31.009 27.364 
1.30000 31.232 27.496 
1.40000 31.471 27.641 
1.50000 31.725 27.798 
1.60000 31.994 27.966 
1.70000 32.278 28.146 
1.80000 32.576 28.337 
1.90000 32.888 28.538 
2.00000 33.214 28.751 
2.10000 33.553 28.973 
2.20000 33.904 29.203 
2.30000 34.265 29.442 
2.40000 34.634 29.687 
2.50000 35.012 29.938 
2.60000 35.397 30.195 
2.70000 35.789 30.456 
2.80000 36.186 30.722 
2.90000 36.587 30.991 
3.00000 36.992 31.263 
3.10000 37.400 31.538 
3.20000 37.810 31.814 
3.30000 38.223 32.092 
3.40000 38.636 32.371 
3.50000 39.050 32.651 
3.60000 39.464 32.931 
3.70000 39.878 33.211 
3.80000 40.291 33.491 
3.90000 40.702 33.770 
4.00000 41.111 34.047 
4.10000 41.676 34.424 
4.20000 42.248 34.806 
4.30000 42.819 35.188 
4.40000 43.391 35.571 
4.50000 43.963 35.954 
4.60000 44.534 36.336 
4.70000 45.105 36.719 
4.80000 45.674 37.101 
4.90000 46.243 37.483 
5.00000 46.810 37.864 
5.10000 47.375 38.244 
5.20000 47.939 38.624 
5.30000 48.501 39.002 
5.40000 49.061 39.379 
5.50000 49.619 39.755 
5.60000 50.175 40.130 
5.70000 50.729 40.504 
5.80000 51.281 40.876 
5.90000 51.831 41.248 
6.00000 52.379 41.618 
6.10000 52.925 41.987 
6.20000 53.469 42.354 
6.30000 54.011 42.721 
6.40000 54.551 43.086 
6.50000 55.089 43.451 
6.60000 55.626 43.813 
6.70000 56.160 44.175 
6.80000 56.693 44.536 
6.90000 57.223 44.895 
7.00000 57.752 45.254 
7.10000 58.279 45.611 
7.20000 58.805 45.968 
7.30000 59.329 46.323 
7.40000 59.851 46.677 
7.50000 60.372 47.031 
7.60000 60.891 47.383 
7.70000 61.408 47.734 
7.80000 61.925 48.085 
7.90000 62.439 48.435 
8.00000 62.953 48.783 
8.10000 63.465 49.131 
8.20000 63.975 49.479 
8.30000 64.485 49.825 
8.40000 64.993 50.170 
8.50000 65.500 50.515 
8.60000 66.005 50.859 
8.70000 66.510 51.203 
8.80000 67.013 51.545 
8.90000 67.516 51.887 
9.00000 68.017 52.228 
9.10000 68.517 52.569 
9.20000 69.016 52.909 
9.30000 69.514 53.248 
9.40000 70.011 53.587 
9.50000 70.507 53.925 
9.60000 71.002 54.263 
9.70000 71.496 54.599 
9.80000 71.990 54.936 
9.90000 72.482 55.272 
10.00000 72.974 55.607 
