# t[days] FUV NUV
0.50000 32.917 29.130 
0.60000 33.253 29.244 
0.70000 33.717 29.467 
0.80000 34.310 29.793 
0.90000 34.959 30.169 
1.00000 35.610 30.554 
1.10000 36.243 30.934 
1.20000 36.859 31.307 
1.30000 37.458 31.675 
1.40000 38.049 32.040 
1.50000 38.648 32.414 
1.60000 39.267 32.805 
1.70000 39.916 33.220 
1.80000 40.600 33.662 
1.90000 41.313 34.126 
2.00000 42.052 34.610 
2.10000 42.813 35.112 
2.20000 43.594 35.628 
2.30000 44.391 36.158 
2.40000 45.204 36.699 
2.50000 45.864 37.143 
2.60000 46.326 37.460 
2.70000 46.814 37.795 
2.80000 47.457 38.231 
2.90000 48.396 38.861 
3.00000 49.349 39.502 
3.10000 50.315 40.152 
3.20000 51.292 40.810 
3.30000 52.278 41.476 
3.40000 53.272 42.148 
3.50000 54.273 42.825 
3.60000 55.280 43.507 
3.70000 56.291 44.192 
3.80000 57.306 44.881 
3.90000 58.325 45.572 
4.00000 59.345 46.265 
4.10000 60.367 46.960 
4.20000 61.390 47.656 
4.30000 62.414 48.352 
4.40000 63.436 49.048 
4.50000 64.458 49.744 
4.60000 65.478 50.440 
4.70000 66.497 51.134 
4.80000 67.513 51.827 
4.90000 68.527 52.518 
5.00000 69.538 53.209 
5.10000 70.547 53.897 
5.20000 71.552 54.584 
5.30000 72.555 55.269 
5.40000 73.555 55.952 
5.50000 74.551 56.633 
5.60000 75.544 57.312 
5.70000 76.533 57.988 
5.80000 77.519 58.662 
5.90000 78.501 59.334 
6.00000 79.479 60.004 
6.10000 80.454 60.671 
6.20000 81.425 61.336 
6.30000 82.393 61.999 
6.40000 83.358 62.659 
6.50000 84.319 63.317 
6.60000 85.276 63.974 
6.70000 86.231 64.628 
6.80000 87.182 65.279 
6.90000 88.130 65.929 
7.00000 89.075 66.577 
7.10000 90.016 67.223 
7.20000 90.955 67.866 
7.30000 91.890 68.508 
7.40000 92.823 69.148 
7.50000 93.752 69.785 
7.60000 94.679 70.421 
7.70000 95.603 71.055 
7.80000 96.524 71.688 
7.90000 97.443 72.318 
8.00000 98.359 72.947 
8.10000 99.272 73.574 
8.20000 100.183 74.200 
8.30000 101.092 74.824 
8.40000 101.997 75.446 
8.50000 102.901 76.067 
8.60000 103.802 76.686 
8.70000 104.701 77.304 
8.80000 105.598 77.920 
8.90000 106.493 78.535 
9.00000 107.385 79.149 
9.10000 108.276 79.761 
9.20000 109.164 80.371 
9.30000 110.050 80.981 
9.40000 110.935 81.589 
9.50000 111.817 82.196 
9.60000 112.698 82.802 
9.70000 113.577 83.406 
9.80000 114.453 84.009 
9.90000 115.329 84.611 
10.00000 116.202 85.212 
