# t[days] FUV NUV
0.50000 31.693 27.859 
0.60000 32.517 28.331 
0.70000 33.335 28.819 
0.80000 34.127 29.303 
0.90000 34.920 29.797 
1.00000 35.742 30.321 
1.10000 36.605 30.880 
1.20000 37.501 31.467 
1.30000 38.422 32.075 
1.40000 39.361 32.699 
1.50000 40.314 33.335 
1.60000 41.276 33.980 
1.70000 42.244 34.631 
1.80000 43.233 35.297 
1.90000 44.544 36.174 
2.00000 45.872 37.064 
2.10000 47.212 37.964 
2.20000 48.561 38.872 
2.30000 49.916 39.785 
2.40000 51.274 40.701 
2.50000 52.634 41.620 
2.60000 53.993 42.540 
2.70000 55.350 43.459 
2.80000 56.704 44.377 
2.90000 58.054 45.292 
3.00000 59.397 46.205 
3.10000 60.735 47.114 
3.20000 62.067 48.019 
3.30000 63.393 48.921 
3.40000 64.711 49.819 
3.50000 66.023 50.712 
3.60000 67.328 51.601 
3.70000 68.626 52.486 
3.80000 69.917 53.366 
3.90000 71.201 54.242 
4.00000 72.478 55.114 
4.10000 73.749 55.982 
4.20000 75.013 56.846 
4.30000 76.272 57.706 
4.40000 77.524 58.561 
4.50000 78.770 59.414 
4.60000 80.011 60.262 
4.70000 81.246 61.107 
4.80000 82.476 61.949 
4.90000 83.700 62.787 
5.00000 84.920 63.622 
5.10000 86.135 64.454 
5.20000 87.344 65.283 
5.30000 88.550 66.109 
5.40000 89.750 66.932 
5.50000 90.947 67.752 
5.60000 92.139 68.569 
5.70000 93.327 69.384 
5.80000 94.512 70.196 
5.90000 95.692 71.006 
6.00000 96.869 71.814 
6.10000 98.041 72.619 
6.20000 99.211 73.421 
6.30000 100.377 74.222 
6.40000 101.539 75.020 
6.50000 102.698 75.816 
6.60000 103.854 76.610 
6.70000 105.006 77.402 
6.80000 106.156 78.192 
6.90000 107.302 78.980 
7.00000 108.446 79.766 
7.10000 109.587 80.550 
7.20000 110.724 81.332 
7.30000 111.859 82.112 
7.40000 112.992 82.891 
7.50000 114.121 83.668 
7.60000 115.248 84.443 
7.70000 116.373 85.217 
7.80000 117.494 85.989 
7.90000 118.614 86.759 
8.00000 119.731 87.528 
8.10000 120.845 88.295 
8.20000 121.957 89.060 
8.30000 123.067 89.824 
8.40000 124.175 90.587 
8.50000 125.280 91.348 
8.60000 126.383 92.108 
8.70000 127.484 92.866 
8.80000 128.583 93.622 
8.90000 129.679 94.378 
9.00000 130.774 95.132 
9.10000 131.866 95.885 
9.20000 132.957 96.636 
9.30000 134.045 97.386 
9.40000 135.132 98.135 
9.50000 136.216 98.882 
9.60000 137.299 99.629 
9.70000 138.380 100.374 
9.80000 139.459 101.118 
9.90000 140.536 101.860 
10.00000 141.612 102.602 
