# t[days] FUV NUV
0.50000 56.054 44.955 
0.60000 53.083 42.768 
0.70000 51.833 41.797 
0.80000 51.404 41.411 
0.90000 51.383 41.318 
1.00000 51.553 41.367 
1.10000 51.796 41.473 
1.20000 52.062 41.600 
1.30000 52.338 41.739 
1.40000 52.616 41.883 
1.50000 52.892 42.030 
1.60000 53.161 42.175 
1.70000 53.423 42.316 
1.80000 53.674 42.453 
1.90000 53.914 42.585 
2.00000 54.142 42.709 
2.10000 54.352 42.824 
2.20000 54.551 42.932 
2.30000 54.741 43.035 
2.40000 54.925 43.135 
2.50000 55.104 43.233 
2.60000 55.280 43.329 
2.70000 55.454 43.426 
2.80000 55.628 43.522 
2.90000 55.797 43.617 
3.00000 55.967 43.714 
3.10000 56.139 43.811 
3.20000 56.312 43.911 
3.30000 56.488 44.013 
3.40000 56.665 44.117 
3.50000 56.844 44.223 
3.60000 57.025 44.330 
3.70000 57.208 44.440 
3.80000 57.395 44.553 
3.90000 57.586 44.669 
4.00000 57.780 44.787 
4.10000 57.976 44.908 
4.20000 58.178 45.033 
4.30000 58.385 45.162 
4.40000 58.598 45.295 
4.50000 58.816 45.432 
4.60000 59.039 45.573 
4.70000 59.268 45.719 
4.80000 59.504 45.869 
4.90000 59.747 46.025 
5.00000 59.996 46.185 
5.10000 60.250 46.350 
5.20000 60.512 46.519 
5.30000 60.782 46.695 
5.40000 61.057 46.874 
5.50000 61.339 47.059 
5.60000 61.628 47.249 
5.70000 61.923 47.443 
5.80000 62.222 47.639 
5.90000 62.525 47.839 
6.00000 62.831 48.041 
6.10000 63.140 48.246 
6.20000 63.449 48.451 
6.30000 63.760 48.657 
6.40000 64.072 48.864 
6.50000 64.384 49.071 
6.60000 64.694 49.278 
6.70000 65.005 49.484 
6.80000 65.314 49.690 
6.90000 65.620 49.894 
7.00000 65.925 50.097 
7.10000 66.227 50.299 
7.20000 66.527 50.498 
7.30000 66.823 50.695 
7.40000 67.115 50.891 
7.50000 67.405 51.083 
7.60000 67.689 51.273 
7.70000 67.970 51.461 
7.80000 68.246 51.645 
7.90000 68.518 51.826 
8.00000 68.784 52.004 
8.10000 69.046 52.178 
8.20000 69.302 52.349 
8.30000 69.554 52.516 
8.40000 69.799 52.680 
8.50000 70.039 52.840 
8.60000 70.273 52.995 
8.70000 70.502 53.147 
8.80000 70.724 53.295 
8.90000 70.940 53.438 
9.00000 71.150 53.578 
9.10000 71.353 53.713 
9.20000 71.551 53.844 
9.30000 71.742 53.970 
9.40000 71.926 54.092 
9.50000 72.105 54.210 
9.60000 72.276 54.323 
9.70000 72.441 54.431 
9.80000 72.600 54.536 
9.90000 72.751 54.635 
10.00000 72.896 54.730 
