# t[days] FUV NUV
0.50000 30.828 27.622 
0.60000 31.533 27.994 
0.70000 32.161 28.332 
0.80000 32.712 28.629 
0.90000 33.201 28.894 
1.00000 33.644 29.135 
1.10000 34.054 29.360 
1.20000 34.442 29.576 
1.30000 34.816 29.787 
1.40000 35.180 29.995 
1.50000 35.540 30.204 
1.60000 35.897 30.414 
1.70000 36.255 30.627 
1.80000 36.612 30.842 
1.90000 36.969 31.060 
2.00000 37.326 31.279 
2.10000 37.682 31.499 
2.20000 38.037 31.720 
2.30000 38.390 31.941 
2.40000 38.740 32.162 
2.50000 39.087 32.381 
2.60000 39.428 32.598 
2.70000 39.763 32.812 
2.80000 40.092 33.022 
2.90000 40.414 33.228 
3.00000 40.729 33.430 
3.10000 41.038 33.629 
3.20000 41.342 33.825 
3.30000 41.643 34.019 
3.40000 41.941 34.212 
3.50000 42.238 34.405 
3.60000 42.533 34.598 
3.70000 42.829 34.791 
3.80000 43.126 34.985 
3.90000 43.424 35.181 
4.00000 43.723 35.378 
4.10000 44.023 35.576 
4.20000 44.325 35.775 
4.30000 44.629 35.976 
4.40000 44.934 36.179 
4.50000 45.241 36.383 
4.60000 45.550 36.588 
4.70000 45.860 36.795 
4.80000 46.172 37.004 
4.90000 46.486 37.214 
5.00000 46.802 37.426 
5.10000 47.120 37.639 
5.20000 47.440 37.853 
5.30000 47.761 38.069 
5.40000 48.084 38.287 
5.50000 48.409 38.505 
5.60000 48.735 38.725 
5.70000 49.063 38.947 
5.80000 49.392 39.169 
5.90000 49.723 39.393 
6.00000 50.055 39.617 
6.10000 50.388 39.843 
6.20000 50.723 40.070 
6.30000 51.059 40.298 
6.40000 51.397 40.527 
6.50000 51.735 40.757 
6.60000 52.075 40.988 
6.70000 52.416 41.219 
6.80000 52.758 41.452 
6.90000 53.100 41.685 
7.00000 53.444 41.918 
7.10000 53.787 42.152 
7.20000 54.132 42.387 
7.30000 54.477 42.622 
7.40000 54.822 42.858 
7.50000 55.168 43.094 
7.60000 55.514 43.330 
7.70000 55.861 43.566 
7.80000 56.207 43.803 
7.90000 56.554 44.040 
8.00000 56.901 44.277 
8.10000 57.248 44.514 
8.20000 57.594 44.751 
8.30000 57.941 44.988 
8.40000 58.288 45.225 
8.50000 58.634 45.462 
8.60000 58.981 45.699 
8.70000 59.327 45.936 
8.80000 59.673 46.173 
8.90000 60.018 46.410 
9.00000 60.364 46.646 
9.10000 60.709 46.883 
9.20000 61.053 47.119 
9.30000 61.397 47.355 
9.40000 61.741 47.590 
9.50000 62.094 47.832 
9.60000 62.561 48.150 
9.70000 63.029 48.469 
9.80000 63.497 48.788 
9.90000 63.966 49.107 
10.00000 64.436 49.427 
