# t[days] FUV NUV
0.50000 35.459 31.030 
0.60000 36.114 31.371 
0.70000 36.736 31.708 
0.80000 37.314 32.030 
0.90000 37.854 32.335 
1.00000 38.360 32.626 
1.10000 38.835 32.903 
1.20000 39.283 33.166 
1.30000 39.707 33.418 
1.40000 40.117 33.664 
1.50000 40.541 33.921 
1.60000 40.950 34.170 
1.70000 41.345 34.413 
1.80000 41.730 34.651 
1.90000 42.106 34.885 
2.00000 42.476 35.116 
2.10000 42.840 35.345 
2.20000 43.199 35.572 
2.30000 43.552 35.797 
2.40000 43.900 36.019 
2.50000 44.243 36.239 
2.60000 44.582 36.457 
2.70000 44.917 36.673 
2.80000 45.247 36.887 
2.90000 45.573 37.098 
3.00000 45.893 37.307 
3.10000 46.209 37.513 
3.20000 46.520 37.716 
3.30000 46.826 37.916 
3.40000 47.126 38.113 
3.50000 47.421 38.306 
3.60000 47.710 38.497 
3.70000 47.994 38.684 
3.80000 48.274 38.868 
3.90000 48.551 39.051 
4.00000 48.825 39.232 
4.10000 49.098 39.412 
4.20000 49.369 39.592 
4.30000 49.640 39.772 
4.40000 49.912 39.953 
4.50000 50.184 40.134 
4.60000 50.457 40.316 
4.70000 50.732 40.499 
4.80000 51.009 40.685 
4.90000 51.288 40.871 
5.00000 51.569 41.060 
5.10000 51.852 41.250 
5.20000 52.138 41.442 
5.30000 52.425 41.635 
5.40000 52.714 41.830 
5.50000 53.005 42.026 
5.60000 53.298 42.224 
5.70000 53.593 42.423 
5.80000 53.890 42.624 
5.90000 54.189 42.826 
6.00000 54.489 43.029 
6.10000 54.791 43.234 
6.20000 55.095 43.440 
6.30000 55.401 43.648 
6.40000 55.709 43.856 
6.50000 56.018 44.066 
6.60000 56.328 44.278 
6.70000 56.641 44.490 
6.80000 56.954 44.703 
6.90000 57.269 44.918 
7.00000 57.585 45.133 
7.10000 57.903 45.349 
7.20000 58.221 45.566 
7.30000 58.541 45.784 
7.40000 58.862 46.003 
7.50000 59.183 46.223 
7.60000 59.506 46.443 
7.70000 59.830 46.664 
7.80000 60.154 46.886 
7.90000 60.480 47.109 
8.00000 60.807 47.332 
8.10000 61.134 47.556 
8.20000 61.462 47.780 
8.30000 61.791 48.005 
8.40000 62.120 48.230 
8.50000 62.451 48.457 
8.60000 62.782 48.683 
8.70000 63.113 48.910 
8.80000 63.445 49.138 
8.90000 63.778 49.366 
9.00000 64.111 49.594 
9.10000 64.445 49.823 
9.20000 64.780 50.053 
9.30000 65.115 50.283 
9.40000 65.450 50.513 
9.50000 65.786 50.743 
9.60000 66.123 50.974 
9.70000 66.460 51.205 
9.80000 66.797 51.437 
9.90000 67.135 51.669 
10.00000 67.473 51.901 
