# t[days] FUV NUV
0.50000 37.199 32.490 
0.60000 37.750 32.756 
0.70000 38.275 33.024 
0.80000 38.773 33.287 
0.90000 39.244 33.542 
1.00000 39.690 33.789 
1.10000 40.113 34.027 
1.20000 40.518 34.258 
1.30000 40.905 34.482 
1.40000 41.281 34.701 
1.50000 41.646 34.917 
1.60000 42.002 35.131 
1.70000 42.352 35.342 
1.80000 42.694 35.550 
1.90000 43.032 35.758 
2.00000 43.364 35.963 
2.10000 43.692 36.168 
2.20000 44.017 36.371 
2.30000 44.337 36.573 
2.40000 44.653 36.773 
2.50000 44.965 36.972 
2.60000 45.272 37.168 
2.70000 45.575 37.361 
2.80000 45.873 37.553 
2.90000 46.165 37.741 
3.00000 46.454 37.928 
3.10000 46.738 38.112 
3.20000 47.019 38.294 
3.30000 47.297 38.475 
3.40000 47.572 38.654 
3.50000 47.846 38.833 
3.60000 48.118 39.012 
3.70000 48.389 39.190 
3.80000 48.660 39.368 
3.90000 48.930 39.546 
4.00000 49.199 39.724 
4.10000 49.469 39.902 
4.20000 49.739 40.081 
4.30000 50.009 40.260 
4.40000 50.279 40.440 
4.50000 50.548 40.619 
4.60000 50.818 40.799 
4.70000 51.088 40.979 
4.80000 51.358 41.159 
4.90000 51.628 41.340 
5.00000 51.898 41.521 
5.10000 52.168 41.702 
5.20000 52.438 41.883 
5.30000 52.709 42.065 
5.40000 52.979 42.247 
5.50000 53.250 42.429 
5.60000 53.522 42.612 
5.70000 53.794 42.795 
5.80000 54.067 42.979 
5.90000 54.340 43.164 
6.00000 54.614 43.349 
6.10000 54.890 43.535 
6.20000 55.166 43.722 
6.30000 55.443 43.909 
6.40000 55.721 44.098 
6.50000 56.000 44.287 
6.60000 56.281 44.477 
6.70000 56.562 44.668 
6.80000 56.845 44.860 
6.90000 57.129 45.053 
7.00000 57.414 45.247 
7.10000 57.701 45.442 
7.20000 57.988 45.637 
7.30000 58.277 45.833 
7.40000 58.566 46.031 
7.50000 58.856 46.228 
7.60000 59.147 46.427 
7.70000 59.440 46.626 
7.80000 59.732 46.825 
7.90000 60.026 47.025 
8.00000 60.320 47.226 
8.10000 60.614 47.427 
8.20000 60.910 47.629 
8.30000 61.206 47.831 
8.40000 61.502 48.033 
8.50000 61.799 48.236 
8.60000 62.097 48.440 
8.70000 62.395 48.643 
8.80000 62.693 48.848 
8.90000 62.992 49.052 
9.00000 63.291 49.257 
9.10000 63.590 49.462 
9.20000 63.891 49.667 
9.30000 64.191 49.872 
9.40000 64.491 50.078 
9.50000 64.792 50.284 
9.60000 65.093 50.491 
9.70000 65.452 50.735 
9.80000 65.810 50.980 
9.90000 66.170 51.226 
10.00000 66.529 51.471 
