# t[days] FUV NUV
0.50000 32.292 28.853 
0.60000 32.868 29.144 
0.70000 33.424 29.440 
0.80000 34.038 29.792 
0.90000 34.728 30.207 
1.00000 35.496 30.686 
1.10000 36.129 31.094 
1.20000 36.591 31.405 
1.30000 37.141 31.775 
1.40000 37.755 32.190 
1.50000 38.554 32.722 
1.60000 39.687 33.467 
1.70000 40.850 34.236 
1.80000 42.037 35.024 
1.90000 43.243 35.828 
2.00000 44.463 36.643 
2.10000 45.693 37.466 
2.20000 46.929 38.295 
2.30000 48.167 39.127 
2.40000 49.406 39.960 
2.50000 50.643 40.794 
2.60000 51.877 41.626 
2.70000 53.107 42.457 
2.80000 54.332 43.285 
2.90000 55.551 44.110 
3.00000 56.763 44.931 
3.10000 57.968 45.748 
3.20000 59.167 46.560 
3.30000 60.358 47.369 
3.40000 61.543 48.173 
3.50000 62.721 48.974 
3.60000 63.892 49.770 
3.70000 65.056 50.562 
3.80000 66.214 51.349 
3.90000 67.365 52.133 
4.00000 68.511 52.913 
4.10000 69.650 53.689 
4.20000 70.784 54.462 
4.30000 71.912 55.231 
4.40000 73.035 55.997 
4.50000 74.152 56.760 
4.60000 75.265 57.519 
4.70000 76.372 58.275 
4.80000 77.475 59.029 
4.90000 78.574 59.779 
5.00000 79.668 60.527 
5.10000 80.758 61.272 
5.20000 81.844 62.015 
5.30000 82.925 62.755 
5.40000 84.003 63.492 
5.50000 85.077 64.227 
5.60000 86.148 64.960 
5.70000 87.215 65.691 
5.80000 88.279 66.419 
5.90000 89.339 67.145 
6.00000 90.396 67.870 
6.10000 91.450 68.592 
6.20000 92.501 69.312 
6.30000 93.548 70.030 
6.40000 94.593 70.747 
6.50000 95.635 71.461 
6.60000 96.674 72.174 
6.70000 97.710 72.885 
6.80000 98.744 73.594 
6.90000 99.775 74.302 
7.00000 100.803 75.008 
7.10000 101.829 75.712 
7.20000 102.853 76.415 
7.30000 103.874 77.116 
7.40000 104.892 77.816 
7.50000 105.909 78.514 
7.60000 106.923 79.210 
7.70000 107.934 79.905 
7.80000 108.944 80.599 
7.90000 109.951 81.292 
8.00000 110.956 81.982 
8.10000 111.960 82.672 
8.20000 112.961 83.360 
8.30000 113.960 84.047 
8.40000 114.956 84.733 
8.50000 115.951 85.417 
8.60000 116.944 86.100 
8.70000 117.936 86.782 
8.80000 118.925 87.463 
8.90000 119.912 88.142 
9.00000 120.898 88.820 
9.10000 121.882 89.497 
9.20000 122.864 90.173 
9.30000 123.844 90.848 
9.40000 124.822 91.522 
9.50000 125.799 92.194 
9.60000 126.774 92.866 
9.70000 127.748 93.536 
9.80000 128.720 94.205 
9.90000 129.690 94.874 
10.00000 130.659 95.541 
