# t[days] FUV NUV
0.50000 39.752 33.798 
0.60000 40.505 34.219 
0.70000 41.352 34.726 
0.80000 42.204 35.251 
0.90000 43.007 35.753 
1.00000 43.758 36.226 
1.10000 44.475 36.682 
1.20000 45.175 37.132 
1.30000 45.869 37.582 
1.40000 46.568 38.038 
1.50000 47.280 38.506 
1.60000 48.011 38.990 
1.70000 48.767 39.493 
1.80000 49.549 40.017 
1.90000 50.352 40.557 
2.00000 50.727 40.818 
2.10000 51.174 41.127 
2.20000 51.685 41.480 
2.30000 52.247 41.866 
2.40000 52.847 42.279 
2.50000 53.746 42.889 
2.60000 54.956 43.705 
2.70000 56.181 44.532 
2.80000 57.419 45.370 
2.90000 58.669 46.215 
3.00000 59.928 47.069 
3.10000 61.195 47.929 
3.20000 62.470 48.795 
3.30000 63.751 49.665 
3.40000 65.036 50.540 
3.50000 66.326 51.418 
3.60000 67.618 52.298 
3.70000 68.911 53.180 
3.80000 70.206 54.063 
3.90000 71.501 54.947 
4.00000 72.796 55.830 
4.10000 74.089 56.714 
4.20000 75.380 57.596 
4.30000 76.669 58.477 
4.40000 77.954 59.356 
4.50000 79.237 60.233 
4.60000 80.516 61.109 
4.70000 81.792 61.982 
4.80000 83.065 62.854 
4.90000 84.334 63.723 
5.00000 85.599 64.589 
5.10000 86.860 65.453 
5.20000 88.116 66.315 
5.30000 89.369 67.174 
5.40000 90.617 68.030 
5.50000 91.861 68.883 
5.60000 93.101 69.733 
5.70000 94.336 70.580 
5.80000 95.566 71.425 
5.90000 96.793 72.267 
6.00000 98.015 73.106 
6.10000 99.233 73.942 
6.20000 100.447 74.776 
6.30000 101.657 75.607 
6.40000 102.863 76.436 
6.50000 104.065 77.262 
6.60000 105.263 78.085 
6.70000 106.457 78.906 
6.80000 107.648 79.724 
6.90000 108.834 80.540 
7.00000 110.017 81.354 
7.10000 111.197 82.165 
7.20000 112.373 82.974 
7.30000 113.545 83.780 
7.40000 114.714 84.585 
7.50000 115.880 85.387 
7.60000 117.042 86.186 
7.70000 118.202 86.984 
7.80000 119.358 87.780 
7.90000 120.511 88.574 
8.00000 121.661 89.365 
8.10000 122.807 90.155 
8.20000 123.951 90.943 
8.30000 125.093 91.728 
8.40000 126.231 92.512 
8.50000 127.366 93.294 
8.60000 128.499 94.075 
8.70000 129.629 94.853 
8.80000 130.757 95.630 
8.90000 131.882 96.405 
9.00000 133.004 97.179 
9.10000 134.124 97.951 
9.20000 135.242 98.721 
9.30000 136.357 99.489 
9.40000 137.470 100.256 
9.50000 138.580 101.022 
9.60000 139.689 101.786 
9.70000 140.795 102.548 
9.80000 141.898 103.310 
9.90000 143.000 104.069 
10.00000 144.100 104.827 
