# t[days] FUV NUV
0.50000 35.250 30.804 
0.60000 36.723 31.721 
0.70000 37.970 32.500 
0.80000 39.053 33.180 
0.90000 40.024 33.793 
1.00000 40.916 34.361 
1.10000 41.752 34.895 
1.20000 42.545 35.406 
1.30000 43.298 35.893 
1.40000 44.011 36.356 
1.50000 44.685 36.795 
1.60000 45.326 37.214 
1.70000 45.945 37.620 
1.80000 46.548 38.017 
1.90000 47.144 38.410 
2.00000 47.737 38.803 
2.10000 48.331 39.198 
2.20000 48.928 39.596 
2.30000 49.528 39.997 
2.40000 50.133 40.403 
2.50000 50.743 40.814 
2.60000 51.361 41.229 
2.70000 51.985 41.650 
2.80000 52.616 42.077 
2.90000 53.253 42.508 
3.00000 53.895 42.944 
3.10000 54.542 43.383 
3.20000 55.196 43.827 
3.30000 55.853 44.275 
3.40000 56.515 44.726 
3.50000 57.181 45.180 
3.60000 57.851 45.637 
3.70000 58.524 46.096 
3.80000 59.199 46.557 
3.90000 59.875 47.020 
4.00000 60.554 47.483 
4.10000 61.232 47.948 
4.20000 61.912 48.413 
4.30000 62.590 48.878 
4.40000 63.270 49.343 
4.50000 63.948 49.808 
4.60000 64.625 50.273 
4.70000 65.301 50.736 
4.80000 65.975 51.198 
4.90000 66.646 51.659 
5.00000 67.315 52.118 
5.10000 68.097 52.653 
5.20000 69.031 53.290 
5.30000 69.965 53.928 
5.40000 70.900 54.566 
5.50000 71.834 55.203 
5.60000 72.768 55.841 
5.70000 73.701 56.478 
5.80000 74.633 57.115 
5.90000 75.563 57.751 
6.00000 76.492 58.386 
6.10000 77.420 59.021 
6.20000 78.346 59.654 
6.30000 79.270 60.286 
6.40000 80.192 60.917 
6.50000 81.112 61.547 
6.60000 82.029 62.175 
6.70000 82.945 62.802 
6.80000 83.857 63.427 
6.90000 84.767 64.050 
7.00000 85.674 64.672 
7.10000 86.579 65.292 
7.20000 87.481 65.910 
7.30000 88.379 66.526 
7.40000 89.276 67.140 
7.50000 90.169 67.753 
7.60000 91.060 68.364 
7.70000 91.948 68.973 
7.80000 92.834 69.581 
7.90000 93.717 70.187 
8.00000 94.597 70.791 
8.10000 95.475 71.393 
8.20000 96.350 71.994 
8.30000 97.223 72.593 
8.40000 98.093 73.190 
8.50000 98.961 73.786 
8.60000 99.826 74.381 
8.70000 100.689 74.973 
8.80000 101.550 75.564 
8.90000 102.408 76.154 
9.00000 103.264 76.742 
9.10000 104.117 77.328 
9.20000 104.969 77.913 
9.30000 105.817 78.497 
9.40000 106.664 79.079 
9.50000 107.509 79.659 
9.60000 108.351 80.238 
9.70000 109.191 80.816 
9.80000 110.029 81.392 
9.90000 110.864 81.966 
10.00000 111.698 82.540 
