# t[days] FUV NUV
0.50000 41.729 35.388 
0.60000 42.306 35.669 
0.70000 42.983 36.039 
0.80000 43.675 36.433 
0.90000 44.340 36.819 
1.00000 44.970 37.190 
1.10000 45.578 37.551 
1.20000 46.167 37.905 
1.30000 46.740 38.253 
1.40000 47.303 38.597 
1.50000 47.859 38.940 
1.60000 48.408 39.282 
1.70000 48.955 39.624 
1.80000 49.500 39.968 
1.90000 50.044 40.313 
2.00000 50.587 40.659 
2.10000 51.129 41.007 
2.20000 51.669 41.355 
2.30000 52.207 41.703 
2.40000 52.744 42.050 
2.50000 53.278 42.398 
2.60000 53.810 42.745 
2.70000 54.339 43.091 
2.80000 54.864 43.436 
2.90000 55.386 43.779 
3.00000 55.904 44.120 
3.10000 56.417 44.459 
3.20000 56.926 44.795 
3.30000 57.430 45.129 
3.40000 57.930 45.460 
3.50000 58.424 45.789 
3.60000 58.915 46.115 
3.70000 59.401 46.439 
3.80000 59.883 46.760 
3.90000 60.360 47.078 
4.00000 60.834 47.395 
4.10000 61.304 47.709 
4.20000 61.769 48.021 
4.30000 62.231 48.330 
4.40000 62.690 48.638 
4.50000 63.146 48.944 
4.60000 63.599 49.248 
4.70000 64.050 49.551 
4.80000 64.500 49.854 
4.90000 64.948 50.156 
5.00000 65.397 50.459 
5.10000 65.845 50.761 
5.20000 66.293 51.064 
5.30000 66.741 51.367 
5.40000 67.191 51.671 
5.50000 67.641 51.976 
5.60000 68.093 52.282 
5.70000 68.547 52.590 
5.80000 69.002 52.898 
5.90000 69.458 53.208 
6.00000 69.916 53.519 
6.10000 70.375 53.831 
6.20000 70.835 54.145 
6.30000 71.297 54.459 
6.40000 71.760 54.774 
6.50000 72.224 55.090 
6.60000 72.689 55.407 
6.70000 73.155 55.725 
6.80000 73.622 56.044 
6.90000 74.090 56.363 
7.00000 74.559 56.684 
7.10000 75.029 57.005 
7.20000 75.500 57.327 
7.30000 75.972 57.649 
7.40000 76.445 57.973 
7.50000 76.918 58.297 
7.60000 77.393 58.622 
7.70000 77.868 58.947 
7.80000 78.343 59.273 
7.90000 78.820 59.599 
8.00000 79.297 59.926 
8.10000 79.774 60.253 
8.20000 80.252 60.581 
8.30000 80.731 60.909 
8.40000 81.210 61.238 
8.50000 81.689 61.567 
8.60000 82.195 61.914 
8.70000 82.716 62.271 
8.80000 83.245 62.634 
8.90000 83.777 62.999 
9.00000 84.310 63.365 
9.10000 84.843 63.730 
9.20000 85.377 64.096 
9.30000 85.910 64.462 
9.40000 86.444 64.829 
9.50000 86.977 65.195 
9.60000 87.511 65.562 
9.70000 88.045 65.929 
9.80000 88.579 66.296 
9.90000 89.112 66.662 
10.00000 89.646 67.029 
