# t[days] FUV NUV
0.50000 26.796 24.648 
0.60000 27.151 24.796 
0.70000 27.520 24.974 
0.80000 27.883 25.161 
0.90000 28.235 25.352 
1.00000 28.588 25.551 
1.10000 28.951 25.763 
1.20000 29.328 25.990 
1.30000 29.716 26.228 
1.40000 30.109 26.473 
1.50000 30.506 26.723 
1.60000 30.903 26.976 
1.70000 31.298 27.229 
1.80000 31.792 27.543 
1.90000 32.324 27.881 
2.00000 32.862 28.224 
2.10000 33.396 28.566 
2.20000 33.922 28.905 
2.30000 34.444 29.242 
2.40000 34.956 29.573 
2.50000 35.463 29.902 
2.60000 35.962 30.227 
2.70000 36.454 30.547 
2.80000 36.939 30.864 
2.90000 37.415 31.176 
3.00000 37.886 31.485 
3.10000 38.350 31.789 
3.20000 38.811 32.093 
3.30000 39.265 32.392 
3.40000 39.718 32.691 
3.50000 40.166 32.987 
3.60000 40.613 33.284 
3.70000 41.056 33.578 
3.80000 41.498 33.872 
3.90000 41.938 34.165 
4.00000 42.377 34.457 
4.10000 42.814 34.749 
4.20000 43.249 35.040 
4.30000 43.683 35.330 
4.40000 44.115 35.620 
4.50000 44.547 35.909 
4.60000 44.976 36.197 
4.70000 45.406 36.486 
4.80000 45.833 36.773 
4.90000 46.260 37.061 
5.00000 46.685 37.347 
5.10000 47.109 37.633 
5.20000 47.533 37.919 
5.30000 47.954 38.204 
5.40000 48.375 38.488 
5.50000 48.794 38.772 
5.60000 49.212 39.054 
5.70000 49.630 39.337 
5.80000 50.045 39.618 
5.90000 50.460 39.899 
6.00000 50.873 40.179 
6.10000 51.284 40.459 
6.20000 51.695 40.738 
6.30000 52.104 41.015 
6.40000 52.511 41.292 
6.50000 52.922 41.571 
6.60000 53.435 41.918 
6.70000 53.948 42.266 
6.80000 54.463 42.613 
6.90000 54.978 42.962 
7.00000 55.493 43.311 
7.10000 56.009 43.660 
7.20000 56.525 44.010 
7.30000 57.042 44.361 
7.40000 57.558 44.711 
7.50000 58.075 45.062 
7.60000 58.592 45.413 
7.70000 59.110 45.764 
7.80000 59.627 46.115 
7.90000 60.144 46.467 
8.00000 60.661 46.818 
8.10000 61.178 47.170 
8.20000 61.695 47.521 
8.30000 62.212 47.873 
8.40000 62.728 48.224 
8.50000 63.244 48.575 
8.60000 63.760 48.926 
8.70000 64.276 49.277 
8.80000 64.791 49.628 
8.90000 65.305 49.978 
9.00000 65.819 50.328 
9.10000 66.333 50.678 
9.20000 66.845 51.028 
9.30000 67.358 51.377 
9.40000 67.869 51.726 
9.50000 68.380 52.074 
9.60000 68.891 52.422 
9.70000 69.400 52.770 
9.80000 69.909 53.117 
9.90000 70.417 53.464 
10.00000 70.924 53.810 
