# t[days] FUV NUV
0.50000 41.509 35.097 
0.60000 42.291 35.532 
0.70000 42.969 35.915 
0.80000 43.546 36.241 
0.90000 44.030 36.514 
1.00000 44.429 36.737 
1.10000 44.764 36.923 
1.20000 45.069 37.092 
1.30000 45.366 37.261 
1.40000 45.671 37.440 
1.50000 45.992 37.633 
1.60000 46.328 37.839 
1.70000 46.672 38.052 
1.80000 47.021 38.272 
1.90000 47.372 38.494 
2.00000 47.723 38.718 
2.10000 48.071 38.942 
2.20000 48.415 39.164 
2.30000 48.752 39.382 
2.40000 49.080 39.594 
2.50000 49.397 39.800 
2.60000 49.702 39.998 
2.70000 49.994 40.188 
2.80000 50.273 40.370 
2.90000 50.540 40.544 
3.00000 50.800 40.713 
3.10000 51.055 40.879 
3.20000 51.308 41.045 
3.30000 51.564 41.212 
3.40000 51.822 41.383 
3.50000 52.087 41.557 
3.60000 52.358 41.737 
3.70000 52.639 41.923 
3.80000 52.929 42.116 
3.90000 53.229 42.317 
4.00000 53.539 42.524 
4.10000 53.857 42.738 
4.20000 54.185 42.958 
4.30000 54.520 43.184 
4.40000 54.862 43.415 
4.50000 55.212 43.651 
4.60000 55.567 43.892 
4.70000 55.930 44.137 
4.80000 56.297 44.387 
4.90000 56.671 44.640 
5.00000 57.049 44.897 
5.10000 57.433 45.158 
5.20000 57.821 45.422 
5.30000 58.214 45.689 
5.40000 58.603 45.955 
5.50000 58.923 46.175 
5.60000 59.207 46.371 
5.70000 59.320 46.453 
5.80000 59.464 46.556 
5.90000 59.630 46.674 
6.00000 59.812 46.803 
6.10000 60.014 46.945 
6.20000 60.232 47.098 
6.30000 60.461 47.258 
6.40000 60.706 47.429 
6.50000 60.960 47.605 
6.60000 61.225 47.789 
6.70000 61.500 47.980 
6.80000 61.778 48.174 
6.90000 62.072 48.378 
7.00000 62.368 48.582 
7.10000 62.669 48.791 
7.20000 62.981 49.007 
7.30000 63.293 49.223 
7.40000 63.607 49.440 
7.50000 63.934 49.666 
7.60000 64.260 49.892 
7.70000 64.587 50.118 
7.80000 64.917 50.346 
7.90000 65.255 50.579 
8.00000 65.593 50.813 
8.10000 65.931 51.046 
8.20000 66.268 51.279 
8.30000 66.804 51.644 
8.40000 67.379 52.037 
8.50000 67.956 52.430 
8.60000 68.533 52.824 
8.70000 69.111 53.219 
8.80000 69.690 53.614 
8.90000 70.269 54.009 
9.00000 70.849 54.405 
9.10000 71.428 54.801 
9.20000 72.008 55.197 
9.30000 72.588 55.593 
9.40000 73.168 55.989 
9.50000 73.747 56.386 
9.60000 74.327 56.782 
9.70000 74.906 57.178 
9.80000 75.485 57.574 
9.90000 76.063 57.969 
10.00000 76.640 58.364 
