# t[days] FUV NUV
0.50000 30.449 27.822 
0.60000 31.324 28.375 
0.70000 32.236 28.963 
0.80000 33.149 29.559 
0.90000 34.325 30.312 
1.00000 35.561 31.108 
1.10000 36.795 31.910 
1.20000 38.018 32.709 
1.30000 39.232 33.506 
1.40000 40.444 34.305 
1.50000 41.653 35.106 
1.60000 42.832 35.890 
1.70000 44.002 36.669 
1.80000 45.168 37.449 
1.90000 46.320 38.221 
2.00000 47.446 38.976 
2.10000 48.565 39.729 
2.20000 49.676 40.477 
2.30000 50.913 41.309 
2.40000 52.150 42.141 
2.50000 53.383 42.972 
2.60000 54.611 43.801 
2.70000 55.834 44.626 
2.80000 57.050 45.448 
2.90000 58.260 46.267 
3.00000 59.464 47.082 
3.10000 60.662 47.893 
3.20000 61.853 48.701 
3.30000 63.039 49.506 
3.40000 64.218 50.306 
3.50000 65.391 51.103 
3.60000 66.558 51.896 
3.70000 67.720 52.686 
3.80000 68.876 53.473 
3.90000 70.026 54.256 
4.00000 71.172 55.036 
4.10000 72.313 55.813 
4.20000 73.448 56.588 
4.30000 74.579 57.359 
4.40000 75.706 58.127 
4.50000 76.828 58.893 
4.60000 77.946 59.656 
4.70000 79.060 60.417 
4.80000 80.170 61.175 
4.90000 81.276 61.931 
5.00000 82.378 62.684 
5.10000 83.477 63.436 
5.20000 84.572 64.185 
5.30000 85.664 64.932 
5.40000 86.752 65.676 
5.50000 87.837 66.419 
5.60000 88.919 67.160 
5.70000 89.998 67.898 
5.80000 91.073 68.635 
5.90000 92.146 69.370 
6.00000 93.216 70.103 
6.10000 94.283 70.835 
6.20000 95.347 71.564 
6.30000 96.409 72.292 
6.40000 97.468 73.018 
6.50000 98.524 73.743 
6.60000 99.578 74.466 
6.70000 100.629 75.187 
6.80000 101.677 75.907 
6.90000 102.724 76.625 
7.00000 103.767 77.342 
7.10000 104.809 78.057 
7.20000 105.848 78.770 
7.30000 106.885 79.482 
7.40000 107.919 80.193 
7.50000 108.952 80.902 
7.60000 109.982 81.610 
7.70000 111.010 82.317 
7.80000 112.036 83.022 
7.90000 113.060 83.726 
8.00000 114.081 84.428 
8.10000 115.101 85.129 
8.20000 116.119 85.829 
8.30000 117.135 86.528 
8.40000 118.148 87.225 
8.50000 119.160 87.921 
8.60000 120.170 88.616 
8.70000 121.179 89.310 
8.80000 122.185 90.002 
8.90000 123.189 90.694 
9.00000 124.192 91.384 
9.10000 125.193 92.073 
9.20000 126.193 92.761 
9.30000 127.190 93.448 
9.40000 128.186 94.134 
9.50000 129.181 94.819 
9.60000 130.174 95.502 
9.70000 131.165 96.185 
9.80000 132.155 96.867 
9.90000 133.143 97.547 
10.00000 134.129 98.227 
