# t[days] FUV NUV
0.50000 31.932 28.740 
0.60000 32.615 29.114 
0.70000 33.275 29.490 
0.80000 33.933 29.880 
0.90000 34.618 30.300 
1.00000 35.338 30.751 
1.10000 36.077 31.223 
1.20000 36.828 31.708 
1.30000 37.583 32.200 
1.40000 38.337 32.695 
1.50000 39.085 33.188 
1.60000 39.875 33.710 
1.70000 40.832 34.339 
1.80000 41.800 34.977 
1.90000 42.774 35.622 
2.00000 43.746 36.267 
2.10000 44.720 36.914 
2.20000 45.689 37.561 
2.30000 46.658 38.208 
2.40000 47.624 38.855 
2.50000 48.585 39.500 
2.60000 49.544 40.144 
2.70000 50.496 40.785 
2.80000 51.444 41.423 
2.90000 52.388 42.061 
3.00000 53.326 42.693 
3.10000 54.258 43.324 
3.20000 55.187 43.952 
3.30000 56.108 44.576 
3.40000 57.024 45.198 
3.50000 57.936 45.816 
3.60000 58.839 46.430 
3.70000 59.737 47.040 
3.80000 60.630 47.647 
3.90000 61.635 48.329 
4.00000 62.642 49.013 
4.10000 63.647 49.696 
4.20000 64.652 50.379 
4.30000 65.656 51.062 
4.40000 66.658 51.744 
4.50000 67.659 52.425 
4.60000 68.659 53.106 
4.70000 69.656 53.786 
4.80000 70.652 54.465 
4.90000 71.646 55.143 
5.00000 72.638 55.819 
5.10000 73.627 56.494 
5.20000 74.614 57.168 
5.30000 75.599 57.841 
5.40000 76.581 58.511 
5.50000 77.561 59.181 
5.60000 78.538 59.849 
5.70000 79.512 60.515 
5.80000 80.484 61.179 
5.90000 81.453 61.842 
6.00000 82.420 62.504 
6.10000 83.384 63.163 
6.20000 84.345 63.821 
6.30000 85.304 64.478 
6.40000 86.260 65.132 
6.50000 87.213 65.785 
6.60000 88.164 66.437 
6.70000 89.112 67.086 
6.80000 90.058 67.734 
6.90000 91.001 68.380 
7.00000 91.941 69.025 
7.10000 92.879 69.668 
7.20000 93.814 70.309 
7.30000 94.747 70.949 
7.40000 95.677 71.587 
7.50000 96.605 72.224 
7.60000 97.531 72.859 
7.70000 98.454 73.493 
7.80000 99.375 74.125 
7.90000 100.294 74.756 
8.00000 101.211 75.385 
8.10000 102.125 76.013 
8.20000 103.037 76.640 
8.30000 103.948 77.265 
8.40000 104.856 77.889 
8.50000 105.762 78.511 
8.60000 106.666 79.132 
8.70000 107.568 79.752 
8.80000 108.468 80.371 
8.90000 109.366 80.988 
9.00000 110.262 81.604 
9.10000 111.157 82.219 
9.20000 112.049 82.833 
9.30000 112.940 83.445 
9.40000 113.828 84.056 
9.50000 114.715 84.666 
9.60000 115.601 85.275 
9.70000 116.484 85.883 
9.80000 117.366 86.489 
9.90000 118.246 87.095 
10.00000 119.124 87.699 
