# t[days] FUV NUV
0.50000 41.719 35.365 
0.60000 42.479 35.775 
0.70000 43.234 36.200 
0.80000 43.955 36.615 
0.90000 44.634 37.013 
1.00000 45.287 37.400 
1.10000 45.921 37.781 
1.20000 46.546 38.161 
1.30000 47.164 38.542 
1.40000 47.782 38.927 
1.50000 48.400 39.315 
1.60000 49.022 39.709 
1.70000 49.649 40.110 
1.80000 50.279 40.514 
1.90000 50.908 40.921 
2.00000 51.535 41.328 
2.10000 52.158 41.733 
2.20000 52.775 42.137 
2.30000 53.386 42.538 
2.40000 53.989 42.934 
2.50000 54.584 43.326 
2.60000 55.169 43.712 
2.70000 55.745 44.093 
2.80000 56.310 44.468 
2.90000 56.866 44.836 
3.00000 57.410 45.198 
3.10000 57.945 45.553 
3.20000 58.470 45.903 
3.30000 58.990 46.250 
3.40000 59.504 46.594 
3.50000 60.017 46.936 
3.60000 60.528 47.279 
3.70000 61.039 47.622 
3.80000 61.553 47.967 
3.90000 62.069 48.314 
4.00000 62.588 48.664 
4.10000 63.113 49.018 
4.20000 63.641 49.375 
4.30000 64.174 49.736 
4.40000 64.711 50.099 
4.50000 65.251 50.465 
4.60000 65.795 50.834 
4.70000 66.342 51.206 
4.80000 66.891 51.579 
4.90000 67.443 51.955 
5.00000 67.997 52.332 
5.10000 68.554 52.711 
5.20000 69.113 53.092 
5.30000 69.674 53.475 
5.40000 70.237 53.859 
5.50000 70.801 54.245 
5.60000 71.367 54.631 
5.70000 71.935 55.019 
5.80000 72.504 55.409 
5.90000 73.075 55.799 
6.00000 73.646 56.190 
6.10000 74.219 56.582 
6.20000 74.793 56.976 
6.30000 75.368 57.369 
6.40000 75.943 57.764 
6.50000 76.520 58.160 
6.60000 77.097 58.556 
6.70000 77.676 58.953 
6.80000 78.255 59.350 
6.90000 78.834 59.748 
7.00000 79.414 60.146 
7.10000 79.995 60.545 
7.20000 80.576 60.944 
7.30000 81.157 61.344 
7.40000 81.738 61.743 
7.50000 82.319 62.142 
7.60000 82.102 62.003 
7.70000 82.880 62.536 
7.80000 83.661 63.070 
7.90000 84.443 63.606 
8.00000 85.228 64.143 
8.10000 86.014 64.682 
8.20000 86.801 65.222 
8.30000 87.590 65.763 
8.40000 88.381 66.305 
8.50000 89.173 66.848 
8.60000 89.966 67.391 
8.70000 90.759 67.936 
8.80000 91.554 68.481 
8.90000 92.350 69.027 
9.00000 93.146 69.574 
9.10000 93.943 70.121 
9.20000 94.741 70.669 
9.30000 95.539 71.217 
9.40000 96.338 71.765 
9.50000 97.136 72.314 
9.60000 97.935 72.863 
9.70000 98.734 73.412 
9.80000 99.533 73.961 
9.90000 100.332 74.510 
10.00000 101.131 75.059 
