# t[days] FUV NUV
0.50000 34.400 29.928 
0.60000 34.864 30.131 
0.70000 35.353 30.371 
0.80000 35.834 30.619 
0.90000 36.299 30.866 
1.00000 36.758 31.117 
1.10000 37.222 31.379 
1.20000 37.696 31.653 
1.30000 38.180 31.939 
1.40000 38.674 32.237 
1.50000 39.180 32.545 
1.60000 39.695 32.864 
1.70000 40.218 33.191 
1.80000 40.745 33.522 
1.90000 41.271 33.855 
2.00000 41.793 34.188 
2.10000 42.310 34.518 
2.20000 42.820 34.846 
2.30000 43.323 35.170 
2.40000 43.820 35.491 
2.50000 44.311 35.809 
2.60000 44.797 36.125 
2.70000 45.279 36.439 
2.80000 45.756 36.751 
2.90000 46.230 37.061 
3.00000 46.701 37.371 
3.10000 47.171 37.680 
3.20000 47.642 37.990 
3.30000 48.114 38.302 
3.40000 48.588 38.617 
3.50000 49.065 38.933 
3.60000 49.545 39.253 
3.70000 50.030 39.577 
3.80000 50.520 39.904 
3.90000 51.014 40.235 
4.00000 51.512 40.569 
4.10000 52.013 40.905 
4.20000 52.518 41.245 
4.30000 53.026 41.587 
4.40000 53.536 41.931 
4.50000 54.050 42.278 
4.60000 54.565 42.626 
4.70000 55.083 42.977 
4.80000 55.603 43.329 
4.90000 56.125 43.682 
5.00000 56.649 44.038 
5.10000 57.174 44.394 
5.20000 57.701 44.752 
5.30000 58.229 45.111 
5.40000 58.758 45.471 
5.50000 59.288 45.832 
5.60000 59.819 46.193 
5.70000 60.351 46.556 
5.80000 60.884 46.919 
5.90000 61.417 47.283 
6.00000 61.951 47.647 
6.10000 62.486 48.012 
6.20000 63.021 48.378 
6.30000 63.556 48.744 
6.40000 64.091 49.110 
6.50000 64.626 49.476 
6.60000 65.160 49.841 
6.70000 65.567 50.121 
6.80000 65.885 50.342 
6.90000 66.566 50.806 
7.00000 67.249 51.272 
7.10000 67.934 51.739 
7.20000 68.621 52.208 
7.30000 69.309 52.677 
7.40000 69.999 53.148 
7.50000 70.690 53.620 
7.60000 71.382 54.093 
7.70000 72.076 54.567 
7.80000 72.770 55.041 
7.90000 73.465 55.517 
8.00000 74.162 55.993 
8.10000 74.858 56.469 
8.20000 75.555 56.946 
8.30000 76.253 57.423 
8.40000 76.951 57.901 
8.50000 77.649 58.379 
8.60000 78.348 58.857 
8.70000 79.046 59.335 
8.80000 79.745 59.814 
8.90000 80.443 60.292 
9.00000 81.142 60.770 
9.10000 81.840 61.249 
9.20000 82.537 61.727 
9.30000 83.235 62.205 
9.40000 83.932 62.683 
9.50000 84.628 63.160 
9.60000 85.324 63.637 
9.70000 86.019 64.114 
9.80000 86.714 64.591 
9.90000 87.408 65.066 
10.00000 88.101 65.542 
