# t[days] FUV NUV
0.50000 30.281 27.676 
0.60000 30.692 27.862 
0.70000 31.113 28.076 
0.80000 31.519 28.293 
0.90000 31.901 28.504 
1.00000 32.273 28.716 
1.10000 32.653 28.940 
1.20000 33.046 29.177 
1.30000 33.450 29.427 
1.40000 33.863 29.685 
1.50000 34.282 29.951 
1.60000 34.705 30.221 
1.70000 35.130 30.495 
1.80000 35.555 30.771 
1.90000 35.979 31.048 
2.00000 36.401 31.323 
2.10000 36.817 31.596 
2.20000 37.226 31.865 
2.30000 37.626 32.130 
2.40000 38.018 32.388 
2.50000 38.453 32.674 
2.60000 38.952 33.000 
2.70000 39.449 33.325 
2.80000 39.959 33.659 
2.90000 40.466 33.992 
3.00000 40.971 34.324 
3.10000 41.470 34.653 
3.20000 41.965 34.979 
3.30000 42.460 35.306 
3.40000 42.952 35.633 
3.50000 43.438 35.955 
3.60000 43.924 36.278 
3.70000 44.411 36.602 
3.80000 44.892 36.922 
3.90000 45.372 37.242 
4.00000 45.853 37.564 
4.10000 46.331 37.884 
4.20000 46.807 38.202 
4.30000 47.283 38.522 
4.40000 47.761 38.843 
4.50000 48.233 39.160 
4.60000 48.706 39.478 
4.70000 49.180 39.798 
4.80000 49.653 40.116 
4.90000 50.123 40.433 
5.00000 50.595 40.752 
5.10000 51.068 41.071 
5.20000 51.536 41.388 
5.30000 52.004 41.705 
5.40000 52.473 42.022 
5.50000 52.941 42.340 
5.60000 53.406 42.655 
5.70000 53.872 42.970 
5.80000 54.337 43.287 
5.90000 54.801 43.601 
6.00000 55.262 43.915 
6.10000 55.723 44.228 
6.20000 56.184 44.542 
6.30000 56.642 44.854 
6.40000 57.098 45.164 
6.50000 57.553 45.474 
6.60000 58.008 45.784 
6.70000 58.460 46.092 
6.80000 58.908 46.397 
6.90000 59.356 46.703 
7.00000 59.803 47.008 
7.10000 60.248 47.312 
7.20000 60.689 47.612 
7.30000 61.128 47.912 
7.40000 61.566 48.211 
7.50000 62.002 48.509 
7.60000 62.435 48.805 
7.70000 62.865 49.099 
7.80000 63.293 49.392 
7.90000 63.720 49.684 
8.00000 64.146 49.975 
8.10000 64.648 50.317 
8.20000 65.187 50.684 
8.30000 65.725 51.050 
8.40000 66.262 51.416 
8.50000 66.799 51.782 
8.60000 67.335 52.147 
8.70000 67.871 52.512 
8.80000 68.405 52.876 
8.90000 68.939 53.240 
9.00000 69.472 53.603 
9.10000 70.004 53.966 
9.20000 70.535 54.328 
9.30000 71.065 54.690 
9.40000 71.594 55.051 
9.50000 72.122 55.411 
9.60000 72.648 55.770 
9.70000 73.174 56.129 
9.80000 73.698 56.487 
9.90000 74.221 56.844 
10.00000 74.743 57.200 
