# t[days] FUV NUV
0.50000 29.728 27.458 
0.60000 30.273 27.763 
0.70000 30.810 28.078 
0.80000 31.375 28.423 
0.90000 31.980 28.803 
1.00000 32.616 29.211 
1.10000 33.279 29.640 
1.20000 33.960 30.086 
1.30000 34.656 30.545 
1.40000 35.362 31.013 
1.50000 36.072 31.486 
1.60000 36.781 31.959 
1.70000 37.569 32.483 
1.80000 38.537 33.118 
1.90000 39.508 33.758 
2.00000 40.481 34.401 
2.10000 41.452 35.044 
2.20000 42.419 35.686 
2.30000 43.382 36.326 
2.40000 44.338 36.964 
2.50000 45.289 37.598 
2.60000 46.234 38.229 
2.70000 47.171 38.857 
2.80000 48.102 39.480 
2.90000 49.027 40.100 
3.00000 49.945 40.717 
3.10000 50.858 41.330 
3.20000 51.765 41.940 
3.30000 52.666 42.546 
3.40000 53.562 43.150 
3.50000 54.453 43.751 
3.60000 55.340 44.349 
3.70000 56.221 44.944 
3.80000 57.099 45.537 
3.90000 57.973 46.128 
4.00000 58.842 46.716 
4.10000 59.708 47.302 
4.20000 60.571 47.886 
4.30000 61.430 48.468 
4.40000 62.286 49.048 
4.50000 63.138 49.626 
4.60000 63.988 50.203 
4.70000 64.834 50.778 
4.80000 65.678 51.351 
4.90000 66.519 51.922 
5.00000 67.357 52.492 
5.10000 68.193 53.060 
5.20000 69.026 53.627 
5.30000 69.856 54.192 
5.40000 70.685 54.756 
5.50000 71.510 55.318 
5.60000 72.334 55.879 
5.70000 73.155 56.439 
5.80000 73.975 56.997 
5.90000 74.792 57.554 
6.00000 75.607 58.110 
6.10000 76.419 58.664 
6.20000 77.230 59.218 
6.30000 78.039 59.770 
6.40000 78.846 60.321 
6.50000 79.651 60.871 
6.60000 80.454 61.419 
6.70000 81.256 61.967 
6.80000 82.055 62.513 
6.90000 82.853 63.059 
7.00000 83.649 63.603 
7.10000 84.444 64.146 
7.20000 85.236 64.688 
7.30000 86.027 65.230 
7.40000 86.817 65.770 
7.50000 87.604 66.309 
7.60000 88.391 66.847 
7.70000 89.175 67.384 
7.80000 89.958 67.920 
7.90000 90.740 68.456 
8.00000 91.520 68.990 
8.10000 92.298 69.523 
8.20000 93.075 70.056 
8.30000 93.851 70.587 
8.40000 94.625 71.118 
8.50000 95.398 71.648 
8.60000 96.170 72.177 
8.70000 96.940 72.705 
8.80000 97.709 73.232 
8.90000 98.476 73.759 
9.00000 99.242 74.284 
9.10000 100.007 74.809 
9.20000 100.771 75.333 
9.30000 101.533 75.856 
9.40000 102.294 76.378 
9.50000 103.054 76.900 
9.60000 103.812 77.421 
9.70000 104.570 77.941 
9.80000 105.326 78.460 
9.90000 106.081 78.979 
10.00000 106.835 79.497 
