# t[days] FUV NUV
0.50000 40.959 34.444 
0.60000 40.498 34.005 
0.70000 40.489 33.901 
0.80000 40.784 34.022 
0.90000 41.291 34.300 
1.00000 41.903 34.662 
1.10000 42.545 35.050 
1.20000 43.167 35.431 
1.30000 43.741 35.783 
1.40000 44.283 36.116 
1.50000 44.826 36.455 
1.60000 45.396 36.815 
1.70000 46.010 37.208 
1.80000 46.680 37.644 
1.90000 46.299 37.399 
2.00000 45.439 36.849 
2.10000 45.084 36.629 
2.20000 44.996 36.584 
2.30000 45.073 36.647 
2.40000 45.261 36.783 
2.50000 45.528 36.972 
2.60000 46.186 37.414 
2.70000 47.091 38.019 
2.80000 48.012 38.636 
2.90000 48.949 39.264 
3.00000 49.898 39.902 
3.10000 50.859 40.549 
3.20000 51.831 41.204 
3.30000 52.812 41.867 
3.40000 53.802 42.536 
3.50000 54.800 43.210 
3.60000 55.804 43.890 
3.70000 56.813 44.575 
3.80000 57.828 45.263 
3.90000 58.847 45.954 
4.00000 59.869 46.648 
4.10000 60.893 47.344 
4.20000 61.919 48.042 
4.30000 62.946 48.741 
4.40000 63.973 49.440 
4.50000 65.000 50.140 
4.60000 66.026 50.839 
4.70000 67.051 51.538 
4.80000 68.074 52.236 
4.90000 69.095 52.933 
5.00000 70.114 53.628 
5.10000 71.131 54.322 
5.20000 72.145 55.015 
5.30000 73.157 55.706 
5.40000 74.166 56.396 
5.50000 75.173 57.084 
5.60000 76.176 57.770 
5.70000 77.177 58.455 
5.80000 78.175 59.138 
5.90000 79.170 59.818 
6.00000 80.161 60.497 
6.10000 81.150 61.174 
6.20000 82.135 61.848 
6.30000 83.117 62.521 
6.40000 84.096 63.192 
6.50000 85.072 63.860 
6.60000 86.045 64.527 
6.70000 87.015 65.192 
6.80000 87.981 65.854 
6.90000 88.945 66.515 
7.00000 89.906 67.174 
7.10000 90.864 67.831 
7.20000 91.819 68.487 
7.30000 92.772 69.140 
7.40000 93.721 69.791 
7.50000 94.668 70.441 
7.60000 95.612 71.089 
7.70000 96.553 71.735 
7.80000 97.492 72.379 
7.90000 98.427 73.022 
8.00000 99.361 73.663 
8.10000 100.292 74.302 
8.20000 101.220 74.940 
8.30000 102.146 75.576 
8.40000 103.069 76.211 
8.50000 103.990 76.844 
8.60000 104.909 77.475 
8.70000 105.826 78.105 
8.80000 106.740 78.733 
8.90000 107.652 79.360 
9.00000 108.562 79.986 
9.10000 109.470 80.610 
9.20000 110.376 81.233 
9.30000 111.279 81.855 
9.40000 112.181 82.475 
9.50000 113.081 83.094 
9.60000 113.978 83.711 
9.70000 114.874 84.328 
9.80000 115.768 84.943 
9.90000 116.660 85.557 
10.00000 117.551 86.170 
