# t[days] FUV NUV
0.50000 28.066 26.018 
0.60000 28.429 26.197 
0.70000 28.804 26.396 
0.80000 29.169 26.599 
0.90000 29.542 26.816 
1.00000 29.933 27.051 
1.10000 30.344 27.305 
1.20000 30.777 27.577 
1.30000 31.230 27.866 
1.40000 31.702 28.171 
1.50000 32.189 28.488 
1.60000 32.688 28.815 
1.70000 33.198 29.151 
1.80000 33.716 29.494 
1.90000 34.238 29.841 
2.00000 34.764 30.191 
2.10000 35.291 30.543 
2.20000 35.818 30.895 
2.30000 36.366 31.262 
2.40000 37.087 31.735 
2.50000 37.811 32.212 
2.60000 38.537 32.691 
2.70000 39.264 33.172 
2.80000 39.990 33.653 
2.90000 40.714 34.133 
3.00000 41.437 34.614 
3.10000 42.157 35.093 
3.20000 42.875 35.571 
3.30000 43.589 36.048 
3.40000 44.299 36.522 
3.50000 45.005 36.994 
3.60000 45.708 37.465 
3.70000 46.408 37.933 
3.80000 47.104 38.400 
3.90000 47.796 38.864 
4.00000 48.484 39.326 
4.10000 49.170 39.787 
4.20000 49.851 40.245 
4.30000 50.530 40.701 
4.40000 51.205 41.156 
4.50000 51.877 41.609 
4.60000 52.546 42.060 
4.70000 53.213 42.509 
4.80000 53.876 42.957 
4.90000 54.537 43.403 
5.00000 55.196 43.848 
5.10000 55.852 44.291 
5.20000 56.506 44.733 
5.30000 57.157 45.174 
5.40000 57.806 45.613 
5.50000 58.453 46.051 
5.60000 59.098 46.488 
5.70000 59.741 46.923 
5.80000 60.382 47.358 
5.90000 61.022 47.791 
6.00000 61.659 48.223 
6.10000 62.295 48.654 
6.20000 62.928 49.085 
6.30000 63.561 49.514 
6.40000 64.191 49.942 
6.50000 64.820 50.369 
6.60000 65.448 50.796 
6.70000 66.073 51.221 
6.80000 66.698 51.646 
6.90000 67.321 52.070 
7.00000 67.942 52.492 
7.10000 68.562 52.914 
7.20000 69.181 53.336 
7.30000 69.798 53.756 
7.40000 70.414 54.175 
7.50000 71.029 54.594 
7.60000 71.643 55.012 
7.70000 72.255 55.429 
7.80000 72.866 55.846 
7.90000 73.476 56.262 
8.00000 74.084 56.677 
8.10000 74.692 57.091 
8.20000 75.298 57.505 
8.30000 75.903 57.918 
8.40000 76.507 58.330 
8.50000 77.110 58.742 
8.60000 77.712 59.153 
8.70000 78.313 59.563 
8.80000 78.912 59.972 
8.90000 79.511 60.382 
9.00000 80.109 60.790 
9.10000 80.706 61.198 
9.20000 81.301 61.605 
9.30000 81.896 62.012 
9.40000 82.490 62.418 
9.50000 83.083 62.823 
9.60000 83.675 63.228 
9.70000 84.266 63.632 
9.80000 84.856 64.036 
9.90000 85.446 64.439 
10.00000 86.034 64.842 
