# t[days] FUV NUV
0.50000 55.557 44.851 
0.60000 53.660 43.411 
0.70000 52.898 42.779 
0.80000 52.704 42.556 
0.90000 52.806 42.549 
1.00000 53.057 42.654 
1.10000 53.373 42.811 
1.20000 53.720 42.995 
1.30000 54.090 43.199 
1.40000 54.475 43.418 
1.50000 54.873 43.649 
1.60000 55.278 43.889 
1.70000 55.691 44.136 
1.80000 56.101 44.384 
1.90000 56.514 44.635 
2.00000 56.928 44.890 
2.10000 57.344 45.147 
2.20000 57.760 45.406 
2.30000 58.176 45.666 
2.40000 58.591 45.927 
2.50000 59.002 46.186 
2.60000 59.410 46.444 
2.70000 59.816 46.702 
2.80000 60.219 46.958 
2.90000 60.618 47.214 
3.00000 61.015 47.467 
3.10000 61.404 47.717 
3.20000 61.790 47.964 
3.30000 62.172 48.210 
3.40000 62.550 48.454 
3.50000 62.923 48.695 
3.60000 63.291 48.932 
3.70000 63.654 49.167 
3.80000 64.013 49.399 
3.90000 64.368 49.630 
4.00000 64.717 49.856 
4.10000 65.063 50.081 
4.20000 65.408 50.305 
4.30000 65.750 50.528 
4.40000 66.089 50.749 
4.50000 66.428 50.971 
4.60000 66.767 51.193 
4.70000 67.105 51.414 
4.80000 67.443 51.636 
4.90000 67.782 51.858 
5.00000 68.122 52.082 
5.10000 68.462 52.305 
5.20000 68.803 52.531 
5.30000 69.147 52.758 
5.40000 69.491 52.985 
5.50000 69.837 53.215 
5.60000 70.186 53.446 
5.70000 70.535 53.677 
5.80000 70.886 53.910 
5.90000 71.239 54.145 
6.00000 71.592 54.380 
6.10000 71.947 54.617 
6.20000 72.303 54.855 
6.30000 72.660 55.093 
6.40000 73.019 55.333 
6.50000 73.379 55.573 
6.60000 73.739 55.815 
6.70000 74.102 56.057 
6.80000 74.464 56.301 
6.90000 74.828 56.545 
7.00000 75.194 56.790 
7.10000 75.559 57.035 
7.20000 75.926 57.282 
7.30000 76.293 57.529 
7.40000 76.662 57.777 
7.50000 77.031 58.026 
7.60000 77.400 58.274 
7.70000 77.769 58.523 
7.80000 78.137 58.771 
7.90000 78.504 59.019 
8.00000 78.870 59.266 
8.10000 79.234 59.512 
8.20000 79.597 59.757 
8.30000 79.957 60.000 
8.40000 80.315 60.242 
8.50000 80.670 60.482 
8.60000 81.023 60.720 
8.70000 81.372 60.956 
8.80000 81.718 61.190 
8.90000 82.060 61.422 
9.00000 82.399 61.650 
9.10000 82.734 61.877 
9.20000 83.064 62.100 
9.30000 83.391 62.321 
9.40000 83.713 62.539 
9.50000 84.030 62.753 
9.60000 84.343 62.965 
9.70000 84.651 63.173 
9.80000 84.954 63.378 
9.90000 85.252 63.579 
10.00000 85.545 63.777 
