# t[days] FUV NUV
0.50000 36.169 31.397 
0.60000 36.782 31.712 
0.70000 37.470 32.097 
0.80000 38.211 32.535 
0.90000 38.957 32.987 
1.00000 39.577 33.369 
1.10000 40.182 33.745 
1.20000 40.787 34.128 
1.30000 41.407 34.525 
1.40000 42.048 34.940 
1.50000 42.710 35.373 
1.60000 43.395 35.824 
1.70000 44.103 36.294 
1.80000 44.834 36.781 
1.90000 45.583 37.282 
2.00000 46.349 37.797 
2.10000 47.131 38.323 
2.20000 47.926 38.860 
2.30000 48.733 39.406 
2.40000 49.549 39.960 
2.50000 50.373 40.519 
2.60000 51.203 41.084 
2.70000 52.039 41.653 
2.80000 52.878 42.224 
2.90000 53.718 42.798 
3.00000 54.559 43.372 
3.10000 55.399 43.945 
3.20000 56.235 44.517 
3.30000 57.068 45.087 
3.40000 57.896 45.654 
3.50000 59.031 46.424 
3.60000 60.167 47.196 
3.70000 61.304 47.969 
3.80000 62.441 48.742 
3.90000 63.576 49.514 
4.00000 64.709 50.286 
4.10000 65.839 51.056 
4.20000 66.966 51.823 
4.30000 68.088 52.589 
4.40000 69.207 53.352 
4.50000 70.321 54.112 
4.60000 71.431 54.870 
4.70000 72.536 55.624 
4.80000 73.636 56.376 
4.90000 74.731 57.124 
5.00000 75.821 57.869 
5.10000 76.906 58.610 
5.20000 77.986 59.348 
5.30000 79.060 60.083 
5.40000 80.129 60.815 
5.50000 81.194 61.543 
5.60000 82.253 62.268 
5.70000 83.308 62.990 
5.80000 84.359 63.710 
5.90000 85.405 64.426 
6.00000 86.446 65.139 
6.10000 87.483 65.850 
6.20000 88.516 66.558 
6.30000 89.545 67.263 
6.40000 90.570 67.965 
6.50000 91.590 68.665 
6.60000 92.608 69.363 
6.70000 93.621 70.058 
6.80000 94.631 70.750 
6.90000 95.637 71.441 
7.00000 96.640 72.129 
7.10000 97.640 72.815 
7.20000 98.637 73.499 
7.30000 99.630 74.181 
7.40000 100.621 74.861 
7.50000 101.609 75.540 
7.60000 102.593 76.216 
7.70000 103.576 76.891 
7.80000 104.555 77.563 
7.90000 105.532 78.234 
8.00000 106.506 78.904 
8.10000 107.477 79.571 
8.20000 108.447 80.238 
8.30000 109.413 80.902 
8.40000 110.378 81.565 
8.50000 111.340 82.226 
8.60000 112.300 82.886 
8.70000 113.257 83.545 
8.80000 114.213 84.202 
8.90000 115.166 84.858 
9.00000 116.118 85.513 
9.10000 117.067 86.166 
9.20000 118.015 86.818 
9.30000 118.960 87.468 
9.40000 119.904 88.118 
9.50000 120.846 88.766 
9.60000 121.786 89.413 
9.70000 122.724 90.059 
9.80000 123.661 90.704 
9.90000 124.596 91.347 
10.00000 125.529 91.990 
