# t[days] FUV NUV
0.50000 42.059 35.650 
0.60000 42.765 36.023 
0.70000 43.491 36.428 
0.80000 44.196 36.833 
0.90000 44.863 37.222 
1.00000 45.491 37.592 
1.10000 46.086 37.947 
1.20000 46.650 38.285 
1.30000 47.187 38.610 
1.40000 47.701 38.922 
1.50000 48.190 39.221 
1.60000 48.658 39.508 
1.70000 49.104 39.784 
1.80000 49.532 40.048 
1.90000 49.940 40.301 
2.00000 50.331 40.545 
2.10000 50.707 40.779 
2.20000 51.070 41.006 
2.30000 51.419 41.225 
2.40000 51.759 41.439 
2.50000 52.087 41.646 
2.60000 52.407 41.849 
2.70000 52.719 42.046 
2.80000 53.023 42.239 
2.90000 53.321 42.429 
3.00000 53.614 42.616 
3.10000 53.902 42.801 
3.20000 54.186 42.983 
3.30000 54.466 43.163 
3.40000 54.743 43.342 
3.50000 55.018 43.520 
3.60000 55.291 43.697 
3.70000 55.562 43.873 
3.80000 55.831 44.049 
3.90000 56.099 44.223 
4.00000 56.365 44.398 
4.10000 56.629 44.571 
4.20000 56.893 44.744 
4.30000 57.155 44.916 
4.40000 57.416 45.088 
4.50000 57.675 45.259 
4.60000 57.934 45.430 
4.70000 58.192 45.601 
4.80000 58.448 45.771 
4.90000 58.704 45.940 
5.00000 58.958 46.109 
5.10000 59.212 46.278 
5.20000 59.464 46.446 
5.30000 59.715 46.613 
5.40000 59.964 46.779 
5.50000 60.212 46.944 
5.60000 60.457 47.108 
5.70000 60.701 47.271 
5.80000 60.942 47.433 
5.90000 61.181 47.593 
6.00000 61.419 47.751 
6.10000 61.653 47.908 
6.20000 61.885 48.064 
6.30000 62.115 48.218 
6.40000 62.342 48.370 
6.50000 62.567 48.521 
6.60000 62.788 48.670 
6.70000 63.008 48.817 
6.80000 63.225 48.963 
6.90000 63.441 49.108 
7.00000 63.654 49.251 
7.10000 63.867 49.394 
7.20000 64.078 49.536 
7.30000 64.288 49.678 
7.40000 64.498 49.819 
7.50000 64.707 49.960 
7.60000 64.915 50.100 
7.70000 65.124 50.241 
7.80000 65.332 50.381 
7.90000 65.541 50.522 
8.00000 65.750 50.663 
8.10000 65.959 50.804 
8.20000 66.169 50.946 
8.30000 66.379 51.089 
8.40000 66.590 51.232 
8.50000 66.803 51.375 
8.60000 67.015 51.519 
8.70000 67.230 51.665 
8.80000 67.445 51.811 
8.90000 67.661 51.958 
9.00000 67.879 52.106 
9.10000 68.098 52.254 
9.20000 68.319 52.404 
9.30000 68.541 52.555 
9.40000 68.765 52.708 
9.50000 68.991 52.861 
9.60000 69.218 53.016 
9.70000 69.447 53.172 
9.80000 69.678 53.329 
9.90000 69.910 53.488 
10.00000 70.145 53.648 
