# t[days] FUV NUV
0.50000 45.929 38.277 
0.60000 46.932 38.859 
0.70000 47.864 39.410 
0.80000 48.725 39.927 
0.90000 49.525 40.412 
1.00000 50.272 40.869 
1.10000 50.973 41.301 
1.20000 51.635 41.712 
1.30000 52.264 42.105 
1.40000 52.871 42.487 
1.50000 53.461 42.860 
1.60000 54.040 43.229 
1.70000 54.609 43.594 
1.80000 55.172 43.957 
1.90000 55.728 44.317 
2.00000 56.278 44.674 
2.10000 56.821 45.030 
2.20000 57.360 45.383 
2.30000 57.894 45.734 
2.40000 58.423 46.082 
2.50000 58.946 46.428 
2.60000 59.462 46.770 
2.70000 59.969 47.108 
2.80000 60.469 47.440 
2.90000 60.959 47.766 
3.00000 61.439 48.086 
3.10000 61.910 48.401 
3.20000 62.370 48.708 
3.30000 62.821 49.010 
3.40000 63.265 49.307 
3.50000 63.702 49.600 
3.60000 64.135 49.891 
3.70000 64.566 50.180 
3.80000 64.995 50.469 
3.90000 65.424 50.757 
4.00000 65.853 51.047 
4.10000 66.283 51.337 
4.20000 66.716 51.630 
4.30000 67.152 51.925 
4.40000 67.591 52.222 
4.50000 68.034 52.522 
4.60000 68.480 52.825 
4.70000 68.929 53.130 
4.80000 69.382 53.438 
4.90000 69.838 53.748 
5.00000 70.297 54.060 
5.10000 70.759 54.375 
5.20000 71.224 54.692 
5.30000 71.692 55.011 
5.40000 72.163 55.333 
5.50000 72.637 55.656 
5.60000 73.114 55.982 
5.70000 73.593 56.309 
5.80000 74.075 56.639 
5.90000 74.560 56.971 
6.00000 75.047 57.304 
6.10000 75.537 57.640 
6.20000 76.028 57.977 
6.30000 76.523 58.315 
6.40000 77.019 58.655 
6.50000 77.517 58.997 
6.60000 78.017 59.340 
6.70000 78.519 59.685 
6.80000 79.022 60.030 
6.90000 79.528 60.377 
7.00000 80.034 60.725 
7.10000 80.542 61.074 
7.20000 81.052 61.424 
7.30000 81.563 61.775 
7.40000 82.076 62.128 
7.50000 82.589 62.481 
7.60000 83.104 62.835 
7.70000 83.620 63.189 
7.80000 84.136 63.545 
7.90000 84.654 63.901 
8.00000 85.173 64.258 
8.10000 85.692 64.616 
8.20000 86.212 64.974 
8.30000 86.732 65.332 
8.40000 87.253 65.690 
8.50000 87.774 66.049 
8.60000 88.295 66.408 
8.70000 88.816 66.767 
8.80000 89.338 67.126 
8.90000 89.859 67.485 
9.00000 90.380 67.844 
9.10000 90.901 68.204 
9.20000 91.401 68.549 
9.30000 91.697 68.756 
9.40000 92.111 69.042 
9.50000 92.847 69.547 
9.60000 93.585 70.053 
9.70000 94.323 70.560 
9.80000 95.062 71.067 
9.90000 95.803 71.576 
10.00000 96.544 72.085 
