# t[days] FUV NUV
0.50000 36.227 31.426 
0.60000 35.900 31.079 
0.70000 35.587 30.761 
0.80000 35.354 30.512 
0.90000 35.226 30.347 
1.00000 35.194 30.256 
1.10000 35.238 30.226 
1.20000 35.343 30.243 
1.30000 35.499 30.301 
1.40000 35.697 30.392 
1.50000 35.929 30.511 
1.60000 36.185 30.648 
1.70000 36.454 30.798 
1.80000 36.728 30.954 
1.90000 37.002 31.112 
2.00000 37.272 31.269 
2.10000 37.537 31.424 
2.20000 37.800 31.579 
2.30000 38.063 31.736 
2.40000 38.328 31.896 
2.50000 38.596 32.059 
2.60000 38.868 32.226 
2.70000 39.110 32.375 
2.80000 39.190 32.423 
2.90000 39.285 32.481 
3.00000 39.395 32.550 
3.10000 39.518 32.628 
3.20000 39.655 32.715 
3.30000 39.804 32.812 
3.40000 39.965 32.916 
3.50000 40.138 33.029 
3.60000 40.322 33.150 
3.70000 40.516 33.279 
3.80000 40.721 33.415 
3.90000 40.935 33.557 
4.00000 41.158 33.706 
4.10000 41.389 33.860 
4.20000 41.627 34.020 
4.30000 41.872 34.184 
4.40000 42.123 34.353 
4.50000 42.380 34.526 
4.60000 42.643 34.702 
4.70000 42.911 34.883 
4.80000 43.183 35.067 
4.90000 43.460 35.254 
5.00000 43.740 35.444 
5.10000 44.025 35.637 
5.20000 44.313 35.832 
5.30000 44.605 36.030 
5.40000 44.899 36.229 
5.50000 45.196 36.431 
5.60000 45.496 36.635 
5.70000 45.798 36.840 
5.80000 46.102 37.047 
5.90000 46.409 37.256 
6.00000 46.717 37.465 
6.10000 47.026 37.676 
6.20000 47.337 37.888 
6.30000 47.650 38.101 
6.40000 47.964 38.315 
6.50000 48.278 38.530 
6.60000 48.594 38.745 
6.70000 48.911 38.961 
6.80000 49.228 39.178 
6.90000 49.546 39.395 
7.00000 49.864 39.612 
7.10000 50.182 39.830 
7.20000 50.501 40.048 
7.30000 50.904 40.321 
7.40000 51.361 40.630 
7.50000 51.819 40.940 
7.60000 52.279 41.251 
7.70000 52.739 41.562 
7.80000 53.200 41.874 
7.90000 53.661 42.187 
8.00000 54.123 42.500 
8.10000 54.586 42.814 
8.20000 55.049 43.128 
8.30000 55.513 43.442 
8.40000 55.976 43.757 
8.50000 56.440 44.072 
8.60000 56.904 44.387 
8.70000 57.368 44.702 
8.80000 57.832 45.017 
8.90000 58.296 45.332 
9.00000 58.759 45.647 
9.10000 59.222 45.962 
9.20000 59.685 46.277 
9.30000 60.148 46.592 
9.40000 60.609 46.906 
9.50000 61.071 47.220 
9.60000 61.531 47.533 
9.70000 61.991 47.846 
9.80000 62.451 48.159 
9.90000 62.909 48.471 
10.00000 63.367 48.783 
