# t[days] FUV NUV
0.50000 42.647 36.337 
0.60000 43.751 37.021 
0.70000 44.657 37.610 
0.80000 45.380 38.100 
0.90000 46.383 38.779 
1.00000 47.548 39.570 
1.10000 49.382 40.799 
1.20000 51.600 42.285 
1.30000 53.876 43.815 
1.40000 56.191 45.376 
1.50000 58.529 46.958 
1.60000 60.879 48.549 
1.70000 63.231 50.146 
1.80000 65.580 51.742 
1.90000 67.921 53.335 
2.00000 70.250 54.921 
2.10000 72.564 56.498 
2.20000 74.861 58.065 
2.30000 77.141 59.622 
2.40000 79.404 61.169 
2.50000 81.650 62.704 
2.60000 83.879 64.229 
2.70000 86.091 65.742 
2.80000 88.286 67.245 
2.90000 90.465 68.738 
3.00000 92.629 70.221 
3.10000 94.779 71.695 
3.20000 96.914 73.160 
3.30000 99.037 74.616 
3.40000 101.146 76.063 
3.50000 103.243 77.503 
3.60000 105.328 78.935 
3.70000 107.402 80.360 
3.80000 109.465 81.777 
3.90000 111.518 83.188 
4.00000 113.560 84.592 
4.10000 115.593 85.990 
4.20000 117.617 87.381 
4.30000 119.631 88.767 
4.40000 121.637 90.147 
4.50000 123.634 91.522 
4.60000 125.624 92.891 
4.70000 127.605 94.256 
4.80000 129.579 95.615 
4.90000 131.545 96.969 
5.00000 133.504 98.318 
5.10000 135.456 99.663 
5.20000 137.402 101.004 
5.30000 139.340 102.340 
5.40000 141.273 103.672 
5.50000 143.199 104.999 
5.60000 145.119 106.323 
5.70000 147.033 107.643 
5.80000 148.941 108.959 
5.90000 150.843 110.271 
6.00000 152.740 111.579 
6.10000 154.631 112.884 
6.20000 156.517 114.185 
6.30000 158.398 115.483 
6.40000 160.274 116.777 
6.50000 162.144 118.068 
6.60000 164.010 119.356 
6.70000 165.871 120.641 
6.80000 167.727 121.922 
6.90000 169.578 123.200 
7.00000 171.425 124.476 
7.10000 173.267 125.748 
7.20000 175.105 127.017 
7.30000 176.939 128.284 
7.40000 178.768 129.547 
7.50000 180.593 130.808 
7.60000 182.414 132.066 
7.70000 184.231 133.321 
7.80000 186.044 134.574 
7.90000 187.853 135.824 
8.00000 189.659 137.072 
8.10000 191.460 138.317 
8.20000 193.258 139.559 
8.30000 195.052 140.799 
8.40000 196.842 142.036 
8.50000 198.629 143.272 
8.60000 200.412 144.504 
8.70000 202.191 145.735 
8.80000 203.968 146.963 
8.90000 205.741 148.189 
9.00000 207.510 149.412 
9.10000 209.277 150.634 
9.20000 211.040 151.853 
9.30000 212.799 153.070 
9.40000 214.556 154.285 
9.50000 216.310 155.498 
9.60000 218.060 156.709 
9.70000 219.808 157.918 
9.80000 221.552 159.124 
9.90000 223.294 160.329 
10.00000 225.032 161.532 
