# t[days] FUV NUV
0.50000 36.576 31.833 
0.60000 36.983 32.006 
0.70000 37.395 32.202 
0.80000 37.877 32.462 
0.90000 38.422 32.777 
1.00000 38.994 33.119 
1.10000 39.570 33.471 
1.20000 40.126 33.815 
1.30000 40.642 34.135 
1.40000 41.106 34.424 
1.50000 41.522 34.682 
1.60000 41.916 34.928 
1.70000 42.311 35.177 
1.80000 42.723 35.439 
1.90000 43.162 35.723 
2.00000 43.629 36.028 
2.10000 44.121 36.351 
2.20000 44.634 36.689 
2.30000 45.165 37.042 
2.40000 45.711 37.406 
2.50000 46.272 37.782 
2.60000 46.847 38.167 
2.70000 47.434 38.562 
2.80000 48.032 38.966 
2.90000 48.642 39.378 
3.00000 49.262 39.798 
3.10000 49.893 40.225 
3.20000 50.532 40.659 
3.30000 51.180 41.099 
3.40000 51.834 41.544 
3.50000 51.710 41.479 
3.60000 50.918 40.977 
3.70000 50.529 40.738 
3.80000 50.785 40.922 
3.90000 51.600 41.472 
4.00000 52.420 42.026 
4.10000 53.246 42.584 
4.20000 54.075 43.145 
4.30000 54.908 43.709 
4.40000 55.743 44.275 
4.50000 56.580 44.842 
4.60000 57.419 45.411 
4.70000 58.258 45.980 
4.80000 59.097 46.550 
4.90000 59.935 47.120 
5.00000 60.773 47.689 
5.10000 61.609 48.258 
5.20000 62.443 48.825 
5.30000 63.276 49.392 
5.40000 64.107 49.957 
5.50000 64.935 50.522 
5.60000 65.761 51.084 
5.70000 66.585 51.646 
5.80000 67.406 52.205 
5.90000 68.224 52.763 
6.00000 69.038 53.319 
6.10000 69.850 53.872 
6.20000 70.659 54.424 
6.30000 71.464 54.973 
6.40000 72.266 55.521 
6.50000 73.064 56.066 
6.60000 73.860 56.610 
6.70000 74.653 57.151 
6.80000 75.442 57.691 
6.90000 76.229 58.228 
7.00000 77.013 58.764 
7.10000 77.793 59.298 
7.20000 78.571 59.829 
7.30000 79.346 60.359 
7.40000 80.118 60.888 
7.50000 80.888 61.414 
7.60000 81.654 61.938 
7.70000 82.418 62.461 
7.80000 83.180 62.982 
7.90000 83.939 63.502 
8.00000 84.695 64.020 
8.10000 85.449 64.536 
8.20000 86.201 65.051 
8.30000 86.950 65.564 
8.40000 87.697 66.076 
8.50000 88.442 66.587 
8.60000 89.185 67.096 
8.70000 89.926 67.603 
8.80000 90.665 68.110 
8.90000 91.402 68.615 
9.00000 92.137 69.119 
9.10000 92.870 69.621 
9.20000 93.601 70.123 
9.30000 94.330 70.623 
9.40000 95.058 71.122 
9.50000 95.784 71.620 
9.60000 96.508 72.117 
9.70000 97.231 72.613 
9.80000 97.952 73.108 
9.90000 98.672 73.602 
10.00000 99.390 74.095 
