# t[days] FUV NUV
0.50000 32.803 29.397 
0.60000 33.480 29.755 
0.70000 34.202 30.163 
0.80000 34.931 30.591 
0.90000 35.687 31.049 
1.00000 36.483 31.544 
1.10000 37.321 32.074 
1.20000 38.193 32.635 
1.30000 39.095 33.221 
1.40000 40.022 33.828 
1.50000 40.967 34.452 
1.60000 41.927 35.089 
1.70000 42.896 35.735 
1.80000 43.873 36.388 
1.90000 44.983 37.130 
2.00000 46.201 37.943 
2.10000 47.434 38.768 
2.20000 48.680 39.604 
2.30000 49.935 40.448 
2.40000 51.198 41.298 
2.50000 52.465 42.153 
2.60000 53.736 43.011 
2.70000 55.009 43.872 
2.80000 56.280 44.732 
2.90000 57.551 45.593 
3.00000 58.818 46.452 
3.10000 60.083 47.310 
3.20000 61.343 48.166 
3.30000 62.600 49.020 
3.40000 63.851 49.870 
3.50000 65.097 50.718 
3.60000 66.338 51.562 
3.70000 67.572 52.403 
3.80000 68.801 53.240 
3.90000 70.024 54.074 
4.00000 71.241 54.904 
4.10000 72.452 55.730 
4.20000 73.658 56.553 
4.30000 74.858 57.372 
4.40000 76.052 58.188 
4.50000 77.241 59.000 
4.60000 78.424 59.809 
4.70000 79.603 60.614 
4.80000 80.776 61.416 
4.90000 81.944 62.215 
5.00000 83.107 63.011 
5.10000 84.265 63.804 
5.20000 85.419 64.593 
5.30000 86.568 65.380 
5.40000 87.713 66.165 
5.50000 88.854 66.946 
5.60000 89.991 67.725 
5.70000 91.123 68.501 
5.80000 92.252 69.275 
5.90000 93.376 70.046 
6.00000 94.498 70.814 
6.10000 95.615 71.581 
6.20000 96.729 72.345 
6.30000 97.839 73.107 
6.40000 98.946 73.867 
6.50000 100.050 74.624 
6.60000 101.150 75.380 
6.70000 102.248 76.133 
6.80000 103.342 76.884 
6.90000 104.433 77.634 
7.00000 105.522 78.382 
7.10000 106.607 79.127 
7.20000 107.690 79.871 
7.30000 108.770 80.614 
7.40000 109.847 81.354 
7.50000 110.922 82.093 
7.60000 111.994 82.830 
7.70000 113.064 83.565 
7.80000 114.131 84.299 
7.90000 115.195 85.031 
8.00000 116.258 85.762 
8.10000 117.318 86.491 
8.20000 118.375 87.218 
8.30000 119.430 87.945 
8.40000 120.483 88.669 
8.50000 121.534 89.392 
8.60000 122.583 90.114 
8.70000 123.629 90.835 
8.80000 124.674 91.554 
8.90000 125.716 92.271 
9.00000 126.757 92.988 
9.10000 127.795 93.703 
9.20000 128.831 94.416 
9.30000 129.866 95.129 
9.40000 130.899 95.840 
9.50000 131.929 96.550 
9.60000 132.958 97.259 
9.70000 133.985 97.967 
9.80000 135.011 98.673 
9.90000 136.034 99.379 
10.00000 137.056 100.083 
