# t[days] FUV NUV
0.50000 31.299 27.774 
0.60000 31.954 28.130 
0.70000 32.578 28.485 
0.80000 33.175 28.834 
0.90000 33.752 29.179 
1.00000 34.439 29.598 
1.10000 35.116 30.016 
1.20000 35.771 30.424 
1.30000 36.405 30.823 
1.40000 37.017 31.210 
1.50000 37.607 31.586 
1.60000 38.176 31.950 
1.70000 38.722 32.301 
1.80000 39.247 32.639 
1.90000 39.750 32.965 
2.00000 40.237 33.281 
2.10000 40.714 33.591 
2.20000 41.185 33.899 
2.30000 41.653 34.206 
2.40000 42.123 34.515 
2.50000 42.595 34.827 
2.60000 43.072 35.143 
2.70000 43.552 35.462 
2.80000 44.036 35.784 
2.90000 44.523 36.109 
3.00000 45.013 36.438 
3.10000 45.507 36.769 
3.20000 46.003 37.102 
3.30000 46.503 37.439 
3.40000 47.005 37.777 
3.50000 47.510 38.118 
3.60000 48.017 38.461 
3.70000 48.527 38.806 
3.80000 49.038 39.152 
3.90000 49.551 39.500 
4.00000 50.066 39.850 
4.10000 50.582 40.200 
4.20000 51.100 40.553 
4.30000 51.619 40.906 
4.40000 52.139 41.260 
4.50000 52.660 41.614 
4.60000 53.180 41.969 
4.70000 53.700 42.324 
4.80000 54.221 42.679 
4.90000 54.740 43.034 
5.00000 55.259 43.388 
5.10000 55.776 43.742 
5.20000 56.382 44.154 
5.30000 57.097 44.639 
5.40000 57.814 45.125 
5.50000 58.532 45.612 
5.60000 59.251 46.101 
5.70000 59.971 46.590 
5.80000 60.693 47.080 
5.90000 61.414 47.571 
6.00000 62.136 48.062 
6.10000 62.859 48.554 
6.20000 63.581 49.045 
6.30000 64.303 49.537 
6.40000 65.025 50.029 
6.50000 65.746 50.521 
6.60000 66.467 51.012 
6.70000 67.187 51.503 
6.80000 67.906 51.993 
6.90000 68.623 52.483 
7.00000 69.340 52.972 
7.10000 70.055 53.460 
7.20000 70.770 53.948 
7.30000 71.483 54.435 
7.40000 72.195 54.921 
7.50000 72.905 55.406 
7.60000 73.614 55.891 
7.70000 74.322 56.374 
7.80000 75.028 56.857 
7.90000 75.733 57.339 
8.00000 76.436 57.820 
8.10000 77.138 58.300 
8.20000 77.838 58.779 
8.30000 78.537 59.257 
8.40000 79.234 59.734 
8.50000 79.930 60.210 
8.60000 80.624 60.685 
8.70000 81.316 61.159 
8.80000 82.007 61.632 
8.90000 82.696 62.104 
9.00000 83.383 62.574 
9.10000 84.068 63.044 
9.20000 84.752 63.512 
9.30000 85.434 63.980 
9.40000 86.114 64.446 
9.50000 86.793 64.911 
9.60000 87.470 65.375 
9.70000 88.144 65.837 
9.80000 88.817 66.299 
9.90000 89.489 66.759 
10.00000 90.158 67.218 
