# t[days] FUV NUV
0.50000 29.533 26.622 
0.60000 30.036 26.866 
0.70000 30.560 27.145 
0.80000 31.063 27.425 
0.90000 31.539 27.695 
1.00000 32.003 27.967 
1.10000 32.469 28.246 
1.20000 32.941 28.535 
1.30000 33.416 28.831 
1.40000 33.893 29.131 
1.50000 34.372 29.436 
1.60000 34.849 29.742 
1.70000 35.323 30.048 
1.80000 35.793 30.353 
1.90000 36.259 30.657 
2.00000 36.718 30.958 
2.10000 37.194 31.269 
2.20000 37.808 31.669 
2.30000 38.421 32.068 
2.40000 39.029 32.466 
2.50000 39.632 32.862 
2.60000 40.231 33.254 
2.70000 40.817 33.640 
2.80000 41.394 34.020 
2.90000 41.964 34.396 
3.00000 42.521 34.764 
3.10000 43.070 35.127 
3.20000 43.609 35.484 
3.30000 44.137 35.834 
3.40000 44.658 36.179 
3.50000 45.166 36.516 
3.60000 45.666 36.849 
3.70000 46.159 37.177 
3.80000 46.644 37.500 
3.90000 47.125 37.821 
4.00000 47.599 38.137 
4.10000 48.070 38.451 
4.20000 48.538 38.764 
4.30000 49.000 39.074 
4.40000 49.463 39.384 
4.50000 49.923 39.692 
4.60000 50.381 39.999 
4.70000 50.838 40.307 
4.80000 51.292 40.612 
4.90000 51.747 40.918 
5.00000 52.199 41.223 
5.10000 52.650 41.527 
5.20000 53.102 41.832 
5.30000 53.550 42.134 
5.40000 53.999 42.437 
5.50000 54.447 42.740 
5.60000 54.893 43.042 
5.70000 55.341 43.345 
5.80000 55.786 43.647 
5.90000 56.230 43.948 
6.00000 56.676 44.250 
6.10000 57.119 44.551 
6.20000 57.562 44.852 
6.30000 58.006 45.153 
6.40000 58.447 45.453 
6.50000 58.888 45.753 
6.60000 59.330 46.054 
6.70000 59.769 46.353 
6.80000 60.209 46.652 
6.90000 60.650 46.953 
7.00000 61.088 47.251 
7.10000 61.526 47.550 
7.20000 61.966 47.849 
7.30000 62.402 48.148 
7.40000 62.839 48.446 
7.50000 63.276 48.744 
7.60000 63.712 49.042 
7.70000 64.147 49.339 
7.80000 64.582 49.636 
7.90000 65.016 49.933 
8.00000 65.448 50.228 
8.10000 65.880 50.524 
8.20000 66.312 50.819 
8.30000 66.742 51.114 
8.40000 67.171 51.407 
8.50000 67.599 51.700 
8.60000 68.028 51.994 
8.70000 68.453 52.285 
8.80000 68.878 52.576 
8.90000 69.302 52.867 
9.00000 69.726 53.157 
9.10000 70.147 53.446 
9.20000 70.567 53.734 
9.30000 70.987 54.022 
9.40000 71.429 54.325 
9.50000 71.972 54.696 
9.60000 72.516 55.067 
9.70000 73.060 55.439 
9.80000 73.605 55.811 
9.90000 74.149 56.183 
10.00000 74.694 56.556 
