# t[days] FUV NUV
0.50000 40.508 34.253 
0.60000 41.336 34.724 
0.70000 42.271 35.289 
0.80000 43.294 35.929 
0.90000 44.293 36.564 
1.00000 45.173 37.125 
1.10000 45.915 37.596 
1.20000 46.597 38.031 
1.30000 47.287 38.476 
1.40000 48.026 38.959 
1.50000 48.821 39.483 
1.60000 49.659 40.040 
1.70000 50.531 40.623 
1.80000 51.431 41.228 
1.90000 52.354 41.850 
2.00000 53.298 42.487 
2.10000 54.261 43.140 
2.20000 55.242 43.805 
2.30000 56.237 44.482 
2.40000 56.430 44.630 
2.50000 56.355 44.601 
2.60000 56.514 44.726 
2.70000 57.213 45.208 
2.80000 58.543 46.110 
2.90000 59.888 47.022 
3.00000 61.243 47.943 
3.10000 62.609 48.871 
3.20000 63.981 49.805 
3.30000 65.359 50.743 
3.40000 66.742 51.685 
3.50000 68.127 52.629 
3.60000 69.513 53.575 
3.70000 70.898 54.521 
3.80000 72.283 55.466 
3.90000 73.664 56.410 
4.00000 75.043 57.352 
4.10000 76.417 58.292 
4.20000 77.788 59.229 
4.30000 79.153 60.164 
4.40000 80.514 61.096 
4.50000 81.870 62.024 
4.60000 83.220 62.949 
4.70000 84.564 63.870 
4.80000 85.903 64.786 
4.90000 87.234 65.699 
5.00000 88.560 66.608 
5.10000 89.879 67.513 
5.20000 91.192 68.413 
5.30000 92.499 69.310 
5.40000 93.801 70.203 
5.50000 95.096 71.092 
5.60000 96.386 71.977 
5.70000 97.670 72.859 
5.80000 98.949 73.737 
5.90000 100.222 74.612 
6.00000 101.490 75.483 
6.10000 102.753 76.350 
6.20000 104.011 77.214 
6.30000 105.264 78.075 
6.40000 106.512 78.933 
6.50000 107.755 79.788 
6.60000 108.994 80.640 
6.70000 110.228 81.488 
6.80000 111.459 82.334 
6.90000 112.684 83.177 
7.00000 113.906 84.018 
7.10000 115.124 84.856 
7.20000 116.338 85.691 
7.30000 117.549 86.524 
7.40000 118.755 87.354 
7.50000 119.958 88.182 
7.60000 121.158 89.008 
7.70000 122.354 89.832 
7.80000 123.547 90.653 
7.90000 124.736 91.472 
8.00000 125.923 92.289 
8.10000 127.106 93.104 
8.20000 128.286 93.917 
8.30000 129.464 94.728 
8.40000 130.638 95.537 
8.50000 131.809 96.344 
8.60000 132.978 97.149 
8.70000 134.144 97.953 
8.80000 135.307 98.754 
8.90000 136.468 99.554 
9.00000 137.626 100.353 
9.10000 138.782 101.149 
9.20000 139.935 101.944 
9.30000 141.086 102.738 
9.40000 142.234 103.530 
9.50000 143.380 104.320 
9.60000 144.524 105.109 
9.70000 145.666 105.896 
9.80000 146.806 106.682 
9.90000 147.943 107.467 
10.00000 149.079 108.250 
