# t[days] FUV NUV
0.50000 33.009 29.060 
0.60000 33.377 29.197 
0.70000 33.777 29.375 
0.80000 34.175 29.565 
0.90000 34.557 29.756 
1.00000 34.923 29.944 
1.10000 35.275 30.128 
1.20000 35.612 30.308 
1.30000 35.937 30.485 
1.40000 36.252 30.659 
1.50000 36.559 30.830 
1.60000 36.858 31.000 
1.70000 37.153 31.169 
1.80000 37.442 31.337 
1.90000 37.729 31.505 
2.00000 38.013 31.673 
2.10000 38.295 31.842 
2.20000 38.576 32.011 
2.30000 38.858 32.182 
2.40000 39.138 32.354 
2.50000 39.419 32.528 
2.60000 39.698 32.701 
2.70000 39.978 32.876 
2.80000 40.255 33.050 
2.90000 40.532 33.224 
3.00000 40.807 33.399 
3.10000 41.081 33.573 
3.20000 41.353 33.747 
3.30000 41.624 33.920 
3.40000 41.892 34.092 
3.50000 42.157 34.263 
3.60000 42.419 34.432 
3.70000 42.678 34.599 
3.80000 42.933 34.764 
3.90000 43.184 34.927 
4.00000 43.432 35.088 
4.10000 43.675 35.246 
4.20000 43.915 35.402 
4.30000 44.150 35.556 
4.40000 44.383 35.707 
4.50000 44.613 35.858 
4.60000 44.841 36.007 
4.70000 45.068 36.156 
4.80000 45.293 36.304 
4.90000 45.519 36.452 
5.00000 45.743 36.600 
5.10000 45.968 36.748 
5.20000 46.193 36.897 
5.30000 46.419 37.047 
5.40000 46.646 37.197 
5.50000 46.873 37.348 
5.60000 47.102 37.500 
5.70000 47.332 37.653 
5.80000 47.564 37.808 
5.90000 47.796 37.963 
6.00000 48.030 38.119 
6.10000 48.265 38.276 
6.20000 48.501 38.434 
6.30000 48.738 38.593 
6.40000 48.977 38.753 
6.50000 49.216 38.914 
6.60000 49.457 39.076 
6.70000 49.699 39.239 
6.80000 49.942 39.403 
6.90000 50.187 39.568 
7.00000 50.433 39.733 
7.10000 50.680 39.900 
7.20000 50.928 40.068 
7.30000 51.177 40.236 
7.40000 51.428 40.406 
7.50000 51.679 40.576 
7.60000 51.932 40.747 
7.70000 52.185 40.919 
7.80000 52.440 41.091 
7.90000 52.696 41.265 
8.00000 52.952 41.439 
8.10000 53.210 41.614 
8.20000 53.468 41.789 
8.30000 53.727 41.965 
8.40000 53.987 42.142 
8.50000 54.248 42.320 
8.60000 54.510 42.498 
8.70000 54.773 42.677 
8.80000 55.036 42.856 
8.90000 55.300 43.036 
9.00000 55.565 43.217 
9.10000 55.831 43.398 
9.20000 56.097 43.580 
9.30000 56.364 43.762 
9.40000 56.633 43.945 
9.50000 56.901 44.128 
9.60000 57.170 44.312 
9.70000 57.440 44.496 
9.80000 57.711 44.681 
9.90000 57.982 44.867 
10.00000 58.254 45.052 
