# t[days] FUV NUV
0.50000 39.005 33.572 
0.60000 40.530 34.521 
0.70000 41.816 35.323 
0.80000 42.955 36.038 
0.90000 44.003 36.700 
1.00000 44.992 37.331 
1.10000 45.937 37.938 
1.20000 46.844 38.524 
1.30000 47.718 39.092 
1.40000 48.558 39.640 
1.50000 49.363 40.168 
1.60000 50.134 40.675 
1.70000 50.872 41.160 
1.80000 51.585 41.632 
1.90000 52.284 42.095 
2.00000 52.978 42.556 
2.10000 53.672 43.019 
2.20000 54.372 43.488 
2.30000 55.079 43.962 
2.40000 55.794 44.442 
2.50000 56.515 44.929 
2.60000 57.243 45.420 
2.70000 57.979 45.918 
2.80000 58.721 46.421 
2.90000 59.470 46.930 
3.00000 60.226 47.443 
3.10000 60.988 47.962 
3.20000 61.755 48.485 
3.30000 62.529 49.012 
3.40000 63.307 49.543 
3.50000 64.091 50.079 
3.60000 64.880 50.618 
3.70000 65.672 51.160 
3.80000 66.468 51.705 
3.90000 67.267 52.252 
4.00000 68.068 52.801 
4.10000 68.870 53.351 
4.20000 69.673 53.902 
4.30000 70.477 54.454 
4.40000 71.281 55.005 
4.50000 72.084 55.557 
4.60000 72.887 56.108 
4.70000 73.688 56.659 
4.80000 74.487 57.208 
4.90000 75.283 57.755 
5.00000 76.077 58.301 
5.10000 76.867 58.845 
5.20000 77.654 59.386 
5.30000 78.437 59.925 
5.40000 79.215 60.461 
5.50000 80.137 61.093 
5.60000 81.212 61.829 
5.70000 82.286 62.564 
5.80000 83.359 63.299 
5.90000 84.431 64.033 
6.00000 85.501 64.767 
6.10000 86.569 65.499 
6.20000 87.636 66.230 
6.30000 88.700 66.960 
6.40000 89.761 67.688 
6.50000 90.821 68.415 
6.60000 91.877 69.139 
6.70000 92.930 69.862 
6.80000 93.980 70.583 
6.90000 95.027 71.301 
7.00000 96.070 72.018 
7.10000 97.111 72.732 
7.20000 98.147 73.444 
7.30000 99.181 74.154 
7.40000 100.212 74.862 
7.50000 101.239 75.568 
7.60000 102.263 76.271 
7.70000 103.284 76.973 
7.80000 104.302 77.672 
7.90000 105.316 78.370 
8.00000 106.328 79.065 
8.10000 107.336 79.758 
8.20000 108.342 80.449 
8.30000 109.344 81.139 
8.40000 110.343 81.826 
8.50000 111.339 82.511 
8.60000 112.332 83.194 
8.70000 113.322 83.875 
8.80000 114.309 84.554 
8.90000 115.294 85.232 
9.00000 116.275 85.907 
9.10000 117.253 86.580 
9.20000 118.229 87.251 
9.30000 119.201 87.921 
9.40000 120.171 88.588 
9.50000 121.137 89.254 
9.60000 122.101 89.917 
9.70000 123.062 90.579 
9.80000 124.021 91.239 
9.90000 124.976 91.897 
10.00000 125.929 92.553 
