# t[days] FUV NUV
0.50000 26.211 24.371 
0.60000 26.631 24.558 
0.70000 27.091 24.792 
0.80000 27.587 25.066 
0.90000 28.110 25.369 
1.00000 28.649 25.692 
1.10000 29.196 26.027 
1.20000 29.741 26.367 
1.30000 30.315 26.726 
1.40000 30.988 27.148 
1.50000 31.663 27.573 
1.60000 32.334 27.999 
1.70000 33.000 28.424 
1.80000 33.657 28.845 
1.90000 34.303 29.261 
2.00000 34.936 29.670 
2.10000 35.555 30.070 
2.20000 36.159 30.462 
2.30000 36.750 30.846 
2.40000 37.329 31.223 
2.50000 37.898 31.595 
2.60000 38.457 31.960 
2.70000 39.008 32.321 
2.80000 39.551 32.677 
2.90000 40.088 33.030 
3.00000 40.620 33.381 
3.10000 41.147 33.729 
3.20000 41.672 34.075 
3.30000 42.193 34.421 
3.40000 42.712 34.765 
3.50000 43.231 35.110 
3.60000 43.748 35.454 
3.70000 44.265 35.798 
3.80000 44.779 36.142 
3.90000 45.294 36.486 
4.00000 45.807 36.829 
4.10000 46.320 37.173 
4.20000 46.832 37.516 
4.30000 47.343 37.860 
4.40000 47.854 38.203 
4.50000 48.364 38.547 
4.60000 48.874 38.890 
4.70000 49.383 39.233 
4.80000 49.891 39.576 
4.90000 50.398 39.918 
5.00000 50.904 40.261 
5.10000 51.409 40.602 
5.20000 51.913 40.943 
5.30000 52.417 41.284 
5.40000 52.919 41.625 
5.50000 53.420 41.964 
5.60000 53.919 42.303 
5.70000 54.418 42.642 
5.80000 54.915 42.980 
5.90000 55.411 43.316 
6.00000 55.905 43.653 
6.10000 56.398 43.988 
6.20000 56.967 44.374 
6.30000 57.562 44.777 
6.40000 58.159 45.182 
6.50000 58.755 45.587 
6.60000 59.353 45.992 
6.70000 59.951 46.398 
6.80000 60.550 46.805 
6.90000 61.148 47.212 
7.00000 61.747 47.619 
7.10000 62.347 48.027 
7.20000 62.946 48.434 
7.30000 63.546 48.842 
7.40000 64.145 49.250 
7.50000 64.744 49.658 
7.60000 65.343 50.066 
7.70000 65.942 50.474 
7.80000 66.541 50.882 
7.90000 67.139 51.290 
8.00000 67.737 51.698 
8.10000 68.335 52.105 
8.20000 68.932 52.512 
8.30000 69.529 52.919 
8.40000 70.125 53.326 
8.50000 70.720 53.733 
8.60000 71.315 54.139 
8.70000 71.909 54.545 
8.80000 72.503 54.950 
8.90000 73.096 55.355 
9.00000 73.688 55.759 
9.10000 74.279 56.163 
9.20000 74.869 56.567 
9.30000 75.459 56.970 
9.40000 76.047 57.372 
9.50000 76.635 57.774 
9.60000 77.222 58.175 
9.70000 77.807 58.576 
9.80000 78.392 58.975 
9.90000 78.975 59.375 
10.00000 79.558 59.773 
