# t[days] FUV NUV
0.50000 34.935 30.368 
0.60000 34.822 30.176 
0.70000 34.800 30.065 
0.80000 34.945 30.086 
0.90000 35.223 30.210 
1.00000 35.563 30.386 
1.10000 35.923 30.583 
1.20000 36.280 30.784 
1.30000 36.627 30.982 
1.40000 36.963 31.178 
1.50000 37.288 31.369 
1.60000 37.603 31.556 
1.70000 37.908 31.739 
1.80000 38.210 31.922 
1.90000 38.515 32.109 
2.00000 38.563 32.137 
2.10000 38.548 32.126 
2.20000 38.594 32.156 
2.30000 38.692 32.220 
2.40000 38.834 32.315 
2.50000 39.013 32.434 
2.60000 39.223 32.575 
2.70000 39.459 32.733 
2.80000 39.716 32.906 
2.90000 39.993 33.093 
3.00000 40.286 33.290 
3.10000 40.593 33.497 
3.20000 40.912 33.713 
3.30000 41.243 33.936 
3.40000 41.582 34.166 
3.50000 41.930 34.402 
3.60000 42.285 34.643 
3.70000 42.647 34.888 
3.80000 43.014 35.137 
3.90000 43.386 35.390 
4.00000 43.762 35.646 
4.10000 44.143 35.905 
4.20000 44.687 36.270 
4.30000 45.283 36.669 
4.40000 45.883 37.071 
4.50000 46.487 37.477 
4.60000 47.096 37.885 
4.70000 47.707 38.296 
4.80000 48.321 38.710 
4.90000 48.939 39.126 
5.00000 49.558 39.543 
5.10000 50.180 39.962 
5.20000 50.803 40.383 
5.30000 51.427 40.805 
5.40000 52.053 41.228 
5.50000 52.680 41.652 
5.60000 53.307 42.076 
5.70000 53.935 42.501 
5.80000 54.563 42.927 
5.90000 55.191 43.352 
6.00000 55.819 43.778 
6.10000 56.446 44.203 
6.20000 57.073 44.629 
6.30000 57.700 45.054 
6.40000 58.326 45.480 
6.50000 58.952 45.904 
6.60000 59.576 46.329 
6.70000 60.200 46.753 
6.80000 60.823 47.177 
6.90000 61.445 47.600 
7.00000 62.066 48.022 
7.10000 62.686 48.444 
7.20000 63.305 48.865 
7.30000 63.922 49.285 
7.40000 64.538 49.705 
7.50000 65.153 50.124 
7.60000 65.766 50.541 
7.70000 66.377 50.958 
7.80000 66.988 51.374 
7.90000 67.597 51.789 
8.00000 68.204 52.204 
8.10000 68.810 52.617 
8.20000 69.415 53.029 
8.30000 70.018 53.441 
8.40000 70.619 53.852 
8.50000 71.220 54.262 
8.60000 71.819 54.671 
8.70000 72.416 55.079 
8.80000 73.013 55.486 
8.90000 73.607 55.892 
9.00000 74.201 56.297 
9.10000 74.793 56.702 
9.20000 75.383 57.106 
9.30000 75.973 57.508 
9.40000 76.561 57.910 
9.50000 77.147 58.311 
9.60000 77.732 58.712 
9.70000 78.316 59.111 
9.80000 78.899 59.509 
9.90000 79.480 59.907 
10.00000 80.060 60.304 
