# t[days] FUV NUV
0.50000 38.596 33.000 
0.60000 39.214 33.312 
0.70000 39.764 33.597 
0.80000 40.284 33.874 
0.90000 40.825 34.178 
1.00000 41.416 34.524 
1.10000 42.062 34.916 
1.20000 42.764 35.353 
1.30000 43.512 35.827 
1.40000 44.261 36.305 
1.50000 44.967 36.757 
1.60000 45.604 37.164 
1.70000 46.164 37.521 
1.80000 46.678 37.848 
1.90000 47.171 38.163 
2.00000 47.664 38.479 
2.10000 48.174 38.809 
2.20000 48.707 39.156 
2.30000 49.259 39.519 
2.40000 49.828 39.894 
2.50000 50.412 40.281 
2.60000 51.009 40.678 
2.70000 51.617 41.084 
2.80000 52.236 41.498 
2.90000 52.865 41.920 
3.00000 53.505 42.350 
3.10000 54.154 42.788 
3.20000 54.814 43.233 
3.30000 55.485 43.687 
3.40000 56.166 44.148 
3.50000 56.856 44.616 
3.60000 57.556 45.092 
3.70000 58.263 45.573 
3.80000 58.979 46.060 
3.90000 59.700 46.551 
4.00000 60.427 47.047 
4.10000 61.159 47.547 
4.20000 61.896 48.050 
4.30000 62.637 48.557 
4.40000 63.381 49.066 
4.50000 64.128 49.577 
4.60000 64.719 49.984 
4.70000 61.234 47.673 
4.80000 62.127 48.280 
4.90000 63.025 48.891 
5.00000 63.928 49.506 
5.10000 64.835 50.124 
5.20000 65.745 50.744 
5.30000 66.658 51.367 
5.40000 67.574 51.991 
5.50000 68.491 52.618 
5.60000 69.411 53.245 
5.70000 70.331 53.874 
5.80000 71.252 54.503 
5.90000 72.173 55.132 
6.00000 73.094 55.762 
6.10000 74.015 56.392 
6.20000 74.935 57.021 
6.30000 75.854 57.650 
6.40000 76.772 58.278 
6.50000 77.688 58.905 
6.60000 78.602 59.531 
6.70000 79.514 60.155 
6.80000 80.424 60.778 
6.90000 81.331 61.400 
7.00000 82.236 62.020 
7.10000 83.139 62.639 
7.20000 84.039 63.255 
7.30000 84.937 63.871 
7.40000 85.832 64.484 
7.50000 86.724 65.096 
7.60000 87.613 65.706 
7.70000 88.500 66.314 
7.80000 89.383 66.920 
7.90000 90.264 67.524 
8.00000 91.142 68.127 
8.10000 92.016 68.727 
8.20000 92.888 69.325 
8.30000 93.757 69.922 
8.40000 94.623 70.516 
8.50000 95.486 71.109 
8.60000 96.346 71.699 
8.70000 97.204 72.288 
8.80000 98.059 72.876 
8.90000 98.911 73.461 
9.00000 99.761 74.045 
9.10000 100.608 74.627 
9.20000 101.452 75.207 
9.30000 102.294 75.785 
9.40000 103.134 76.362 
9.50000 103.971 76.938 
9.60000 104.806 77.512 
9.70000 105.638 78.084 
9.80000 106.468 78.655 
9.90000 107.296 79.224 
10.00000 108.122 79.791 
