# t[days] FUV NUV
0.50000 29.459 27.113 
0.60000 30.400 27.686 
0.70000 31.423 28.333 
0.80000 32.510 29.034 
0.90000 33.902 29.925 
1.00000 35.336 30.853 
1.10000 36.790 31.801 
1.20000 38.250 32.759 
1.30000 39.706 33.719 
1.40000 41.152 34.676 
1.50000 42.586 35.628 
1.60000 44.006 36.573 
1.70000 45.412 37.511 
1.80000 46.804 38.442 
1.90000 48.183 39.365 
2.00000 49.549 40.282 
2.10000 50.904 41.192 
2.20000 52.248 42.096 
2.30000 53.582 42.995 
2.40000 54.906 43.888 
2.50000 56.221 44.776 
2.60000 57.528 45.659 
2.70000 58.828 46.538 
2.80000 60.119 47.413 
2.90000 61.404 48.283 
3.00000 62.682 49.150 
3.10000 63.953 50.012 
3.20000 65.218 50.872 
3.30000 66.478 51.727 
3.40000 67.731 52.580 
3.50000 68.979 53.429 
3.60000 70.222 54.275 
3.70000 71.460 55.117 
3.80000 72.692 55.957 
3.90000 73.920 56.794 
4.00000 75.143 57.628 
4.10000 76.362 58.460 
4.20000 77.576 59.289 
4.30000 78.786 60.115 
4.40000 79.992 60.938 
4.50000 81.193 61.759 
4.60000 82.391 62.578 
4.70000 83.585 63.394 
4.80000 84.775 64.208 
4.90000 85.961 65.020 
5.00000 87.144 65.829 
5.10000 88.323 66.636 
5.20000 89.499 67.441 
5.30000 90.671 68.244 
5.40000 91.840 69.045 
5.50000 93.006 69.844 
5.60000 94.168 70.641 
5.70000 95.328 71.436 
5.80000 96.484 72.229 
5.90000 97.637 73.019 
6.00000 98.787 73.809 
6.10000 99.935 74.596 
6.20000 101.079 75.381 
6.30000 102.221 76.165 
6.40000 103.360 76.947 
6.50000 104.496 77.727 
6.60000 105.630 78.505 
6.70000 106.760 79.282 
6.80000 107.889 80.057 
6.90000 109.014 80.831 
7.00000 110.138 81.603 
7.10000 111.258 82.373 
7.20000 112.377 83.141 
7.30000 113.493 83.909 
7.40000 114.606 84.674 
7.50000 115.717 85.438 
7.60000 116.826 86.201 
7.70000 117.933 86.962 
7.80000 119.037 87.722 
7.90000 120.139 88.480 
8.00000 121.239 89.237 
8.10000 122.337 89.993 
8.20000 123.433 90.747 
8.30000 124.527 91.500 
8.40000 125.618 92.251 
8.50000 126.708 93.001 
8.60000 127.796 93.750 
8.70000 128.881 94.498 
8.80000 129.965 95.244 
8.90000 131.047 95.989 
9.00000 132.127 96.733 
9.10000 133.205 97.476 
9.20000 134.281 98.217 
9.30000 135.355 98.957 
9.40000 136.428 99.696 
9.50000 137.498 100.434 
9.60000 138.567 101.171 
9.70000 139.634 101.906 
9.80000 140.700 102.641 
9.90000 141.763 103.374 
10.00000 142.826 104.106 
