# t[days] FUV NUV
0.50000 43.038 36.131 
0.60000 43.608 36.417 
0.70000 44.283 36.798 
0.80000 44.650 37.001 
0.90000 45.083 37.258 
1.00000 45.554 37.548 
1.10000 46.053 37.862 
1.20000 46.577 38.197 
1.30000 47.125 38.552 
1.40000 47.697 38.926 
1.50000 48.292 39.318 
1.60000 48.912 39.729 
1.70000 49.559 40.159 
1.80000 50.231 40.610 
1.90000 50.931 41.080 
2.00000 51.657 41.569 
2.10000 52.406 42.075 
2.20000 53.174 42.595 
2.30000 53.958 43.128 
2.40000 54.758 43.671 
2.50000 55.569 44.224 
2.60000 56.392 44.784 
2.70000 57.223 45.352 
2.80000 58.062 45.925 
2.90000 58.906 46.502 
3.00000 59.755 47.082 
3.10000 60.606 47.665 
3.20000 61.459 48.249 
3.30000 62.313 48.834 
3.40000 63.363 49.550 
3.50000 64.594 50.387 
3.60000 65.830 51.228 
3.70000 67.070 52.072 
3.80000 68.313 52.920 
3.90000 69.559 53.769 
4.00000 70.807 54.620 
4.10000 72.055 55.472 
4.20000 73.303 56.325 
4.30000 74.550 57.177 
4.40000 75.795 58.028 
4.50000 77.039 58.878 
4.60000 78.280 59.727 
4.70000 79.519 60.575 
4.80000 80.755 61.421 
4.90000 81.988 62.265 
5.00000 83.218 63.107 
5.10000 84.444 63.947 
5.20000 85.666 64.784 
5.30000 86.885 65.619 
5.40000 88.099 66.451 
5.50000 89.309 67.281 
5.60000 90.514 68.107 
5.70000 91.715 68.931 
5.80000 92.911 69.752 
5.90000 94.103 70.570 
6.00000 95.291 71.385 
6.10000 96.474 72.197 
6.20000 97.653 73.007 
6.30000 98.828 73.813 
6.40000 99.999 74.617 
6.50000 101.165 75.419 
6.60000 102.328 76.217 
6.70000 103.486 77.013 
6.80000 104.641 77.807 
6.90000 105.791 78.597 
7.00000 106.938 79.385 
7.10000 108.081 80.171 
7.20000 109.220 80.954 
7.30000 110.355 81.735 
7.40000 111.487 82.513 
7.50000 112.615 83.289 
7.60000 113.739 84.063 
7.70000 114.861 84.834 
7.80000 115.979 85.603 
7.90000 117.094 86.370 
8.00000 118.205 87.135 
8.10000 119.314 87.898 
8.20000 120.419 88.659 
8.30000 121.522 89.418 
8.40000 122.622 90.175 
8.50000 123.718 90.930 
8.60000 124.812 91.684 
8.70000 125.904 92.435 
8.80000 126.992 93.185 
8.90000 128.078 93.933 
9.00000 129.162 94.679 
9.10000 130.242 95.424 
9.20000 131.321 96.167 
9.30000 132.397 96.908 
9.40000 133.470 97.648 
9.50000 134.542 98.386 
9.60000 135.611 99.123 
9.70000 136.677 99.858 
9.80000 137.742 100.592 
9.90000 138.804 101.324 
10.00000 139.865 102.055 
