# t[days] FUV NUV
0.50000 46.737 38.739 
0.60000 46.799 38.662 
0.70000 46.845 38.594 
0.80000 46.877 38.529 
0.90000 46.884 38.457 
1.00000 46.874 38.382 
1.10000 46.848 38.302 
1.20000 46.827 38.232 
1.30000 46.829 38.182 
1.40000 46.860 38.157 
1.50000 46.925 38.159 
1.60000 47.026 38.189 
1.70000 47.164 38.247 
1.80000 47.340 38.334 
1.90000 47.549 38.446 
2.00000 47.784 38.579 
2.10000 48.040 38.728 
2.20000 48.313 38.890 
2.30000 48.598 39.061 
2.40000 48.892 39.241 
2.50000 49.193 39.426 
2.60000 49.499 39.617 
2.70000 49.808 39.810 
2.80000 50.119 40.006 
2.90000 50.433 40.205 
3.00000 50.748 40.405 
3.10000 50.974 40.547 
3.20000 51.017 40.570 
3.30000 51.072 40.602 
3.40000 51.139 40.642 
3.50000 51.214 40.688 
3.60000 51.299 40.740 
3.70000 51.391 40.798 
3.80000 51.490 40.860 
3.90000 51.596 40.928 
4.00000 51.709 41.000 
4.10000 51.828 41.077 
4.20000 51.954 41.159 
4.30000 52.087 41.245 
4.40000 52.225 41.336 
4.50000 52.370 41.431 
4.60000 52.521 41.530 
4.70000 52.678 41.634 
4.80000 52.841 41.742 
4.90000 53.009 41.853 
5.00000 53.183 41.969 
5.10000 53.363 42.089 
5.20000 53.548 42.213 
5.30000 53.738 42.341 
5.40000 53.934 42.472 
5.50000 54.134 42.606 
5.60000 54.339 42.744 
5.70000 54.549 42.885 
5.80000 54.762 43.029 
5.90000 54.980 43.176 
6.00000 55.201 43.325 
6.10000 55.427 43.478 
6.20000 55.656 43.633 
6.30000 55.888 43.790 
6.40000 56.124 43.950 
6.50000 56.364 44.112 
6.60000 56.606 44.277 
6.70000 56.852 44.444 
6.80000 57.101 44.613 
6.90000 57.352 44.784 
7.00000 57.607 44.957 
7.10000 57.864 45.132 
7.20000 58.124 45.309 
7.30000 58.386 45.488 
7.40000 58.651 45.669 
7.50000 58.919 45.851 
7.60000 59.188 46.035 
7.70000 59.460 46.220 
7.80000 59.733 46.407 
7.90000 60.009 46.595 
8.00000 60.286 46.785 
8.10000 60.566 46.976 
8.20000 60.847 47.168 
8.30000 61.129 47.361 
8.40000 61.413 47.555 
8.50000 61.699 47.751 
8.60000 61.986 47.947 
8.70000 62.274 48.145 
8.80000 62.564 48.343 
8.90000 62.855 48.542 
9.00000 63.147 48.742 
9.10000 63.440 48.943 
9.20000 63.735 49.145 
9.30000 64.030 49.348 
9.40000 64.327 49.551 
9.50000 64.624 49.755 
9.60000 64.923 49.960 
9.70000 65.222 50.165 
9.80000 65.522 50.371 
9.90000 65.823 50.578 
10.00000 66.125 50.785 
