# t[days] FUV NUV
0.50000 27.992 25.751 
0.60000 28.630 26.088 
0.70000 29.266 26.442 
0.80000 29.893 26.803 
0.90000 30.564 27.195 
1.00000 31.217 27.584 
1.10000 31.852 27.966 
1.20000 32.469 28.342 
1.30000 33.068 28.711 
1.40000 33.647 29.069 
1.50000 34.206 29.417 
1.60000 34.745 29.755 
1.70000 35.267 30.083 
1.80000 35.775 30.404 
1.90000 36.270 30.718 
2.00000 36.755 31.028 
2.10000 37.233 31.334 
2.20000 37.707 31.638 
2.30000 38.179 31.944 
2.40000 38.652 32.251 
2.50000 39.129 32.562 
2.60000 39.609 32.876 
2.70000 40.093 33.194 
2.80000 40.581 33.516 
2.90000 41.072 33.840 
3.00000 41.565 34.167 
3.10000 42.061 34.497 
3.20000 42.559 34.829 
3.30000 43.060 35.163 
3.40000 43.562 35.499 
3.50000 44.067 35.837 
3.60000 44.572 36.176 
3.70000 45.079 36.517 
3.80000 45.587 36.859 
3.90000 46.095 37.202 
4.00000 46.605 37.545 
4.10000 47.115 37.890 
4.20000 47.625 38.235 
4.30000 48.136 38.580 
4.40000 48.646 38.926 
4.50000 49.156 39.272 
4.60000 49.665 39.617 
4.70000 50.174 39.963 
4.80000 50.681 40.307 
4.90000 51.222 40.674 
5.00000 51.874 41.114 
5.10000 52.528 41.556 
5.20000 53.183 41.999 
5.30000 53.840 42.444 
5.40000 54.499 42.890 
5.50000 55.158 43.336 
5.60000 55.819 43.784 
5.70000 56.480 44.232 
5.80000 57.141 44.680 
5.90000 57.803 45.129 
6.00000 58.465 45.579 
6.10000 59.126 46.028 
6.20000 59.788 46.478 
6.30000 60.449 46.927 
6.40000 61.110 47.376 
6.50000 61.769 47.825 
6.60000 62.429 48.273 
6.70000 63.087 48.721 
6.80000 63.744 49.168 
6.90000 64.400 49.615 
7.00000 65.055 50.061 
7.10000 65.709 50.507 
7.20000 66.361 50.952 
7.30000 67.013 51.396 
7.40000 67.663 51.839 
7.50000 68.312 52.282 
7.60000 68.960 52.724 
7.70000 69.607 53.165 
7.80000 70.252 53.605 
7.90000 70.896 54.045 
8.00000 71.538 54.483 
8.10000 72.179 54.921 
8.20000 72.819 55.358 
8.30000 73.457 55.794 
8.40000 74.093 56.229 
8.50000 74.729 56.663 
8.60000 75.362 57.096 
8.70000 75.994 57.528 
8.80000 76.625 57.959 
8.90000 77.254 58.389 
9.00000 77.881 58.818 
9.10000 78.507 59.246 
9.20000 79.131 59.673 
9.30000 79.753 60.099 
9.40000 80.374 60.523 
9.50000 80.993 60.947 
9.60000 81.611 61.370 
9.70000 82.226 61.791 
9.80000 82.840 62.212 
9.90000 83.453 62.631 
10.00000 84.063 63.049 
