# t[days] FUV NUV
0.50000 46.435 38.730 
0.60000 48.502 40.088 
0.70000 50.633 41.506 
0.80000 52.831 42.982 
0.90000 55.067 44.494 
1.00000 57.322 46.025 
1.10000 59.579 47.562 
1.20000 62.667 49.654 
1.30000 65.838 51.807 
1.40000 69.034 53.981 
1.50000 72.241 56.166 
1.60000 75.446 58.353 
1.70000 78.640 60.535 
1.80000 81.819 62.709 
1.90000 84.979 64.871 
2.00000 88.117 67.020 
2.10000 91.228 69.152 
2.20000 94.314 71.268 
2.30000 97.375 73.368 
2.40000 100.410 75.451 
2.50000 103.421 77.519 
2.60000 106.407 79.571 
2.70000 109.370 81.607 
2.80000 112.311 83.629 
2.90000 115.230 85.636 
3.00000 118.129 87.630 
3.10000 121.009 89.612 
3.20000 123.869 91.581 
3.30000 126.712 93.538 
3.40000 129.538 95.484 
3.50000 132.348 97.420 
3.60000 135.142 99.345 
3.70000 137.921 101.260 
3.80000 140.686 103.166 
3.90000 143.437 105.062 
4.00000 146.174 106.950 
4.10000 148.899 108.829 
4.20000 151.611 110.700 
4.30000 154.312 112.563 
4.40000 157.001 114.419 
4.50000 159.679 116.267 
4.60000 162.347 118.108 
4.70000 165.003 119.942 
4.80000 167.650 121.769 
4.90000 170.287 123.590 
5.00000 172.914 125.404 
5.10000 175.532 127.212 
5.20000 178.141 129.014 
5.30000 180.741 130.810 
5.40000 183.332 132.600 
5.50000 185.915 134.385 
5.60000 188.490 136.164 
5.70000 191.057 137.938 
5.80000 193.616 139.707 
5.90000 196.167 141.471 
6.00000 198.711 143.229 
6.10000 201.248 144.983 
6.20000 203.777 146.732 
6.30000 206.299 148.476 
6.40000 208.815 150.215 
6.50000 211.323 151.950 
6.60000 213.825 153.681 
6.70000 216.321 155.407 
6.80000 218.810 157.128 
6.90000 221.293 158.846 
7.00000 223.770 160.559 
7.10000 226.240 162.269 
7.20000 228.705 163.974 
7.30000 231.164 165.675 
7.40000 233.617 167.373 
7.50000 236.065 169.067 
7.60000 238.507 170.757 
7.70000 240.943 172.443 
7.80000 243.374 174.126 
7.90000 245.800 175.805 
8.00000 248.221 177.480 
8.10000 250.636 179.153 
8.20000 253.046 180.821 
8.30000 255.452 182.486 
8.40000 257.852 184.148 
8.50000 260.248 185.807 
8.60000 262.639 187.463 
8.70000 265.025 189.115 
8.80000 267.406 190.764 
8.90000 269.783 192.410 
9.00000 272.156 194.053 
9.10000 274.524 195.693 
9.20000 276.888 197.330 
9.30000 279.247 198.964 
9.40000 281.602 200.596 
9.50000 283.953 202.224 
9.60000 286.299 203.850 
9.70000 288.642 205.472 
9.80000 290.981 207.092 
9.90000 293.315 208.710 
10.00000 295.646 210.324 
