# t[days] FUV NUV
0.50000 40.755 34.643 
0.60000 42.355 35.639 
0.70000 43.947 36.649 
0.80000 45.520 37.660 
0.90000 47.130 38.704 
1.00000 48.702 39.730 
1.10000 50.207 40.715 
1.20000 51.622 41.643 
1.30000 52.939 42.507 
1.40000 54.164 43.312 
1.50000 55.308 44.064 
1.60000 56.373 44.764 
1.70000 57.370 45.419 
1.80000 58.301 46.031 
1.90000 59.173 46.604 
2.00000 59.995 47.144 
2.10000 60.771 47.654 
2.20000 61.508 48.138 
2.30000 62.208 48.598 
2.40000 62.877 49.038 
2.50000 63.518 49.459 
2.60000 64.134 49.864 
2.70000 64.728 50.255 
2.80000 65.302 50.633 
2.90000 65.859 51.000 
3.00000 66.402 51.358 
3.10000 66.932 51.708 
3.20000 67.450 52.050 
3.30000 67.959 52.387 
3.40000 68.460 52.719 
3.50000 68.954 53.046 
3.60000 69.442 53.370 
3.70000 69.924 53.690 
3.80000 70.400 54.007 
3.90000 70.872 54.321 
4.00000 71.338 54.632 
4.10000 71.799 54.939 
4.20000 72.256 55.245 
4.30000 72.710 55.548 
4.40000 73.159 55.848 
4.50000 73.604 56.146 
4.60000 74.046 56.442 
4.70000 74.484 56.736 
4.80000 74.919 57.029 
4.90000 75.351 57.319 
5.00000 75.780 57.607 
5.10000 76.206 57.893 
5.20000 76.628 58.178 
5.30000 77.048 58.460 
5.40000 77.464 58.741 
5.50000 77.877 59.019 
5.60000 78.285 59.295 
5.70000 78.690 59.568 
5.80000 79.092 59.840 
5.90000 79.489 60.108 
6.00000 79.883 60.375 
6.10000 80.273 60.638 
6.20000 80.659 60.899 
6.30000 81.041 61.158 
6.40000 81.419 61.414 
6.50000 81.793 61.667 
6.60000 82.163 61.918 
6.70000 82.530 62.166 
6.80000 82.892 62.412 
6.90000 83.250 62.654 
7.00000 83.605 62.895 
7.10000 83.956 63.133 
7.20000 84.303 63.369 
7.30000 84.648 63.603 
7.40000 84.990 63.835 
7.50000 85.329 64.065 
7.60000 85.667 64.295 
7.70000 86.002 64.522 
7.80000 86.336 64.749 
7.90000 86.669 64.975 
8.00000 86.999 65.200 
8.10000 87.330 65.425 
8.20000 87.659 65.649 
8.30000 87.987 65.873 
8.40000 88.315 66.096 
8.50000 88.642 66.319 
8.60000 88.970 66.542 
8.70000 89.297 66.765 
8.80000 89.625 66.988 
8.90000 89.951 67.211 
9.00000 90.280 67.435 
9.10000 90.607 67.659 
9.20000 90.936 67.884 
9.30000 91.265 68.108 
9.40000 91.596 68.334 
9.50000 91.926 68.560 
9.60000 92.258 68.787 
9.70000 92.591 69.014 
9.80000 92.925 69.243 
9.90000 93.260 69.472 
10.00000 93.597 69.703 
