# t[days] FUV NUV
0.50000 34.251 30.011 
0.60000 35.132 30.517 
0.70000 36.017 31.045 
0.80000 36.785 31.507 
0.90000 37.483 31.931 
1.00000 38.197 32.375 
1.10000 38.977 32.871 
1.20000 39.817 33.415 
1.30000 40.700 33.993 
1.40000 41.613 34.596 
1.50000 42.548 35.217 
1.60000 42.559 35.250 
1.70000 43.103 35.625 
1.80000 44.318 36.433 
1.90000 45.563 37.262 
2.00000 46.832 38.111 
2.10000 48.121 38.976 
2.20000 49.427 39.854 
2.30000 50.745 40.741 
2.40000 52.072 41.637 
2.50000 53.406 42.538 
2.60000 54.745 43.443 
2.70000 56.085 44.350 
2.80000 57.427 45.260 
2.90000 58.769 46.170 
3.00000 60.108 47.079 
3.10000 61.445 47.987 
3.20000 62.777 48.893 
3.30000 64.104 49.796 
3.40000 65.427 50.696 
3.50000 66.744 51.594 
3.60000 68.055 52.487 
3.70000 69.361 53.378 
3.80000 70.661 54.264 
3.90000 71.955 55.147 
4.00000 73.242 56.026 
4.10000 74.523 56.901 
4.20000 75.798 57.771 
4.30000 77.066 58.638 
4.40000 78.329 59.501 
4.50000 79.586 60.361 
4.60000 80.837 61.217 
4.70000 82.082 62.069 
4.80000 83.322 62.917 
4.90000 84.556 63.762 
5.00000 85.786 64.604 
5.10000 87.010 65.443 
5.20000 88.229 66.278 
5.30000 89.443 67.110 
5.40000 90.653 67.939 
5.50000 91.857 68.765 
5.60000 93.058 69.588 
5.70000 94.254 70.409 
5.80000 95.446 71.226 
5.90000 96.633 72.041 
6.00000 97.817 72.853 
6.10000 98.997 73.663 
6.20000 100.173 74.471 
6.30000 101.345 75.275 
6.40000 102.514 76.078 
6.50000 103.679 76.878 
6.60000 104.840 77.676 
6.70000 105.999 78.472 
6.80000 107.154 79.266 
6.90000 108.305 80.057 
7.00000 109.454 80.847 
7.10000 110.600 81.634 
7.20000 111.742 82.420 
7.30000 112.882 83.203 
7.40000 114.018 83.985 
7.50000 115.152 84.765 
7.60000 116.283 85.543 
7.70000 117.411 86.319 
7.80000 118.536 87.094 
7.90000 119.659 87.866 
8.00000 120.780 88.637 
8.10000 121.897 89.407 
8.20000 123.013 90.174 
8.30000 124.125 90.940 
8.40000 125.236 91.705 
8.50000 126.344 92.468 
8.60000 127.450 93.229 
8.70000 128.553 93.989 
8.80000 129.654 94.748 
8.90000 130.753 95.505 
9.00000 131.850 96.261 
9.10000 132.945 97.015 
9.20000 134.038 97.768 
9.30000 135.129 98.520 
9.40000 136.217 99.270 
9.50000 137.304 100.019 
9.60000 138.389 100.767 
9.70000 139.472 101.513 
9.80000 140.553 102.259 
9.90000 141.633 103.003 
10.00000 142.710 103.746 
