# t[days] FUV NUV
0.50000 28.132 26.132 
0.60000 28.526 26.291 
0.70000 28.976 26.507 
0.80000 29.445 26.750 
0.90000 29.912 27.003 
1.00000 30.392 27.273 
1.10000 30.898 27.570 
1.20000 31.438 27.894 
1.30000 32.002 28.241 
1.40000 32.586 28.606 
1.50000 33.185 28.985 
1.60000 33.793 29.373 
1.70000 34.407 29.769 
1.80000 35.025 30.169 
1.90000 35.642 30.571 
2.00000 36.258 30.973 
2.10000 36.867 31.374 
2.20000 37.511 31.796 
2.30000 38.220 32.261 
2.40000 38.926 32.724 
2.50000 39.626 33.184 
2.60000 40.319 33.641 
2.70000 41.004 34.093 
2.80000 41.679 34.539 
2.90000 42.344 34.978 
3.00000 42.998 35.411 
3.10000 43.639 35.836 
3.20000 44.267 36.252 
3.30000 44.882 36.660 
3.40000 45.485 37.060 
3.50000 46.076 37.452 
3.60000 46.657 37.838 
3.70000 47.227 38.217 
3.80000 47.786 38.589 
3.90000 48.335 38.954 
4.00000 48.874 39.312 
4.10000 49.400 39.663 
4.20000 49.919 40.008 
4.30000 50.429 40.348 
4.40000 50.932 40.683 
4.50000 51.427 41.013 
4.60000 51.916 41.339 
4.70000 52.398 41.661 
4.80000 52.871 41.977 
4.90000 53.339 42.289 
5.00000 53.802 42.598 
5.10000 54.260 42.904 
5.20000 54.713 43.207 
5.30000 55.162 43.507 
5.40000 55.603 43.802 
5.50000 56.041 44.095 
5.60000 56.474 44.386 
5.70000 56.905 44.674 
5.80000 57.332 44.960 
5.90000 57.755 45.243 
6.00000 58.172 45.524 
6.10000 58.587 45.802 
6.20000 59.000 46.079 
6.30000 59.409 46.354 
6.40000 59.816 46.627 
6.50000 60.217 46.896 
6.60000 60.616 47.164 
6.70000 61.012 47.430 
6.80000 61.405 47.695 
6.90000 61.796 47.958 
7.00000 62.182 48.218 
7.10000 62.565 48.475 
7.20000 62.946 48.732 
7.30000 63.324 48.987 
7.40000 63.700 49.240 
7.50000 64.071 49.490 
7.60000 64.440 49.738 
7.70000 64.806 49.985 
7.80000 65.171 50.231 
7.90000 65.532 50.475 
8.00000 65.890 50.716 
8.10000 66.246 50.956 
8.20000 66.600 51.195 
8.30000 66.952 51.433 
8.40000 67.300 51.668 
8.50000 67.647 51.902 
8.60000 67.991 52.135 
8.70000 68.335 52.367 
8.80000 68.675 52.597 
8.90000 69.013 52.825 
9.00000 69.349 53.053 
9.10000 69.684 53.279 
9.20000 70.017 53.505 
9.30000 70.347 53.728 
9.40000 70.675 53.950 
9.50000 71.003 54.172 
9.60000 71.329 54.393 
9.70000 71.652 54.612 
9.80000 71.974 54.829 
9.90000 72.294 55.047 
10.00000 72.614 55.263 
