# t[days] FUV NUV
0.50000 30.817 27.587 
0.60000 31.142 27.698 
0.70000 31.470 27.830 
0.80000 31.798 27.976 
0.90000 32.134 28.139 
1.00000 32.482 28.319 
1.10000 32.846 28.517 
1.20000 33.221 28.729 
1.30000 33.602 28.950 
1.40000 33.987 29.177 
1.50000 34.372 29.409 
1.60000 34.756 29.642 
1.70000 35.134 29.875 
1.80000 35.505 30.104 
1.90000 35.866 30.330 
2.00000 36.218 30.550 
2.10000 36.560 30.765 
2.20000 36.895 30.977 
2.30000 37.227 31.188 
2.40000 37.558 31.400 
2.50000 37.891 31.614 
2.60000 38.227 31.831 
2.70000 38.569 32.053 
2.80000 38.917 32.280 
2.90000 39.271 32.512 
3.00000 39.630 32.748 
3.10000 39.994 32.989 
3.20000 40.363 33.233 
3.30000 40.736 33.480 
3.40000 41.112 33.731 
3.50000 41.492 33.984 
3.60000 41.875 34.240 
3.70000 42.261 34.498 
3.80000 42.649 34.758 
3.90000 43.039 35.021 
4.00000 43.432 35.285 
4.10000 43.826 35.550 
4.20000 44.223 35.818 
4.30000 44.620 36.086 
4.40000 45.020 36.356 
4.50000 45.418 36.625 
4.60000 45.782 36.873 
4.70000 46.123 37.105 
4.80000 46.467 37.340 
4.90000 46.814 37.577 
5.00000 47.163 37.815 
5.10000 47.696 38.174 
5.20000 48.251 38.547 
5.30000 48.808 38.922 
5.40000 49.368 39.299 
5.50000 49.930 39.678 
5.60000 50.494 40.059 
5.70000 51.060 40.441 
5.80000 51.628 40.824 
5.90000 52.197 41.208 
6.00000 52.767 41.594 
6.10000 53.338 41.980 
6.20000 53.910 42.368 
6.30000 54.483 42.756 
6.40000 55.057 43.144 
6.50000 55.631 43.533 
6.60000 56.205 43.923 
6.70000 56.780 44.313 
6.80000 57.355 44.703 
6.90000 57.930 45.093 
7.00000 58.505 45.484 
7.10000 59.080 45.875 
7.20000 59.656 46.266 
7.30000 60.230 46.656 
7.40000 60.805 47.047 
7.50000 61.379 47.438 
7.60000 61.953 47.828 
7.70000 62.527 48.218 
7.80000 63.099 48.608 
7.90000 63.672 48.998 
8.00000 64.243 49.387 
8.10000 64.814 49.776 
8.20000 65.384 50.165 
8.30000 65.953 50.553 
8.40000 66.522 50.940 
8.50000 67.089 51.327 
8.60000 67.656 51.713 
8.70000 68.221 52.099 
8.80000 68.785 52.484 
8.90000 69.349 52.868 
9.00000 69.911 53.252 
9.10000 70.471 53.635 
9.20000 71.031 54.017 
9.30000 71.589 54.398 
9.40000 72.146 54.778 
9.50000 72.701 55.158 
9.60000 73.255 55.536 
9.70000 73.808 55.914 
9.80000 74.359 56.290 
9.90000 74.909 56.666 
10.00000 75.457 57.041 
