# t[days] FUV NUV
0.50000 29.878 26.814 
0.60000 30.710 27.283 
0.70000 31.594 27.809 
0.80000 32.547 28.396 
0.90000 33.556 29.034 
1.00000 34.598 29.704 
1.10000 35.655 30.391 
1.20000 36.717 31.087 
1.30000 37.895 31.860 
1.40000 39.172 32.701 
1.50000 40.464 33.555 
1.60000 41.765 34.419 
1.70000 43.072 35.289 
1.80000 44.379 36.162 
1.90000 45.688 37.038 
2.00000 46.994 37.914 
2.10000 48.297 38.790 
2.20000 49.595 39.663 
2.30000 50.887 40.534 
2.40000 52.172 41.402 
2.50000 53.451 42.266 
2.60000 54.722 43.127 
2.70000 55.985 43.982 
2.80000 57.280 44.860 
2.90000 58.589 45.747 
3.00000 59.895 46.633 
3.10000 61.196 47.517 
3.20000 62.494 48.399 
3.30000 63.788 49.278 
3.40000 65.077 50.155 
3.50000 66.362 51.030 
3.60000 67.642 51.902 
3.70000 68.918 52.771 
3.80000 70.189 53.638 
3.90000 71.455 54.502 
4.00000 72.717 55.363 
4.10000 73.974 56.221 
4.20000 75.226 57.076 
4.30000 76.474 57.928 
4.40000 77.716 58.777 
4.50000 78.954 59.624 
4.60000 80.188 60.467 
4.70000 81.416 61.308 
4.80000 82.641 62.146 
4.90000 83.861 62.981 
5.00000 85.076 63.813 
5.10000 86.288 64.643 
5.20000 87.495 65.470 
5.30000 88.698 66.294 
5.40000 89.897 67.116 
5.50000 91.092 67.935 
5.60000 92.283 68.751 
5.70000 93.470 69.566 
5.80000 94.653 70.377 
5.90000 95.833 71.187 
6.00000 97.009 71.994 
6.10000 98.182 72.799 
6.20000 99.351 73.601 
6.30000 100.517 74.402 
6.40000 101.679 75.200 
6.50000 102.839 75.996 
6.60000 103.995 76.790 
6.70000 105.147 77.582 
6.80000 106.297 78.372 
6.90000 107.444 79.160 
7.00000 108.588 79.946 
7.10000 109.729 80.731 
7.20000 110.867 81.513 
7.30000 112.002 82.294 
7.40000 113.135 83.073 
7.50000 114.264 83.850 
7.60000 115.392 84.625 
7.70000 116.516 85.399 
7.80000 117.638 86.171 
7.90000 118.758 86.941 
8.00000 119.875 87.710 
8.10000 120.989 88.477 
8.20000 122.101 89.243 
8.30000 123.211 90.007 
8.40000 124.319 90.769 
8.50000 125.424 91.530 
8.60000 126.527 92.290 
8.70000 127.628 93.048 
8.80000 128.726 93.805 
8.90000 129.823 94.560 
9.00000 130.917 95.314 
9.10000 132.010 96.067 
9.20000 133.100 96.818 
9.30000 134.188 97.568 
9.40000 135.275 98.316 
9.50000 136.359 99.064 
9.60000 137.441 99.810 
9.70000 138.522 100.555 
9.80000 139.601 101.298 
9.90000 140.678 102.041 
10.00000 141.753 102.782 
