# t[days] FUV NUV
0.50000 34.646 30.371 
0.60000 35.591 30.908 
0.70000 36.386 31.361 
0.80000 37.077 31.754 
0.90000 37.688 32.103 
1.00000 38.241 32.419 
1.10000 38.750 32.712 
1.20000 39.226 32.988 
1.30000 39.679 33.252 
1.40000 40.113 33.507 
1.50000 40.534 33.756 
1.60000 40.945 34.002 
1.70000 41.351 34.247 
1.80000 41.754 34.492 
1.90000 42.156 34.739 
2.00000 42.558 34.988 
2.10000 42.962 35.239 
2.20000 43.367 35.493 
2.30000 43.773 35.749 
2.40000 44.179 36.007 
2.50000 44.584 36.265 
2.60000 44.988 36.523 
2.70000 45.390 36.782 
2.80000 45.791 37.040 
2.90000 46.190 37.298 
3.00000 46.586 37.555 
3.10000 46.979 37.810 
3.20000 47.368 38.063 
3.30000 47.753 38.314 
3.40000 48.133 38.562 
3.50000 48.507 38.808 
3.60000 48.877 39.050 
3.70000 49.241 39.289 
3.80000 49.599 39.524 
3.90000 49.951 39.756 
4.00000 50.298 39.985 
4.10000 50.642 40.211 
4.20000 50.982 40.436 
4.30000 51.319 40.659 
4.40000 51.654 40.881 
4.50000 51.988 41.103 
4.60000 52.322 41.324 
4.70000 52.655 41.546 
4.80000 52.989 41.768 
4.90000 53.323 41.991 
5.00000 53.658 42.215 
5.10000 53.995 42.440 
5.20000 54.334 42.667 
5.30000 54.674 42.895 
5.40000 55.016 43.124 
5.50000 55.360 43.355 
5.60000 55.705 43.587 
5.70000 56.052 43.821 
5.80000 56.400 44.056 
5.90000 56.750 44.291 
6.00000 57.101 44.528 
6.10000 57.453 44.766 
6.20000 57.806 45.005 
6.30000 58.161 45.245 
6.40000 58.516 45.486 
6.50000 58.873 45.728 
6.60000 59.231 45.970 
6.70000 59.590 46.214 
6.80000 59.949 46.458 
6.90000 60.310 46.703 
7.00000 60.672 46.949 
7.10000 61.035 47.195 
7.20000 61.398 47.443 
7.30000 61.762 47.691 
7.40000 62.127 47.939 
7.50000 62.493 48.188 
7.60000 62.859 48.438 
7.70000 63.226 48.688 
7.80000 63.593 48.939 
7.90000 63.961 49.190 
8.00000 64.330 49.441 
8.10000 64.698 49.693 
8.20000 65.068 49.945 
8.30000 65.438 50.198 
8.40000 65.808 50.451 
8.50000 66.178 50.704 
8.60000 66.549 50.958 
8.70000 66.920 51.212 
8.80000 67.292 51.466 
8.90000 67.664 51.721 
9.00000 68.036 51.975 
9.10000 68.408 52.230 
9.20000 68.780 52.485 
9.30000 69.153 52.741 
9.40000 69.526 52.996 
9.50000 69.899 53.252 
9.60000 70.272 53.508 
9.70000 70.645 53.764 
9.80000 71.019 54.020 
9.90000 71.392 54.276 
10.00000 71.766 54.533 
