# t[days] FUV NUV
0.50000 33.586 28.693 
0.60000 34.111 28.942 
0.70000 34.607 29.189 
0.80000 35.065 29.423 
0.90000 35.487 29.643 
1.00000 35.884 29.855 
1.10000 36.267 30.063 
1.20000 36.641 30.272 
1.30000 37.011 30.483 
1.40000 37.380 30.697 
1.50000 37.749 30.914 
1.60000 38.118 31.135 
1.70000 38.489 31.360 
1.80000 38.861 31.588 
1.90000 39.235 31.819 
2.00000 39.608 32.053 
2.10000 39.979 32.286 
2.20000 40.346 32.518 
2.30000 40.709 32.748 
2.40000 41.066 32.976 
2.50000 41.416 33.200 
2.60000 41.761 33.421 
2.70000 42.092 33.635 
2.80000 42.398 33.833 
2.90000 42.701 34.028 
3.00000 43.000 34.223 
3.10000 43.297 34.416 
3.20000 43.591 34.609 
3.30000 43.884 34.800 
3.40000 44.176 34.992 
3.50000 44.467 35.183 
3.60000 44.758 35.374 
3.70000 45.048 35.566 
3.80000 45.339 35.759 
3.90000 45.631 35.952 
4.00000 45.924 36.147 
4.10000 46.219 36.343 
4.20000 46.515 36.541 
4.30000 46.814 36.740 
4.40000 47.116 36.942 
4.50000 47.420 37.145 
4.60000 47.727 37.351 
4.70000 48.036 37.559 
4.80000 48.350 37.770 
4.90000 48.666 37.983 
5.00000 48.986 38.199 
5.10000 49.308 38.416 
5.20000 49.634 38.636 
5.30000 49.962 38.858 
5.40000 50.293 39.082 
5.50000 50.626 39.308 
5.60000 50.961 39.535 
5.70000 51.298 39.764 
5.80000 51.638 39.994 
5.90000 51.979 40.226 
6.00000 52.322 40.459 
6.10000 52.666 40.693 
6.20000 53.013 40.929 
6.30000 53.361 41.166 
6.40000 53.710 41.404 
6.50000 54.060 41.643 
6.60000 54.412 41.883 
6.70000 54.765 42.124 
6.80000 55.119 42.365 
6.90000 55.474 42.608 
7.00000 55.831 42.851 
7.10000 56.187 43.094 
7.20000 56.545 43.339 
7.30000 56.903 43.584 
7.40000 57.261 43.829 
7.50000 57.621 44.075 
7.60000 57.980 44.321 
7.70000 58.340 44.567 
7.80000 58.700 44.814 
7.90000 59.061 45.060 
8.00000 59.421 45.307 
8.10000 59.782 45.554 
8.20000 60.143 45.802 
8.30000 60.571 46.094 
8.40000 61.086 46.444 
8.50000 61.602 46.795 
8.60000 62.119 47.147 
8.70000 62.637 47.500 
8.80000 63.156 47.854 
8.90000 63.677 48.208 
9.00000 64.198 48.564 
9.10000 64.720 48.920 
9.20000 65.243 49.276 
9.30000 65.767 49.634 
9.40000 66.292 49.992 
9.50000 66.818 50.350 
9.60000 67.344 50.709 
9.70000 67.871 51.069 
9.80000 68.399 51.429 
9.90000 68.927 51.790 
10.00000 69.455 52.151 
