# t[days] FUV NUV
0.50000 38.214 32.833 
0.60000 38.475 32.894 
0.70000 38.875 33.071 
0.80000 39.338 33.306 
0.90000 39.818 33.563 
1.00000 40.290 33.822 
1.10000 40.745 34.077 
1.20000 41.186 34.327 
1.30000 41.616 34.574 
1.40000 42.039 34.821 
1.50000 42.455 35.065 
1.60000 42.865 35.309 
1.70000 43.271 35.553 
1.80000 43.674 35.798 
1.90000 44.075 36.043 
2.00000 44.477 36.290 
2.10000 44.880 36.540 
2.20000 45.285 36.793 
2.30000 45.693 37.049 
2.40000 46.105 37.309 
2.50000 46.520 37.573 
2.60000 46.938 37.840 
2.70000 47.358 38.109 
2.80000 47.778 38.379 
2.90000 48.197 38.651 
3.00000 48.616 38.922 
3.10000 49.033 39.193 
3.20000 49.449 39.463 
3.30000 49.861 39.732 
3.40000 50.271 40.000 
3.50000 50.678 40.266 
3.60000 51.081 40.531 
3.70000 51.482 40.794 
3.80000 51.879 41.055 
3.90000 52.273 41.315 
4.00000 52.663 41.572 
4.10000 53.051 41.828 
4.20000 53.435 42.082 
4.30000 53.815 42.334 
4.40000 54.193 42.585 
4.50000 54.567 42.833 
4.60000 54.938 43.079 
4.70000 55.306 43.324 
4.80000 55.671 43.567 
4.90000 56.035 43.809 
5.00000 56.396 44.050 
5.10000 56.756 44.290 
5.20000 57.115 44.530 
5.30000 57.473 44.770 
5.40000 57.831 45.009 
5.50000 58.189 45.249 
5.60000 58.547 45.489 
5.70000 58.906 45.730 
5.80000 59.266 45.972 
5.90000 59.626 46.214 
6.00000 59.988 46.458 
6.10000 60.351 46.702 
6.20000 60.715 46.948 
6.30000 61.081 47.195 
6.40000 61.449 47.443 
6.50000 61.818 47.693 
6.60000 62.189 47.944 
6.70000 62.561 48.196 
6.80000 62.934 48.449 
6.90000 63.308 48.702 
7.00000 63.684 48.957 
7.10000 64.060 49.213 
7.20000 64.438 49.469 
7.30000 64.816 49.726 
7.40000 65.195 49.984 
7.50000 65.575 50.242 
7.60000 65.956 50.501 
7.70000 66.337 50.761 
7.80000 66.719 51.021 
7.90000 67.102 51.282 
8.00000 67.485 51.543 
8.10000 67.869 51.804 
8.20000 68.253 52.066 
8.30000 68.638 52.329 
8.40000 69.023 52.592 
8.50000 69.408 52.855 
8.60000 69.794 53.119 
8.70000 70.181 53.383 
8.80000 70.567 53.647 
8.90000 70.954 53.911 
9.00000 71.341 54.176 
9.10000 71.728 54.441 
9.20000 72.116 54.706 
9.30000 72.504 54.971 
9.40000 72.891 55.237 
9.50000 73.280 55.503 
9.60000 73.668 55.769 
9.70000 74.056 56.035 
9.80000 74.445 56.301 
9.90000 74.839 56.571 
10.00000 75.245 56.849 
