# t[days] FUV NUV
0.50000 43.520 36.282 
0.60000 44.009 36.502 
0.70000 44.661 36.855 
0.80000 45.368 37.260 
0.90000 46.083 37.681 
1.00000 46.771 38.092 
1.10000 47.425 38.486 
1.20000 48.044 38.861 
1.30000 48.628 39.217 
1.40000 49.179 39.553 
1.50000 49.698 39.871 
1.60000 50.187 40.171 
1.70000 50.649 40.455 
1.80000 51.084 40.722 
1.90000 51.496 40.977 
2.00000 51.891 41.220 
2.10000 52.271 41.456 
2.20000 52.640 41.685 
2.30000 53.001 41.910 
2.40000 53.355 42.131 
2.50000 53.704 42.351 
2.60000 54.049 42.569 
2.70000 54.392 42.786 
2.80000 54.732 43.002 
2.90000 55.072 43.219 
3.00000 55.412 43.437 
3.10000 55.753 43.657 
3.20000 56.094 43.877 
3.30000 56.437 44.099 
3.40000 56.782 44.323 
3.50000 57.128 44.549 
3.60000 57.478 44.778 
3.70000 57.829 45.008 
3.80000 58.181 45.239 
3.90000 58.533 45.471 
4.00000 58.883 45.702 
4.10000 59.231 45.932 
4.20000 59.576 46.161 
4.30000 59.918 46.387 
4.40000 60.255 46.610 
4.50000 60.587 46.830 
4.60000 60.913 47.047 
4.70000 61.234 47.260 
4.80000 61.549 47.470 
4.90000 61.857 47.674 
5.00000 62.158 47.875 
5.10000 62.453 48.071 
5.20000 62.741 48.262 
5.30000 63.023 48.450 
5.40000 63.300 48.635 
5.50000 63.574 48.817 
5.60000 63.843 48.997 
5.70000 64.109 49.174 
5.80000 64.372 49.350 
5.90000 64.633 49.524 
6.00000 64.892 49.697 
6.10000 65.149 49.869 
6.20000 65.406 50.041 
6.30000 65.661 50.212 
6.40000 65.916 50.383 
6.50000 66.172 50.554 
6.60000 66.427 50.726 
6.70000 66.682 50.897 
6.80000 66.938 51.069 
6.90000 67.195 51.242 
7.00000 67.453 51.416 
7.10000 67.712 51.591 
7.20000 67.972 51.766 
7.30000 68.233 51.942 
7.40000 68.496 52.120 
7.50000 68.759 52.298 
7.60000 69.023 52.477 
7.70000 69.290 52.657 
7.80000 69.556 52.838 
7.90000 69.825 53.019 
8.00000 70.094 53.202 
8.10000 70.365 53.386 
8.20000 70.637 53.570 
8.30000 70.910 53.756 
8.40000 71.184 53.943 
8.50000 71.460 54.130 
8.60000 71.737 54.319 
8.70000 72.015 54.508 
8.80000 72.295 54.698 
8.90000 72.563 54.881 
9.00000 72.827 55.061 
9.10000 73.037 55.205 
9.20000 73.250 55.350 
9.30000 73.466 55.498 
9.40000 73.684 55.648 
9.50000 73.906 55.800 
9.60000 74.130 55.954 
9.70000 74.357 56.110 
9.80000 74.587 56.267 
9.90000 74.820 56.427 
10.00000 75.055 56.588 
